Agg(open=18.76, high=18.76, low=18.76, close=18.76, volume=501, vwap=18.744, timestamp=1699268400000, transactions=5, otc=None)
Agg(open=18.7, high=18.7, low=18.7, close=18.7, volume=200, vwap=18.7, timestamp=1699272000000, transactions=1, otc=None)
Agg(open=18.71, high=18.71, low=18.71, close=18.71, volume=2500, vwap=18.71, timestamp=1699275600000, transactions=2, otc=None)
Agg(open=18.7, high=18.7, low=18.47, close=18.5, volume=76715, vwap=18.5387, timestamp=1699279200000, transactions=730, otc=None)
Agg(open=18.5, high=18.53, low=18.29, close=18.32, volume=110808, vwap=18.4392, timestamp=1699282800000, transactions=1017, otc=None)
Agg(open=18.32, high=18.35, low=18.22, close=18.3, volume=80340, vwap=18.2984, timestamp=1699286400000, transactions=888, otc=None)
Agg(open=18.29, high=18.35, low=18.27, close=18.3, volume=36461, vwap=18.3132, timestamp=1699290000000, transactions=576, otc=None)
Agg(open=18.28, high=18.32, low=18.24, close=18.29, volume=23809, vwap=18.2853, timestamp=1699293600000, transactions=370, otc=None)
Agg(open=18.29, high=18.32, low=18.2, close=18.2902, volume=59809, vwap=18.2523, timestamp=1699297200000, transactions=761, otc=None)
Agg(open=18.29, high=18.31, low=18.13, close=18.14, volume=121982, vwap=18.2077, timestamp=1699300800000, transactions=1534, otc=None)
Agg(open=18.15, high=18.15, low=17.9, close=17.9, volume=5919, vwap=18.0908, timestamp=1699304400000, transactions=45, otc=None)
Agg(open=17.88, high=17.88, low=17.88, close=17.88, volume=100, vwap=17.88, timestamp=1699308000000, transactions=1, otc=None)
Agg(open=17.9, high=17.9, low=17.9, close=17.9, volume=100, vwap=17.9, timestamp=1699315200000, transactions=1, otc=None)
Agg(open=18.01, high=18.22, low=17.9, close=18.21, volume=226554, vwap=18.1392, timestamp=1699365600000, transactions=380, otc=None)
Agg(open=18.22, high=18.525, low=18.2, close=18.44, volume=83209, vwap=18.3657, timestamp=1699369200000, transactions=1073, otc=None)
Agg(open=18.44, high=18.51, low=18.35, close=18.43, volume=111530, vwap=18.409, timestamp=1699372800000, transactions=912, otc=None)
Agg(open=18.4125, high=18.43, low=18.32, close=18.33, volume=28342, vwap=18.358, timestamp=1699376400000, transactions=529, otc=None)
