Agg(open=23.34, high=23.34, low=23.34, close=23.34, volume=165, vwap=23.34, timestamp=1672736400000, transactions=1, otc=None)
Agg(open=23.4, high=23.57, low=23.4, close=23.57, volume=200, vwap=23.485, timestamp=1672747200000, transactions=2, otc=None)
Agg(open=23.4, high=23.57, low=23.4, close=23.57, volume=1280, vwap=23.5244, timestamp=1672750800000, transactions=12, otc=None)
Agg(open=23.43, high=23.55, low=23.1, close=23.1, volume=71777, vwap=23.3615, timestamp=1672754400000, transactions=834, otc=None)
Agg(open=23.08, high=23.25, low=22.91, close=23.09, volume=93413, vwap=23.039, timestamp=1672758000000, transactions=1324, otc=None)
Agg(open=23.095, high=23.122, low=22.75, close=22.915, volume=71201, vwap=22.9129, timestamp=1672761600000, transactions=965, otc=None)
Agg(open=22.915, high=23.07, low=22.795, close=22.93, volume=55908, vwap=22.9355, timestamp=1672765200000, transactions=840, otc=None)
Agg(open=22.92, high=22.98, low=22.875, close=22.89, volume=38819, vwap=22.929, timestamp=1672768800000, transactions=738, otc=None)
Agg(open=22.88, high=23.04, low=22.84, close=22.92, volume=70522, vwap=22.9228, timestamp=1672772400000, transactions=1153, otc=None)
Agg(open=22.92, high=22.94, low=22.74, close=22.76, volume=344934, vwap=22.8439, timestamp=1672776000000, transactions=2980, otc=None)
Agg(open=22.76, high=22.76, low=22.76, close=22.76, volume=4610, vwap=22.76, timestamp=1672779600000, transactions=7, otc=None)
Agg(open=22.99, high=23.11, low=22.9, close=23, volume=92997, vwap=23.0083, timestamp=1672840800000, transactions=934, otc=None)
Agg(open=22.98, high=23.28, low=22.9408, close=23.245, volume=154721, vwap=23.1415, timestamp=1672844400000, transactions=1990, otc=None)
Agg(open=23.25, high=23.58, low=23.22, close=23.34, volume=88812, vwap=23.4155, timestamp=1672848000000, transactions=1317, otc=None)
Agg(open=23.35, high=23.49, low=23.33, close=23.3794, volume=65017, vwap=23.4311, timestamp=1672851600000, transactions=729, otc=None)
Agg(open=23.37, high=23.58, low=23.35, close=23.35, volume=67030, vwap=23.4728, timestamp=1672855200000, transactions=804, otc=None)
Agg(open=23.35, high=23.45, low=23.31, close=23.3986, volume=62313, vwap=23.3835, timestamp=1672858800000, transactions=784, otc=None)
Agg(open=23.4, high=23.44, low=23.225, close=23.3, volume=219730, vwap=23.3353, timestamp=1672862400000, transactions=2285, otc=None)
Agg(open=23.52, high=23.55, low=23.52, close=23.55, volume=200, vwap=23.535, timestamp=1672920000000, transactions=2, otc=None)
Agg(open=23.2, high=23.2, low=23.1, close=23.1, volume=1205, vwap=23.1087, timestamp=1672923600000, transactions=4, otc=None)
Agg(open=23.13, high=23.3, low=22.91, close=23.13, volume=42317, vwap=23.0979, timestamp=1672927200000, transactions=517, otc=None)
Agg(open=23.14, high=23.3, low=23.04, close=23.05, volume=38130, vwap=23.1998, timestamp=1672930800000, transactions=625, otc=None)
Agg(open=23.04, high=23.195, low=22.97, close=22.98, volume=75359, vwap=23.0893, timestamp=1672934400000, transactions=1059, otc=None)
Agg(open=22.98, high=23, low=22.77, close=22.95, volume=86052, vwap=22.8933, timestamp=1672938000000, transactions=1121, otc=None)
Agg(open=22.93, high=22.9325, low=22.79, close=22.815, volume=84136, vwap=22.8477, timestamp=1672941600000, transactions=932, otc=None)
Agg(open=22.81, high=22.91, low=22.79, close=22.855, volume=121888, vwap=22.8509, timestamp=1672945200000, transactions=1287, otc=None)
Agg(open=22.85, high=22.88, low=22.79, close=22.87, volume=188329, vwap=22.8386, timestamp=1672948800000, transactions=2011, otc=None)
Agg(open=22.87, high=22.87, low=22.87, close=22.87, volume=23800, vwap=22.87, timestamp=1672952400000, transactions=10, otc=None)
Agg(open=22.68, high=22.68, low=22.68, close=22.68, volume=100, vwap=22.68, timestamp=1672959600000, transactions=1, otc=None)
Agg(open=23.1485, high=23.1485, low=22.73, close=22.96, volume=29194, vwap=22.8791, timestamp=1673013600000, transactions=345, otc=None)
Agg(open=22.95, high=23.36, low=22.9, close=23.2107, volume=114402, vwap=23.1062, timestamp=1673017200000, transactions=1294, otc=None)
Agg(open=23.22, high=23.46, low=23.18, close=23.255, volume=70801, vwap=23.3402, timestamp=1673020800000, transactions=811, otc=None)
Agg(open=23.25, high=23.29, low=23.04, close=23.15, volume=33682, vwap=23.1726, timestamp=1673024400000, transactions=416, otc=None)
Agg(open=23.16, high=23.17, low=23.07, close=23.07, volume=28313, vwap=23.113, timestamp=1673028000000, transactions=392, otc=None)
Agg(open=23.07, high=23.22, low=23.06, close=23.19, volume=42240, vwap=23.1511, timestamp=1673031600000, transactions=619, otc=None)
Agg(open=23.18, high=23.33, low=23.18, close=23.32, volume=146821, vwap=23.2796, timestamp=1673035200000, transactions=2022, otc=None)
Agg(open=23.32, high=23.32, low=23.32, close=23.32, volume=4213, vwap=23.32, timestamp=1673038800000, transactions=9, otc=None)
Agg(open=23.3, high=23.3, low=23.3, close=23.3, volume=150, vwap=23.3, timestamp=1673042400000, transactions=1, otc=None)
