Agg(open=18.48, high=18.6, low=18.34, close=18.36, volume=195318, vwap=18.4833, timestamp=1676988000000, transactions=1452, otc=None)
Agg(open=18.36, high=18.51, low=18.29, close=18.43, volume=890402, vwap=18.4175, timestamp=1676991600000, transactions=3979, otc=None)
Agg(open=18.42, high=18.44, low=18.29, close=18.4, volume=579226, vwap=18.3852, timestamp=1676995200000, transactions=3631, otc=None)
Agg(open=18.4, high=18.445, low=18.305, close=18.345, volume=260005, vwap=18.3855, timestamp=1676998800000, transactions=2975, otc=None)
Agg(open=18.345, high=18.36, low=18.225, close=18.27, volume=164529, vwap=18.2846, timestamp=1677002400000, transactions=1770, otc=None)
Agg(open=18.28, high=18.35, low=18.24, close=18.25, volume=333462, vwap=18.2964, timestamp=1677006000000, transactions=2501, otc=None)
Agg(open=18.245, high=18.275, low=18.16, close=18.22, volume=895915, vwap=18.2133, timestamp=1677009600000, transactions=5684, otc=None)
Agg(open=18.21, high=18.21, low=18.21, close=18.21, volume=59181, vwap=18.21, timestamp=1677013200000, transactions=25, otc=None)
Agg(open=18.19, high=18.35, low=18.17, close=18.18, volume=80377, vwap=18.2411, timestamp=1677074400000, transactions=910, otc=None)
Agg(open=18.18, high=18.2, low=17.92, close=18, volume=347378, vwap=18.0081, timestamp=1677078000000, transactions=2498, otc=None)
Agg(open=17.99, high=18.02, low=17.945, close=18.02, volume=226998, vwap=17.9784, timestamp=1677081600000, transactions=1677, otc=None)
Agg(open=18.03, high=18.185, low=18.01, close=18.11, volume=153054, vwap=18.1142, timestamp=1677085200000, transactions=1860, otc=None)
Agg(open=18.11, high=18.14, low=18.075, close=18.09, volume=188971, vwap=18.1026, timestamp=1677088800000, transactions=1688, otc=None)
Agg(open=18.08, high=18.15, low=17.98, close=17.99, volume=186601, vwap=18.0686, timestamp=1677092400000, transactions=2334, otc=None)
Agg(open=17.99, high=18, low=17.825, close=17.86, volume=643296, vwap=17.8647, timestamp=1677096000000, transactions=5600, otc=None)
Agg(open=17.86, high=17.86, low=17.86, close=17.86, volume=52781, vwap=17.8601, timestamp=1677099600000, transactions=20, otc=None)
Agg(open=18.04, high=18.16, low=18.02, close=18.09, volume=72952, vwap=18.0793, timestamp=1677160800000, transactions=759, otc=None)
Agg(open=18.1, high=18.19, low=18.06, close=18.08, volume=92344, vwap=18.129, timestamp=1677164400000, transactions=1238, otc=None)
Agg(open=18.08, high=18.115, low=17.84, close=17.86, volume=293536, vwap=17.9834, timestamp=1677168000000, transactions=2252, otc=None)
Agg(open=17.87, high=17.98, low=17.85, close=17.97, volume=153099, vwap=17.9032, timestamp=1677171600000, transactions=1675, otc=None)
Agg(open=17.98, high=18, low=17.93, close=17.965, volume=97240, vwap=17.9626, timestamp=1677175200000, transactions=1059, otc=None)
Agg(open=17.96, high=18.18, low=17.94, close=18.18, volume=275118, vwap=18.0989, timestamp=1677178800000, transactions=1833, otc=None)
Agg(open=18.18, high=18.3, low=18.18, close=18.24, volume=528967, vwap=18.249, timestamp=1677182400000, transactions=4337, otc=None)
Agg(open=18.24, high=18.24, low=18.24, close=18.24, volume=27747, vwap=18.24, timestamp=1677186000000, transactions=11, otc=None)
Agg(open=18.02, high=18.11, low=17.85, close=17.87, volume=91276, vwap=17.9755, timestamp=1677247200000, transactions=771, otc=None)
Agg(open=17.88, high=18.04, low=17.855, close=18, volume=315956, vwap=17.9779, timestamp=1677250800000, transactions=2902, otc=None)
Agg(open=18, high=18.09, low=17.99, close=18.01, volume=215803, vwap=18.0427, timestamp=1677254400000, transactions=1682, otc=None)
Agg(open=18, high=18.02, low=17.905, close=17.93, volume=99238, vwap=17.9693, timestamp=1677258000000, transactions=1236, otc=None)
Agg(open=17.93, high=17.97, low=17.845, close=17.9675, volume=117646, vwap=17.9086, timestamp=1677261600000, transactions=1501, otc=None)
Agg(open=17.98, high=18.065, low=17.94, close=18.06, volume=113616, vwap=17.9945, timestamp=1677265200000, transactions=1544, otc=None)
Agg(open=18.06, high=18.11, low=17.895, close=17.98, volume=418447, vwap=17.9808, timestamp=1677268800000, transactions=4031, otc=None)
Agg(open=17.98, high=17.98, low=17.98, close=17.98, volume=46134, vwap=17.98, timestamp=1677272400000, transactions=23, otc=None)
