Agg(open=18.82, high=18.87, low=18.675, close=18.73, volume=92469, vwap=18.7755, timestamp=1677506400000, transactions=846, otc=None)
Agg(open=18.74, high=18.85, low=18.62, close=18.67, volume=99824, vwap=18.7138, timestamp=1677510000000, transactions=1552, otc=None)
Agg(open=18.675, high=18.75, low=18.675, close=18.75, volume=65095, vwap=18.7054, timestamp=1677513600000, transactions=1131, otc=None)
Agg(open=18.74, high=18.76, low=18.675, close=18.755, volume=90489, vwap=18.7128, timestamp=1677517200000, transactions=1185, otc=None)
Agg(open=18.7525, high=18.845, low=18.69, close=18.8293, volume=108235, vwap=18.7585, timestamp=1677520800000, transactions=1471, otc=None)
Agg(open=18.83, high=18.925, low=18.72, close=18.725, volume=153337, vwap=18.8564, timestamp=1677524400000, transactions=2019, otc=None)
Agg(open=18.725, high=18.745, low=18.615, close=18.65, volume=253541, vwap=18.6616, timestamp=1677528000000, transactions=3473, otc=None)
Agg(open=18.66, high=18.66, low=18.66, close=18.66, volume=28519, vwap=18.66, timestamp=1677531600000, transactions=33, otc=None)
Agg(open=18.49, high=18.57, low=18.205, close=18.29, volume=129468, vwap=18.3521, timestamp=1677592800000, transactions=1534, otc=None)
Agg(open=18.29, high=18.44, low=18.25, close=18.295, volume=156283, vwap=18.3398, timestamp=1677596400000, transactions=2261, otc=None)
Agg(open=18.3, high=18.45, low=18.295, close=18.315, volume=116603, vwap=18.3773, timestamp=1677600000000, transactions=1858, otc=None)
Agg(open=18.32, high=18.32, low=18.015, close=18.015, volume=304098, vwap=18.1189, timestamp=1677603600000, transactions=3133, otc=None)
Agg(open=18.015, high=18.07, low=17.84, close=17.8885, volume=266986, vwap=17.9358, timestamp=1677607200000, transactions=3137, otc=None)
Agg(open=17.88, high=17.91, low=17.73, close=17.735, volume=151642, vwap=17.8174, timestamp=1677610800000, transactions=2161, otc=None)
Agg(open=17.74, high=17.74, low=17.565, close=17.69, volume=708020, vwap=17.6434, timestamp=1677614400000, transactions=7554, otc=None)
Agg(open=17.69, high=17.69, low=17.69, close=17.69, volume=608282, vwap=17.69, timestamp=1677618000000, transactions=30, otc=None)
Agg(open=17.68, high=17.68, low=17.68, close=17.68, volume=200, vwap=17.68, timestamp=1677621600000, transactions=1, otc=None)
Agg(open=17.89, high=17.89, low=17.89, close=17.89, volume=600, vwap=17.89, timestamp=1677625200000, transactions=1, otc=None)
Agg(open=17.8683, high=17.8683, low=17.75, close=17.75, volume=1400, vwap=17.7838, timestamp=1677675600000, transactions=2, otc=None)
Agg(open=17.69, high=18.355, low=17.69, close=18.22, volume=332137, vwap=18.095, timestamp=1677679200000, transactions=2791, otc=None)
Agg(open=18.24, high=18.65, low=18.23, close=18.435, volume=437205, vwap=18.4617, timestamp=1677682800000, transactions=6101, otc=None)
Agg(open=18.415, high=18.59, low=18.255, close=18.415, volume=254705, vwap=18.4326, timestamp=1677686400000, transactions=3530, otc=None)
Agg(open=18.42, high=18.555, low=18.42, close=18.47, volume=138672, vwap=18.5121, timestamp=1677690000000, transactions=1921, otc=None)
Agg(open=18.475, high=18.53, low=18.41, close=18.485, volume=156293, vwap=18.4735, timestamp=1677693600000, transactions=2117, otc=None)
Agg(open=18.48, high=18.48, low=18.26, close=18.28, volume=188447, vwap=18.3834, timestamp=1677697200000, transactions=2245, otc=None)
Agg(open=18.28, high=18.39, low=18.15, close=18.35, volume=549969, vwap=18.2983, timestamp=1677700800000, transactions=6372, otc=None)
Agg(open=18.36, high=18.36, low=18.36, close=18.36, volume=42296, vwap=18.36, timestamp=1677704400000, transactions=36, otc=None)
Agg(open=18.11, high=18.23, low=17.93, close=18.03, volume=86348, vwap=18.0997, timestamp=1677765600000, transactions=1196, otc=None)
Agg(open=18.03, high=18.325, low=18.03, close=18.315, volume=193165, vwap=18.1944, timestamp=1677769200000, transactions=2502, otc=None)
Agg(open=18.325, high=18.38, low=18.235, close=18.345, volume=169998, vwap=18.3111, timestamp=1677772800000, transactions=2113, otc=None)
Agg(open=18.345, high=18.36, low=18.295, close=18.33, volume=91499, vwap=18.3276, timestamp=1677776400000, transactions=1300, otc=None)
Agg(open=18.32, high=18.49, low=18.3, close=18.485, volume=114748, vwap=18.3615, timestamp=1677780000000, transactions=1760, otc=None)
Agg(open=18.49, high=18.715, low=18.49, close=18.71, volume=205001, vwap=18.6381, timestamp=1677783600000, transactions=2981, otc=None)
Agg(open=18.705, high=18.8, low=18.635, close=18.78, volume=421799, vwap=18.7431, timestamp=1677787200000, transactions=5533, otc=None)
Agg(open=18.77, high=18.77, low=18.77, close=18.77, volume=40728, vwap=18.77, timestamp=1677790800000, transactions=27, otc=None)
Agg(open=19.02, high=19.08, low=18.78, close=19.06, volume=98634, vwap=18.991, timestamp=1677852000000, transactions=1339, otc=None)
Agg(open=19.06, high=19.11, low=18.91, close=19.03, volume=128638, vwap=19.0332, timestamp=1677855600000, transactions=2260, otc=None)
Agg(open=19.03, high=19.175, low=18.975, close=19.175, volume=93233, vwap=19.0604, timestamp=1677859200000, transactions=1448, otc=None)
Agg(open=19.17, high=19.215, low=19.105, close=19.21, volume=168273, vwap=19.1574, timestamp=1677862800000, transactions=2147, otc=None)
Agg(open=19.21, high=19.26, low=19.075, close=19.09, volume=107334, vwap=19.1741, timestamp=1677866400000, transactions=1875, otc=None)
Agg(open=19.09, high=19.15, low=19.04, close=19.09, volume=133926, vwap=19.0992, timestamp=1677870000000, transactions=2179, otc=None)
Agg(open=19.09, high=19.17, low=19.06, close=19.09, volume=374673, vwap=19.0945, timestamp=1677873600000, transactions=5051, otc=None)
Agg(open=19.08, high=19.08, low=19.08, close=19.08, volume=62027, vwap=19.08, timestamp=1677877200000, transactions=27, otc=None)
