Agg(open=16.61, high=16.61, low=16.41, close=16.42, volume=62192, vwap=16.4602, timestamp=1681736400000, transactions=607, otc=None)
Agg(open=16.435, high=16.49, low=16.345, close=16.365, volume=76368, vwap=16.4049, timestamp=1681740000000, transactions=1048, otc=None)
Agg(open=16.36, high=16.405, low=16.33, close=16.37, volume=40558, vwap=16.3666, timestamp=1681743600000, transactions=603, otc=None)
Agg(open=16.365, high=16.37, low=16.26, close=16.285, volume=97819, vwap=16.3015, timestamp=1681747200000, transactions=981, otc=None)
Agg(open=16.285, high=16.365, low=16.26, close=16.355, volume=67370, vwap=16.3175, timestamp=1681750800000, transactions=871, otc=None)
Agg(open=16.35, high=16.49, low=16.34, close=16.48, volume=126454, vwap=16.4279, timestamp=1681754400000, transactions=1579, otc=None)
Agg(open=16.475, high=16.52, low=16.44, close=16.51, volume=279788, vwap=16.4879, timestamp=1681758000000, transactions=2476, otc=None)
Agg(open=16.49, high=16.49, low=16.47, close=16.47, volume=17155, vwap=16.4877, timestamp=1681761600000, transactions=10, otc=None)
Agg(open=16.65, high=16.66, low=16.4, close=16.5763, volume=97252, vwap=16.4992, timestamp=1681822800000, transactions=758, otc=None)
Agg(open=16.57, high=16.605, low=16.44, close=16.49, volume=116055, vwap=16.5148, timestamp=1681826400000, transactions=1272, otc=None)
Agg(open=16.485, high=16.495, low=16.39, close=16.44, volume=46132, vwap=16.4367, timestamp=1681830000000, transactions=707, otc=None)
Agg(open=16.44, high=16.515, low=16.425, close=16.44, volume=63194, vwap=16.4743, timestamp=1681833600000, transactions=772, otc=None)
Agg(open=16.45, high=16.51, low=16.42, close=16.475, volume=88477, vwap=16.47, timestamp=1681837200000, transactions=968, otc=None)
Agg(open=16.47, high=16.48, low=16.41, close=16.47, volume=117079, vwap=16.4452, timestamp=1681840800000, transactions=1327, otc=None)
Agg(open=16.46, high=16.51, low=16.435, close=16.46, volume=264168, vwap=16.4636, timestamp=1681844400000, transactions=1818, otc=None)
Agg(open=16.46, high=16.46, low=16.46, close=16.46, volume=2642, vwap=16.46, timestamp=1681848000000, transactions=4, otc=None)
Agg(open=16.39, high=16.39, low=16.39, close=16.39, volume=375, vwap=16.39, timestamp=1681851600000, transactions=5, otc=None)
Agg(open=16.38, high=16.38, low=16.38, close=16.38, volume=700, vwap=16.38, timestamp=1681855200000, transactions=1, otc=None)
Agg(open=16.5, high=16.5, low=16.5, close=16.5, volume=5000, vwap=16.5, timestamp=1681905600000, transactions=1, otc=None)
Agg(open=16.23, high=16.6, low=16.23, close=16.48, volume=153290, vwap=16.5335, timestamp=1681909200000, transactions=1343, otc=None)
Agg(open=16.48, high=16.53, low=16.42, close=16.45, volume=178698, vwap=16.467, timestamp=1681912800000, transactions=1885, otc=None)
Agg(open=16.44, high=16.575, low=16.39, close=16.39, volume=246805, vwap=16.4819, timestamp=1681916400000, transactions=1997, otc=None)
Agg(open=16.395, high=16.485, low=16.39, close=16.4688, volume=103796, vwap=16.4361, timestamp=1681920000000, transactions=1034, otc=None)
Agg(open=16.465, high=16.495, low=16.4, close=16.4, volume=80174, vwap=16.4496, timestamp=1681923600000, transactions=707, otc=None)
Agg(open=16.405, high=16.435, low=16.35, close=16.385, volume=117574, vwap=16.3961, timestamp=1681927200000, transactions=1081, otc=None)
Agg(open=16.385, high=16.47, low=16.275, close=16.31, volume=506257, vwap=16.3419, timestamp=1681930800000, transactions=2860, otc=None)
Agg(open=16.26, high=16.45, low=16.075, close=16.08, volume=64676, vwap=16.2033, timestamp=1681995600000, transactions=609, otc=None)
Agg(open=16.07, high=16.15, low=16.04, close=16.07, volume=169335, vwap=16.0828, timestamp=1681999200000, transactions=1654, otc=None)
Agg(open=16.07, high=16.12, low=15.92, close=15.92, volume=152063, vwap=15.9896, timestamp=1682002800000, transactions=1346, otc=None)
Agg(open=15.91, high=16.02, low=15.86, close=15.995, volume=101269, vwap=15.9421, timestamp=1682006400000, transactions=1090, otc=None)
Agg(open=16, high=16.0775, low=15.93, close=16.0492, volume=146977, vwap=15.9997, timestamp=1682010000000, transactions=1250, otc=None)
Agg(open=16.04, high=16.04, low=15.94, close=15.96, volume=72704, vwap=15.9812, timestamp=1682013600000, transactions=783, otc=None)
Agg(open=15.965, high=15.98, low=15.89, close=15.975, volume=292034, vwap=15.9399, timestamp=1682017200000, transactions=2804, otc=None)
Agg(open=15.93, high=15.93, low=15.91, close=15.91, volume=724, vwap=15.9247, timestamp=1682020800000, transactions=5, otc=None)
Agg(open=15.86, high=15.93, low=15.8006, close=15.81, volume=64237, vwap=15.8458, timestamp=1682082000000, transactions=347, otc=None)
Agg(open=15.8, high=15.87, low=15.705, close=15.735, volume=146793, vwap=15.7631, timestamp=1682085600000, transactions=1214, otc=None)
Agg(open=15.74, high=15.755, low=15.62, close=15.705, volume=209718, vwap=15.6637, timestamp=1682089200000, transactions=1298, otc=None)
Agg(open=15.71, high=15.79, low=15.635, close=15.78, volume=234182, vwap=15.6881, timestamp=1682092800000, transactions=1476, otc=None)
Agg(open=15.79, high=15.86, low=15.78, close=15.8547, volume=70954, vwap=15.8201, timestamp=1682096400000, transactions=771, otc=None)
Agg(open=15.855, high=15.86, low=15.79, close=15.795, volume=104375, vwap=15.8236, timestamp=1682100000000, transactions=1133, otc=None)
Agg(open=15.795, high=15.805, low=15.7, close=15.78, volume=398767, vwap=15.7502, timestamp=1682103600000, transactions=2923, otc=None)
