Agg(open=4.8707, high=4.8707, low=4.8707, close=4.8707, volume=178, vwap=4.8707, timestamp=1682337600000, transactions=1, otc=None)
Agg(open=4.94, high=4.95, low=4.87, close=4.94, volume=786007, vwap=4.9003, timestamp=1682341200000, transactions=1727, otc=None)
Agg(open=4.94, high=4.99, low=4.935, close=4.96, volume=1295883.0, vwap=4.9618, timestamp=1682344800000, transactions=2686, otc=None)
Agg(open=4.96, high=4.975, low=4.94, close=4.9515, volume=642909, vwap=4.9594, timestamp=1682348400000, transactions=1534, otc=None)
Agg(open=4.95, high=4.955, low=4.94, close=4.945, volume=236288, vwap=4.9485, timestamp=1682352000000, transactions=598, otc=None)
Agg(open=4.945, high=4.96, low=4.94, close=4.96, volume=257508, vwap=4.9516, timestamp=1682355600000, transactions=716, otc=None)
Agg(open=4.96, high=4.96, low=4.94, close=4.945, volume=279534, vwap=4.9514, timestamp=1682359200000, transactions=829, otc=None)
Agg(open=4.945, high=4.96, low=4.9425, close=4.955, volume=488616, vwap=4.9521, timestamp=1682362800000, transactions=1328, otc=None)
Agg(open=4.95, high=4.95, low=4.95, close=4.95, volume=3233, vwap=4.95, timestamp=1682366400000, transactions=4, otc=None)
Agg(open=4.89, high=4.89, low=4.735, close=4.745, volume=1077327.0, vwap=4.7739, timestamp=1682427600000, transactions=2042, otc=None)
Agg(open=4.745, high=4.785, low=4.73, close=4.765, volume=1183336.0, vwap=4.7584, timestamp=1682431200000, transactions=3100, otc=None)
Agg(open=4.765, high=4.78, low=4.7201, close=4.735, volume=781094, vwap=4.7458, timestamp=1682434800000, transactions=1463, otc=None)
Agg(open=4.735, high=4.75, low=4.735, close=4.735, volume=489631, vwap=4.7422, timestamp=1682438400000, transactions=1208, otc=None)
Agg(open=4.735, high=4.75, low=4.7, close=4.72, volume=644805, vwap=4.7231, timestamp=1682442000000, transactions=1540, otc=None)
Agg(open=4.72, high=4.73, low=4.71, close=4.72, volume=645237, vwap=4.7208, timestamp=1682445600000, transactions=1516, otc=None)
Agg(open=4.72, high=4.75, low=4.72, close=4.74, volume=2058143.0, vwap=4.7402, timestamp=1682449200000, transactions=4399, otc=None)
Agg(open=4.8, high=4.8, low=4.8, close=4.8, volume=200, vwap=4.8, timestamp=1682460000000, transactions=1, otc=None)
Agg(open=4.83, high=4.83, low=4.83, close=4.83, volume=100, vwap=4.83, timestamp=1682506800000, transactions=1, otc=None)
Agg(open=4.73, high=4.73, low=4.73, close=4.73, volume=100, vwap=4.73, timestamp=1682510400000, transactions=1, otc=None)
Agg(open=4.78, high=4.81, low=4.7303, close=4.7303, volume=594942, vwap=4.7628, timestamp=1682514000000, transactions=868, otc=None)
Agg(open=4.73, high=4.77, low=4.73, close=4.76, volume=588374, vwap=4.7504, timestamp=1682517600000, transactions=1282, otc=None)
Agg(open=4.76, high=4.775, low=4.75, close=4.755, volume=526072, vwap=4.7611, timestamp=1682521200000, transactions=1139, otc=None)
