Agg(open=13.48, high=13.555, low=13.41, close=13.55, volume=113561, vwap=13.4937, timestamp=1687784400000, transactions=872, otc=None)
Agg(open=13.54, high=13.56, low=13.485, close=13.555, volume=140714, vwap=13.5213, timestamp=1687788000000, transactions=1510, otc=None)
Agg(open=13.555, high=13.63, low=13.54, close=13.6108, volume=105670, vwap=13.5822, timestamp=1687791600000, transactions=1233, otc=None)
Agg(open=13.615, high=13.66, low=13.59, close=13.64, volume=148503, vwap=13.6235, timestamp=1687795200000, transactions=1264, otc=None)
Agg(open=13.64, high=13.695, low=13.64, close=13.675, volume=116448, vwap=13.6589, timestamp=1687798800000, transactions=1200, otc=None)
Agg(open=13.68, high=13.745, low=13.66, close=13.74, volume=128156, vwap=13.7011, timestamp=1687802400000, transactions=1312, otc=None)
Agg(open=13.74, high=13.77, low=13.71, close=13.715, volume=239423, vwap=13.7367, timestamp=1687806000000, transactions=2431, otc=None)
Agg(open=13.71, high=13.71, low=13.71, close=13.71, volume=14636, vwap=13.71, timestamp=1687809600000, transactions=11, otc=None)
Agg(open=13.69, high=13.69, low=13.69, close=13.69, volume=650, vwap=13.69, timestamp=1687820400000, transactions=4, otc=None)
Agg(open=13.85, high=13.85, low=13.85, close=13.85, volume=500, vwap=13.85, timestamp=1687867200000, transactions=2, otc=None)
Agg(open=13.77, high=13.815, low=13.65, close=13.71, volume=113020, vwap=13.7454, timestamp=1687870800000, transactions=1101, otc=None)
Agg(open=13.715, high=13.81, low=13.67, close=13.81, volume=155111, vwap=13.7304, timestamp=1687874400000, transactions=1809, otc=None)
Agg(open=13.805, high=13.815, low=13.765, close=13.785, volume=137887, vwap=13.7865, timestamp=1687878000000, transactions=1553, otc=None)
Agg(open=13.79, high=13.85, low=13.77, close=13.8283, volume=160460, vwap=13.8103, timestamp=1687881600000, transactions=1623, otc=None)
Agg(open=13.82, high=13.85, low=13.8, close=13.835, volume=143821, vwap=13.8284, timestamp=1687885200000, transactions=1488, otc=None)
Agg(open=13.83, high=13.84, low=13.745, close=13.745, volume=274894, vwap=13.7796, timestamp=1687888800000, transactions=2140, otc=None)
Agg(open=13.75, high=13.77, low=13.7, close=13.73, volume=453935, vwap=13.7445, timestamp=1687892400000, transactions=3413, otc=None)
Agg(open=13.79, high=13.79, low=13.74, close=13.74, volume=119841, vwap=13.7402, timestamp=1687896000000, transactions=18, otc=None)
Agg(open=13.71, high=13.71, low=13.54, close=13.6438, volume=67625, vwap=13.6199, timestamp=1687957200000, transactions=854, otc=None)
Agg(open=13.655, high=13.695, low=13.53, close=13.56, volume=139601, vwap=13.5921, timestamp=1687960800000, transactions=2020, otc=None)
Agg(open=13.565, high=13.655, low=13.56, close=13.635, volume=73076, vwap=13.6208, timestamp=1687964400000, transactions=1097, otc=None)
Agg(open=13.635, high=13.66, low=13.56, close=13.57, volume=160447, vwap=13.62, timestamp=1687968000000, transactions=1900, otc=None)
Agg(open=13.575, high=13.59, low=13.54, close=13.5499, volume=130190, vwap=13.5645, timestamp=1687971600000, transactions=1410, otc=None)
Agg(open=13.545, high=13.57, low=13.52, close=13.52, volume=112323, vwap=13.5568, timestamp=1687975200000, transactions=1497, otc=None)
Agg(open=13.525, high=13.6, low=13.52, close=13.59, volume=443919, vwap=13.5667, timestamp=1687978800000, transactions=4369, otc=None)
Agg(open=13.59, high=13.59, low=13.59, close=13.59, volume=46276, vwap=13.59, timestamp=1687982400000, transactions=23, otc=None)
Agg(open=13.65, high=13.79, low=13.54, close=13.775, volume=97943, vwap=13.6723, timestamp=1688043600000, transactions=1003, otc=None)
Agg(open=13.77, high=13.785, low=13.69, close=13.78, volume=159035, vwap=13.7395, timestamp=1688047200000, transactions=1609, otc=None)
Agg(open=13.7726, high=13.84, low=13.75, close=13.825, volume=208944, vwap=13.7933, timestamp=1688050800000, transactions=1946, otc=None)
Agg(open=13.825, high=13.935, low=13.825, close=13.915, volume=155704, vwap=13.8771, timestamp=1688054400000, transactions=1529, otc=None)
Agg(open=13.915, high=14.015, low=13.905, close=13.995, volume=362337, vwap=13.9625, timestamp=1688058000000, transactions=2841, otc=None)
Agg(open=13.995, high=14, low=13.94, close=13.955, volume=318254, vwap=13.9644, timestamp=1688061600000, transactions=2684, otc=None)
Agg(open=13.96, high=14.04, low=13.94, close=14.02, volume=746303, vwap=13.9979, timestamp=1688065200000, transactions=5428, otc=None)
Agg(open=14.02, high=14.02, low=14.02, close=14.02, volume=42677, vwap=14.02, timestamp=1688068800000, transactions=18, otc=None)
Agg(open=14.09, high=14.17, low=13.99, close=14.11, volume=110803, vwap=14.0811, timestamp=1688130000000, transactions=1112, otc=None)
Agg(open=14.12, high=14.135, low=13.945, close=13.955, volume=152963, vwap=14.0118, timestamp=1688133600000, transactions=1918, otc=None)
Agg(open=13.96, high=13.97, low=13.825, close=13.935, volume=132905, vwap=13.898, timestamp=1688137200000, transactions=1691, otc=None)
Agg(open=13.94, high=13.95, low=13.875, close=13.88, volume=125518, vwap=13.9051, timestamp=1688140800000, transactions=1607, otc=None)
Agg(open=13.875, high=13.94, low=13.85, close=13.895, volume=182394, vwap=13.8931, timestamp=1688144400000, transactions=1735, otc=None)
Agg(open=13.895, high=13.915, low=13.86, close=13.875, volume=200887, vwap=13.8902, timestamp=1688148000000, transactions=2382, otc=None)
Agg(open=13.88, high=14.02, low=13.825, close=13.99, volume=580588, vwap=13.9326, timestamp=1688151600000, transactions=5186, otc=None)
Agg(open=13.99, high=13.99, low=13.99, close=13.99, volume=79718, vwap=13.99, timestamp=1688155200000, transactions=17, otc=None)
