Agg(open=15.18, high=15.25, low=15.11, close=15.25, volume=118955, vwap=15.1899, timestamp=1674482400000, transactions=759, otc=None)
Agg(open=15.25, high=15.35, low=15.23, close=15.34, volume=99212, vwap=15.303, timestamp=1674486000000, transactions=1058, otc=None)
Agg(open=15.35, high=15.41, low=15.34, close=15.409, volume=85933, vwap=15.3796, timestamp=1674489600000, transactions=943, otc=None)
Agg(open=15.4, high=15.5, low=15.375, close=15.475, volume=163151, vwap=15.4279, timestamp=1674493200000, transactions=1193, otc=None)
Agg(open=15.475, high=15.48, low=15.425, close=15.46, volume=157199, vwap=15.4566, timestamp=1674496800000, transactions=1411, otc=None)
Agg(open=15.455, high=15.455, low=15.385, close=15.4, volume=147165, vwap=15.4141, timestamp=1674500400000, transactions=1542, otc=None)
Agg(open=15.405, high=15.475, low=15.385, close=15.445, volume=309882, vwap=15.4304, timestamp=1674504000000, transactions=3038, otc=None)
Agg(open=15.44, high=15.44, low=15.44, close=15.44, volume=22919, vwap=15.44, timestamp=1674507600000, transactions=15, otc=None)
Agg(open=15.47, high=15.5, low=15.3, close=15.31, volume=187201, vwap=15.4487, timestamp=1674568800000, transactions=1505, otc=None)
Agg(open=15.3, high=15.56, low=15.295, close=15.555, volume=126475, vwap=15.4758, timestamp=1674572400000, transactions=1377, otc=None)
Agg(open=15.55, high=15.56, low=15.43, close=15.48, volume=68673, vwap=15.4876, timestamp=1674576000000, transactions=829, otc=None)
Agg(open=15.47, high=15.51, low=15.45, close=15.455, volume=82744, vwap=15.4775, timestamp=1674579600000, transactions=896, otc=None)
Agg(open=15.4513, high=15.49, low=15.435, close=15.475, volume=69564, vwap=15.4683, timestamp=1674583200000, transactions=866, otc=None)
Agg(open=15.48, high=15.48, low=15.41, close=15.45, volume=76467, vwap=15.4309, timestamp=1674586800000, transactions=992, otc=None)
Agg(open=15.445, high=15.475, low=15.38, close=15.38, volume=260156, vwap=15.4201, timestamp=1674590400000, transactions=2672, otc=None)
Agg(open=15.38, high=15.38, low=15.38, close=15.38, volume=19014, vwap=15.38, timestamp=1674594000000, transactions=12, otc=None)
Agg(open=15.35, high=15.38, low=15.26, close=15.315, volume=72994, vwap=15.3358, timestamp=1674655200000, transactions=668, otc=None)
Agg(open=15.32, high=15.42, low=15.32, close=15.41, volume=275893, vwap=15.375, timestamp=1674658800000, transactions=1902, otc=None)
Agg(open=15.41, high=15.495, low=15.395, close=15.47, volume=146392, vwap=15.4335, timestamp=1674662400000, transactions=1579, otc=None)
Agg(open=15.46, high=15.46, low=15.335, close=15.37, volume=195420, vwap=15.4039, timestamp=1674666000000, transactions=1934, otc=None)
Agg(open=15.37, high=15.435, low=15.36, close=15.425, volume=132064, vwap=15.3956, timestamp=1674669600000, transactions=1450, otc=None)
Agg(open=15.43, high=15.43, low=15.345, close=15.36, volume=160406, vwap=15.3831, timestamp=1674673200000, transactions=1549, otc=None)
Agg(open=15.365, high=15.44, low=15.36, close=15.43, volume=491940, vwap=15.4173, timestamp=1674676800000, transactions=4248, otc=None)
Agg(open=15.42, high=15.42, low=15.42, close=15.42, volume=26835, vwap=15.42, timestamp=1674680400000, transactions=17, otc=None)
Agg(open=15.42, high=15.53, low=15.42, close=15.48, volume=74186, vwap=15.5011, timestamp=1674741600000, transactions=725, otc=None)
Agg(open=15.49, high=15.52, low=15.45, close=15.48, volume=135470, vwap=15.482, timestamp=1674745200000, transactions=1252, otc=None)
Agg(open=15.48, high=15.575, low=15.47, close=15.525, volume=84130, vwap=15.5286, timestamp=1674748800000, transactions=970, otc=None)
Agg(open=15.52, high=15.566, low=15.515, close=15.545, volume=87268, vwap=15.5416, timestamp=1674752400000, transactions=978, otc=None)
Agg(open=15.55, high=15.61, low=15.55, close=15.565, volume=107967, vwap=15.5798, timestamp=1674756000000, transactions=1268, otc=None)
Agg(open=15.56, high=15.588, low=15.495, close=15.545, volume=246033, vwap=15.5368, timestamp=1674759600000, transactions=2201, otc=None)
Agg(open=15.545, high=15.61, low=15.52, close=15.6, volume=361061, vwap=15.5589, timestamp=1674763200000, transactions=4014, otc=None)
Agg(open=15.6, high=15.6, low=15.6, close=15.6, volume=17426, vwap=15.6, timestamp=1674766800000, transactions=14, otc=None)
Agg(open=15.62, high=15.645, low=15.575, close=15.625, volume=54091, vwap=15.6149, timestamp=1674828000000, transactions=548, otc=None)
Agg(open=15.63, high=15.67, low=15.535, close=15.54, volume=54559, vwap=15.6198, timestamp=1674831600000, transactions=808, otc=None)
Agg(open=15.54, high=15.625, low=15.53, close=15.61, volume=53814, vwap=15.5833, timestamp=1674835200000, transactions=845, otc=None)
Agg(open=15.61, high=15.66, low=15.595, close=15.635, volume=49718, vwap=15.6305, timestamp=1674838800000, transactions=693, otc=None)
Agg(open=15.63, high=15.645, low=15.605, close=15.615, volume=48073, vwap=15.6242, timestamp=1674842400000, transactions=667, otc=None)
Agg(open=15.615, high=15.7, low=15.615, close=15.67, volume=66374, vwap=15.6753, timestamp=1674846000000, transactions=809, otc=None)
Agg(open=15.67, high=15.76, low=15.665, close=15.74, volume=410220, vwap=15.7245, timestamp=1674849600000, transactions=3355, otc=None)
Agg(open=15.74, high=15.91, low=15.74, close=15.91, volume=59270, vwap=15.7404, timestamp=1674853200000, transactions=24, otc=None)
Agg(open=15.98, high=15.98, low=15.98, close=15.98, volume=100, vwap=15.98, timestamp=1674864000000, transactions=1, otc=None)
