Agg(open=22.85, high=23.01, low=22.85, close=22.99, volume=7263, vwap=22.9753, timestamp=1673265600000, transactions=21, otc=None)
Agg(open=23, high=23.16, low=22.94, close=23.07, volume=10350, vwap=23.0333, timestamp=1673269200000, transactions=74, otc=None)
Agg(open=23.24, high=23.65, low=22.92, close=23.39, volume=827309, vwap=23.2956, timestamp=1673272800000, transactions=7731, otc=None)
Agg(open=23.4, high=23.595, low=22.95, close=22.9783, volume=1456222.0, vwap=23.32, timestamp=1673276400000, transactions=12387, otc=None)
Agg(open=22.975, high=23.54, low=22.96, close=23.54, volume=1006496.0, vwap=23.2694, timestamp=1673280000000, transactions=9458, otc=None)
Agg(open=23.54, high=23.6, low=23.185, close=23.2785, volume=884379, vwap=23.3889, timestamp=1673283600000, transactions=9202, otc=None)
Agg(open=23.29, high=23.53, low=23.11, close=23.47, volume=857349, vwap=23.3326, timestamp=1673287200000, transactions=8951, otc=None)
Agg(open=23.48, high=23.64, low=23.28, close=23.2903, volume=632049, vwap=23.532, timestamp=1673290800000, transactions=6485, otc=None)
Agg(open=23.295, high=23.3075, low=22.86, close=22.97, volume=1482830.0, vwap=23.0068, timestamp=1673294400000, transactions=14054, otc=None)
Agg(open=22.97, high=22.97, low=22.92, close=22.92, volume=32656, vwap=22.9607, timestamp=1673298000000, transactions=36, otc=None)
Agg(open=22.96, high=22.96, low=22.96, close=22.96, volume=140, vwap=22.9571, timestamp=1673301600000, transactions=2, otc=None)
Agg(open=22.95, high=22.95, low=22.95, close=22.95, volume=319, vwap=22.9515, timestamp=1673305200000, transactions=9, otc=None)
Agg(open=22.95, high=22.95, low=22.9201, close=22.9201, volume=537, vwap=22.9277, timestamp=1673308800000, transactions=4, otc=None)
Agg(open=23.01, high=23.01, low=23, close=23, volume=617, vwap=22.996, timestamp=1673341200000, transactions=5, otc=None)
Agg(open=23.05, high=23.05, low=22.96, close=22.96, volume=2790, vwap=23.0154, timestamp=1673348400000, transactions=20, otc=None)
Agg(open=22.9, high=22.94, low=22.84, close=22.84, volume=1201, vwap=22.9241, timestamp=1673352000000, transactions=8, otc=None)
Agg(open=22.7207, high=22.95, low=22.67, close=22.79, volume=12352, vwap=22.8054, timestamp=1673355600000, transactions=56, otc=None)
Agg(open=22.83, high=23.3, low=22.57, close=22.77, volume=954075, vwap=22.8638, timestamp=1673359200000, transactions=7987, otc=None)
Agg(open=22.775, high=22.93, low=22.11, close=22.52, volume=1064661.0, vwap=22.4834, timestamp=1673362800000, transactions=10503, otc=None)
Agg(open=22.52, high=22.97, low=22.4345, close=22.9599, volume=708758, vwap=22.693, timestamp=1673366400000, transactions=5888, otc=None)
Agg(open=22.96, high=23.34, low=22.875, close=23.1556, volume=924819, vwap=23.1682, timestamp=1673370000000, transactions=6653, otc=None)
Agg(open=23.16, high=23.39, low=23.0601, close=23.38, volume=727353, vwap=23.2498, timestamp=1673373600000, transactions=6518, otc=None)
Agg(open=23.39, high=23.6, low=23.3, close=23.385, volume=741679, vwap=23.4697, timestamp=1673377200000, transactions=7505, otc=None)
Agg(open=23.385, high=23.64, low=23.25, close=23.62, volume=1493799.0, vwap=23.4466, timestamp=1673380800000, transactions=13857, otc=None)
Agg(open=23.62, high=23.63, low=23.55, close=23.55, volume=74720, vwap=23.6186, timestamp=1673384400000, transactions=48, otc=None)
Agg(open=23.52, high=23.62, low=23.51, close=23.51, volume=7132, vwap=23.5193, timestamp=1673388000000, transactions=8, otc=None)
Agg(open=23.53, high=23.74, low=23.51, close=23.74, volume=8180, vwap=23.6051, timestamp=1673391600000, transactions=30, otc=None)
Agg(open=23.72, high=23.7495, low=23.7, close=23.7495, volume=2386, vwap=23.7184, timestamp=1673395200000, transactions=9, otc=None)
Agg(open=23.53, high=23.61, low=23.53, close=23.61, volume=400, vwap=23.55, timestamp=1673427600000, transactions=2, otc=None)
Agg(open=23.99, high=24, low=23.95, close=24, volume=1507, vwap=23.9844, timestamp=1673434800000, transactions=10, otc=None)
Agg(open=23.94, high=24.259, low=23.93, close=23.99, volume=7359, vwap=23.9998, timestamp=1673438400000, transactions=67, otc=None)
Agg(open=24.2, high=24.2, low=23.78, close=24.04, volume=14157, vwap=24.0209, timestamp=1673442000000, transactions=96, otc=None)
Agg(open=24.049, high=24.96, low=23.61, close=24.62, volume=1139353.0, vwap=24.4357, timestamp=1673445600000, transactions=8797, otc=None)
Agg(open=24.64, high=25.46, low=24.6, close=24.8712, volume=1674424.0, vwap=25.0365, timestamp=1673449200000, transactions=14050, otc=None)
Agg(open=24.875, high=25.2678, low=24.8, close=25.265, volume=1207569.0, vwap=24.9957, timestamp=1673452800000, transactions=10039, otc=None)
Agg(open=25.27, high=25.81, low=25.22, close=25.76, volume=730610, vwap=25.4683, timestamp=1673456400000, transactions=6622, otc=None)
Agg(open=25.765, high=25.99, low=25.57, close=25.92, volume=889869, vwap=25.809, timestamp=1673460000000, transactions=8169, otc=None)
