Agg(open=14.8, high=14.8, low=14.8, close=14.8, volume=504, vwap=14.8063, timestamp=1683547200000, transactions=2, otc=None)
Agg(open=14.94, high=15.05, low=14.89, close=15.0404, volume=45194, vwap=14.9919, timestamp=1683550800000, transactions=675, otc=None)
Agg(open=15.04, high=15.04, low=14.78, close=14.89, volume=210292, vwap=14.8782, timestamp=1683554400000, transactions=2017, otc=None)
Agg(open=14.89, high=14.905, low=14.825, close=14.88, volume=49071, vwap=14.8754, timestamp=1683558000000, transactions=888, otc=None)
Agg(open=14.89, high=14.905, low=14.835, close=14.865, volume=41887, vwap=14.8706, timestamp=1683561600000, transactions=750, otc=None)
Agg(open=14.865, high=14.865, low=14.785, close=14.82, volume=82285, vwap=14.8384, timestamp=1683565200000, transactions=1120, otc=None)
Agg(open=14.83, high=14.855, low=14.77, close=14.835, volume=102580, vwap=14.8196, timestamp=1683568800000, transactions=1417, otc=None)
Agg(open=14.835, high=14.86, low=14.78, close=14.835, volume=262486, vwap=14.8177, timestamp=1683572400000, transactions=3119, otc=None)
Agg(open=14.84, high=14.84, low=14.84, close=14.84, volume=8397, vwap=14.84, timestamp=1683576000000, transactions=5, otc=None)
Agg(open=14.96, high=15.1, low=14.96, close=15.1, volume=534, vwap=15.0738, timestamp=1683633600000, transactions=4, otc=None)
Agg(open=14.84, high=14.93, low=14.79, close=14.93, volume=25777, vwap=14.8679, timestamp=1683637200000, transactions=424, otc=None)
Agg(open=14.93, high=15.005, low=14.87, close=14.97, volume=59442, vwap=14.9383, timestamp=1683640800000, transactions=1038, otc=None)
Agg(open=14.975, high=15.17, low=14.945, close=15.125, volume=114578, vwap=15.067, timestamp=1683644400000, transactions=1507, otc=None)
Agg(open=15.12, high=15.24, low=15.08, close=15.24, volume=78438, vwap=15.1612, timestamp=1683648000000, transactions=1230, otc=None)
Agg(open=15.24, high=15.3, low=15.23, close=15.285, volume=81524, vwap=15.2686, timestamp=1683651600000, transactions=1242, otc=None)
Agg(open=15.285, high=15.295, low=15.21, close=15.22, volume=109312, vwap=15.2478, timestamp=1683655200000, transactions=1651, otc=None)
Agg(open=15.22, high=15.33, low=15.19, close=15.2, volume=382065, vwap=15.2506, timestamp=1683658800000, transactions=4282, otc=None)
Agg(open=15.2, high=15.2, low=15.2, close=15.2, volume=9346, vwap=15.2, timestamp=1683662400000, transactions=7, otc=None)
Agg(open=15.24, high=15.24, low=15.24, close=15.24, volume=892, vwap=15.24, timestamp=1683720000000, transactions=4, otc=None)
Agg(open=15.33, high=15.33, low=15.02, close=15.15, volume=61623, vwap=15.1532, timestamp=1683723600000, transactions=949, otc=None)
Agg(open=15.13, high=15.13, low=14.955, close=15.015, volume=135663, vwap=15.0379, timestamp=1683727200000, transactions=1938, otc=None)
Agg(open=15.015, high=15.07, low=14.95, close=14.95, volume=97382, vwap=15.0169, timestamp=1683730800000, transactions=1681, otc=None)
Agg(open=14.9537, high=14.955, low=14.845, close=14.89, volume=104940, vwap=14.9021, timestamp=1683734400000, transactions=1545, otc=None)
Agg(open=14.89, high=14.91, low=14.765, close=14.825, volume=105988, vwap=14.8276, timestamp=1683738000000, transactions=1688, otc=None)
Agg(open=14.83, high=14.935, low=14.82, close=14.92, volume=128509, vwap=14.8701, timestamp=1683741600000, transactions=1907, otc=None)
Agg(open=14.93, high=15.005, low=14.88, close=14.98, volume=443429, vwap=14.9494, timestamp=1683745200000, transactions=4465, otc=None)
Agg(open=14.99, high=14.99, low=14.92, close=14.92, volume=9576, vwap=14.9885, timestamp=1683748800000, transactions=5, otc=None)
Agg(open=15.3299, high=15.3299, low=15.3299, close=15.3299, volume=100, vwap=15.3299, timestamp=1683752400000, transactions=1, otc=None)
