Agg(open=13.23, high=13.2695, low=13.155, close=13.2695, volume=114569, vwap=13.2063, timestamp=1699279200000, transactions=1025, otc=None)
Agg(open=13.28, high=13.335, low=13.22, close=13.28, volume=115995, vwap=13.2755, timestamp=1699282800000, transactions=1995, otc=None)
Agg(open=13.28, high=13.36, low=13.265, close=13.35, volume=90339, vwap=13.3185, timestamp=1699286400000, transactions=1610, otc=None)
Agg(open=13.345, high=13.43, low=13.31, close=13.43, volume=95371, vwap=13.36, timestamp=1699290000000, transactions=1580, otc=None)
Agg(open=13.429, high=13.429, low=13.34, close=13.399, volume=121697, vwap=13.3839, timestamp=1699293600000, transactions=1962, otc=None)
Agg(open=13.4, high=13.445, low=13.39, close=13.44, volume=91205, vwap=13.416, timestamp=1699297200000, transactions=1593, otc=None)
Agg(open=13.44, high=13.44, low=13.375, close=13.39, volume=290575, vwap=13.3975, timestamp=1699300800000, transactions=3476, otc=None)
Agg(open=13.41, high=13.41, low=13.41, close=13.41, volume=5168, vwap=13.41, timestamp=1699304400000, transactions=9, otc=None)
Agg(open=13.44, high=13.465, low=13.34, close=13.45, volume=61488, vwap=13.4187, timestamp=1699365600000, transactions=741, otc=None)
Agg(open=13.45, high=13.48, low=13.3, close=13.475, volume=99911, vwap=13.4097, timestamp=1699369200000, transactions=1600, otc=None)
Agg(open=13.475, high=13.505, low=13.39, close=13.43, volume=85319, vwap=13.4491, timestamp=1699372800000, transactions=1367, otc=None)
Agg(open=13.435, high=13.475, low=13.41, close=13.435, volume=152492, vwap=13.4388, timestamp=1699376400000, transactions=1240, otc=None)
Agg(open=13.44, high=13.5, low=13.435, close=13.46, volume=85868, vwap=13.4762, timestamp=1699380000000, transactions=1145, otc=None)
Agg(open=13.45, high=13.47, low=13.41, close=13.46, volume=102207, vwap=13.4445, timestamp=1699383600000, transactions=1326, otc=None)
Agg(open=13.455, high=13.47, low=13.37, close=13.43, volume=307464, vwap=13.4206, timestamp=1699387200000, transactions=3305, otc=None)
Agg(open=13.43, high=13.43, low=13.43, close=13.43, volume=14645, vwap=13.43, timestamp=1699390800000, transactions=11, otc=None)
Agg(open=13.59, high=13.59, low=13.59, close=13.59, volume=200, vwap=13.5896, timestamp=1699394400000, transactions=3, otc=None)
Agg(open=13.46, high=13.54, low=13.4, close=13.485, volume=41315, vwap=13.4886, timestamp=1699452000000, transactions=760, otc=None)
Agg(open=13.475, high=13.57, low=13.44, close=13.495, volume=133266, vwap=13.4944, timestamp=1699455600000, transactions=2071, otc=None)
Agg(open=13.49, high=13.505, low=13.42, close=13.4202, volume=102216, vwap=13.4546, timestamp=1699459200000, transactions=1437, otc=None)
Agg(open=13.425, high=13.43, low=13.33, close=13.345, volume=83906, vwap=13.376, timestamp=1699462800000, transactions=1165, otc=None)
Agg(open=13.345, high=13.4, low=13.34, close=13.37, volume=94524, vwap=13.3692, timestamp=1699466400000, transactions=1239, otc=None)
Agg(open=13.37, high=13.405, low=13.33, close=13.34, volume=154665, vwap=13.364, timestamp=1699470000000, transactions=1388, otc=None)
Agg(open=13.35, high=13.48, low=13.34, close=13.44, volume=547648, vwap=13.4177, timestamp=1699473600000, transactions=4609, otc=None)
Agg(open=13.44, high=13.44, low=13.44, close=13.44, volume=4021, vwap=13.44, timestamp=1699477200000, transactions=7, otc=None)
Agg(open=13.4698, high=13.4698, low=13.4698, close=13.4698, volume=1000, vwap=13.4698, timestamp=1699480800000, transactions=1, otc=None)
