Agg(open=11.02, high=11.02, low=10.91, close=10.91, volume=1398, vwap=10.9961, timestamp=1678708800000, transactions=10, otc=None)
Agg(open=10.95, high=11.03, low=10.66, close=10.87, volume=256121, vwap=10.7801, timestamp=1678712400000, transactions=1839, otc=None)
Agg(open=10.86, high=11.07, low=10.83, close=11.04, volume=413558, vwap=10.9514, timestamp=1678716000000, transactions=3270, otc=None)
Agg(open=11.05, high=11.08, low=10.92, close=10.99, volume=276551, vwap=10.9982, timestamp=1678719600000, transactions=2182, otc=None)
Agg(open=10.99, high=11.02, low=10.775, close=10.775, volume=272713, vwap=10.9234, timestamp=1678723200000, transactions=1852, otc=None)
Agg(open=10.77, high=10.91, low=10.745, close=10.9, volume=302604, vwap=10.8325, timestamp=1678726800000, transactions=2287, otc=None)
Agg(open=10.9, high=10.96, low=10.85, close=10.935, volume=345264, vwap=10.9132, timestamp=1678730400000, transactions=2335, otc=None)
Agg(open=10.935, high=10.94, low=10.85, close=10.885, volume=680180, vwap=10.8916, timestamp=1678734000000, transactions=4480, otc=None)
Agg(open=10.88, high=10.88, low=10.88, close=10.88, volume=410477, vwap=10.88, timestamp=1678737600000, transactions=9, otc=None)
Agg(open=10.88, high=10.88, low=10.88, close=10.88, volume=355, vwap=10.88, timestamp=1678741200000, transactions=2, otc=None)
Agg(open=10.95, high=11.14, low=10.945, close=11.14, volume=83541, vwap=11.0514, timestamp=1678798800000, transactions=702, otc=None)
Agg(open=11.13, high=11.45, low=11.115, close=11.4, volume=329744, vwap=11.311, timestamp=1678802400000, transactions=2865, otc=None)
Agg(open=11.4, high=11.59, low=11.39, close=11.525, volume=821346, vwap=11.4672, timestamp=1678806000000, transactions=3609, otc=None)
Agg(open=11.53, high=11.545, low=11.38, close=11.39, volume=116684, vwap=11.4688, timestamp=1678809600000, transactions=1465, otc=None)
Agg(open=11.39, high=11.405, low=11.155, close=11.155, volume=180828, vwap=11.272, timestamp=1678813200000, transactions=1844, otc=None)
Agg(open=11.16, high=11.17, low=11.02, close=11.02, volume=198428, vwap=11.0942, timestamp=1678816800000, transactions=2127, otc=None)
Agg(open=11.025, high=11.09, low=10.905, close=11.055, volume=408018, vwap=11.0202, timestamp=1678820400000, transactions=3520, otc=None)
Agg(open=11.05, high=11.05, low=11.05, close=11.05, volume=1903, vwap=11.05, timestamp=1678824000000, transactions=1, otc=None)
Agg(open=10.8, high=10.8, low=10.8, close=10.8, volume=1714, vwap=10.8, timestamp=1678881600000, transactions=4, otc=None)
Agg(open=10.83, high=10.89, low=10.4, close=10.45, volume=167749, vwap=10.565, timestamp=1678885200000, transactions=1072, otc=None)
Agg(open=10.45, high=10.53, low=10.31, close=10.36, volume=243623, vwap=10.3931, timestamp=1678888800000, transactions=1761, otc=None)
Agg(open=10.35, high=10.46, low=10.295, close=10.32, volume=205534, vwap=10.3934, timestamp=1678892400000, transactions=1412, otc=None)
Agg(open=10.325, high=10.33, low=10.095, close=10.135, volume=208303, vwap=10.2202, timestamp=1678896000000, transactions=1581, otc=None)
Agg(open=10.14, high=10.27, low=10.135, close=10.23, volume=289460, vwap=10.2199, timestamp=1678899600000, transactions=1959, otc=None)
Agg(open=10.23, high=10.48, low=10.165, close=10.42, volume=452507, vwap=10.3568, timestamp=1678903200000, transactions=2803, otc=None)
Agg(open=10.43, high=10.46, low=10.31, close=10.41, volume=606846, vwap=10.3669, timestamp=1678906800000, transactions=3584, otc=None)
Agg(open=10.4, high=10.4, low=10.4, close=10.4, volume=42246, vwap=10.4, timestamp=1678910400000, transactions=8, otc=None)
Agg(open=10.41, high=10.41, low=10.41, close=10.41, volume=1051, vwap=10.41, timestamp=1678917600000, transactions=1, otc=None)
Agg(open=10.41, high=10.41, low=10.41, close=10.41, volume=100, vwap=10.41, timestamp=1678921200000, transactions=1, otc=None)
Agg(open=10.19, high=10.2, low=10.04, close=10.15, volume=323078, vwap=10.1131, timestamp=1678971600000, transactions=1958, otc=None)
Agg(open=10.14, high=10.15, low=9.78, close=10.1, volume=576684, vwap=9.9348, timestamp=1678975200000, transactions=3866, otc=None)
Agg(open=10.1, high=10.17, low=10.025, close=10.1125, volume=366302, vwap=10.0979, timestamp=1678978800000, transactions=2539, otc=None)
Agg(open=10.12, high=10.36, low=10.09, close=10.355, volume=413552, vwap=10.1945, timestamp=1678982400000, transactions=2458, otc=None)
Agg(open=10.36, high=10.46, low=10.3393, close=10.425, volume=420488, vwap=10.4016, timestamp=1678986000000, transactions=2114, otc=None)
Agg(open=10.425, high=10.43, low=10.34, close=10.41, volume=310703, vwap=10.3681, timestamp=1678989600000, transactions=1905, otc=None)
Agg(open=10.405, high=10.52, low=10.405, close=10.46, volume=895368, vwap=10.4699, timestamp=1678993200000, transactions=4279, otc=None)
Agg(open=10.46, high=10.46, low=10.41, close=10.41, volume=102899, vwap=10.46, timestamp=1678996800000, transactions=13, otc=None)
Agg(open=10.41, high=10.43, low=10.29, close=10.35, volume=94871, vwap=10.348, timestamp=1679058000000, transactions=796, otc=None)
Agg(open=10.39, high=10.395, low=10.17, close=10.18, volume=230372, vwap=10.2834, timestamp=1679061600000, transactions=1975, otc=None)
Agg(open=10.18, high=10.32, low=10.17, close=10.32, volume=241398, vwap=10.2543, timestamp=1679065200000, transactions=2145, otc=None)
Agg(open=10.33, high=10.4, low=10.27, close=10.315, volume=187633, vwap=10.3332, timestamp=1679068800000, transactions=1587, otc=None)
Agg(open=10.32, high=10.385, low=10.29, close=10.385, volume=191289, vwap=10.3415, timestamp=1679072400000, transactions=1718, otc=None)
Agg(open=10.39, high=10.42, low=10.33, close=10.4, volume=255183, vwap=10.383, timestamp=1679076000000, transactions=2506, otc=None)
Agg(open=10.4, high=10.42, low=10.27, close=10.335, volume=1071141.0, vwap=10.3285, timestamp=1679079600000, transactions=7603, otc=None)
Agg(open=10.33, high=10.33, low=10.33, close=10.33, volume=39285, vwap=10.33, timestamp=1679083200000, transactions=5, otc=None)
Agg(open=10.33, high=10.33, low=10.33, close=10.33, volume=500, vwap=10.33, timestamp=1679086800000, transactions=1, otc=None)
