Agg(open=10.6, high=10.745, low=10.6, close=10.68, volume=65284, vwap=10.6862, timestamp=1688389200000, transactions=527, otc=None)
Agg(open=10.675, high=10.79, low=10.665, close=10.78, volume=114662, vwap=10.7225, timestamp=1688392800000, transactions=1175, otc=None)
Agg(open=10.79, high=10.855, low=10.78, close=10.855, volume=210228, vwap=10.8234, timestamp=1688396400000, transactions=2162, otc=None)
Agg(open=10.855, high=10.86, low=10.8, close=10.86, volume=457435, vwap=10.8356, timestamp=1688400000000, transactions=3215, otc=None)
Agg(open=10.85, high=10.85, low=10.85, close=10.85, volume=100, vwap=10.85, timestamp=1688403600000, transactions=1, otc=None)
Agg(open=10.88, high=10.88, low=10.88, close=10.88, volume=3500, vwap=10.88, timestamp=1688558400000, transactions=1, otc=None)
Agg(open=10.87, high=10.87, low=10.76, close=10.82, volume=109315, vwap=10.7988, timestamp=1688562000000, transactions=679, otc=None)
Agg(open=10.82, high=10.82, low=10.73, close=10.76, volume=186239, vwap=10.7739, timestamp=1688565600000, transactions=1174, otc=None)
Agg(open=10.76, high=10.805, low=10.74, close=10.785, volume=93722, vwap=10.7668, timestamp=1688569200000, transactions=808, otc=None)
Agg(open=10.7825, high=10.81, low=10.775, close=10.785, volume=95257, vwap=10.7876, timestamp=1688572800000, transactions=651, otc=None)
Agg(open=10.79, high=10.79, low=10.77, close=10.785, volume=100492, vwap=10.7798, timestamp=1688576400000, transactions=594, otc=None)
Agg(open=10.7899, high=10.81, low=10.76, close=10.8, volume=157693, vwap=10.7839, timestamp=1688580000000, transactions=907, otc=None)
Agg(open=10.8, high=10.81, low=10.73, close=10.75, volume=557943, vwap=10.7662, timestamp=1688583600000, transactions=2707, otc=None)
Agg(open=10.75, high=10.75, low=10.75, close=10.75, volume=368132, vwap=10.75, timestamp=1688587200000, transactions=13, otc=None)
Agg(open=10.64, high=10.7, low=10.635, close=10.7, volume=100580, vwap=10.6641, timestamp=1688648400000, transactions=722, otc=None)
Agg(open=10.7, high=10.7, low=10.615, close=10.67, volume=214640, vwap=10.6504, timestamp=1688652000000, transactions=1765, otc=None)
Agg(open=10.67, high=10.685, low=10.59, close=10.64, volume=196172, vwap=10.6376, timestamp=1688655600000, transactions=1314, otc=None)
Agg(open=10.635, high=10.645, low=10.585, close=10.635, volume=152191, vwap=10.6149, timestamp=1688659200000, transactions=1050, otc=None)
Agg(open=10.635, high=10.64, low=10.61, close=10.625, volume=95234, vwap=10.6253, timestamp=1688662800000, transactions=707, otc=None)
Agg(open=10.625, high=10.635, low=10.615, close=10.625, volume=151816, vwap=10.6229, timestamp=1688666400000, transactions=1039, otc=None)
Agg(open=10.625, high=10.73, low=10.61, close=10.72, volume=406322, vwap=10.6797, timestamp=1688670000000, transactions=2124, otc=None)
Agg(open=10.72, high=10.72, low=10.72, close=10.72, volume=13724, vwap=10.72, timestamp=1688673600000, transactions=8, otc=None)
Agg(open=10.74, high=10.81, low=10.734, close=10.77, volume=55778, vwap=10.7686, timestamp=1688734800000, transactions=519, otc=None)
Agg(open=10.77, high=10.85, low=10.765, close=10.825, volume=138309, vwap=10.8069, timestamp=1688738400000, transactions=1244, otc=None)
Agg(open=10.825, high=10.87, low=10.815, close=10.86, volume=147614, vwap=10.8421, timestamp=1688742000000, transactions=1112, otc=None)
Agg(open=10.865, high=10.935, low=10.86, close=10.91, volume=130950, vwap=10.8987, timestamp=1688745600000, transactions=961, otc=None)
Agg(open=10.915, high=10.955, low=10.895, close=10.915, volume=131815, vwap=10.9252, timestamp=1688749200000, transactions=1155, otc=None)
Agg(open=10.91, high=10.94, low=10.885, close=10.935, volume=156565, vwap=10.9085, timestamp=1688752800000, transactions=1409, otc=None)
Agg(open=10.935, high=10.94, low=10.8625, close=10.9, volume=655468, vwap=10.9008, timestamp=1688756400000, transactions=3201, otc=None)
Agg(open=10.9, high=10.9, low=10.9, close=10.9, volume=15151, vwap=10.9, timestamp=1688760000000, transactions=6, otc=None)
