Agg(open=9.42, high=9.42, low=9.42, close=9.42, volume=1000, vwap=9.42, timestamp=1680519600000, transactions=2, otc=None)
Agg(open=9.1, high=9.5, low=9.1, close=9.1149, volume=315, vwap=9.2482, timestamp=1680523200000, transactions=5, otc=None)
Agg(open=9.33, high=9.49, low=9.11, close=9.155, volume=582802, vwap=9.3046, timestamp=1680526800000, transactions=3024, otc=None)
Agg(open=9.16, high=9.255, low=9.07, close=9.075, volume=839836, vwap=9.1722, timestamp=1680530400000, transactions=6895, otc=None)
Agg(open=9.08, high=9.115, low=9.03, close=9.115, volume=614097, vwap=9.073, timestamp=1680534000000, transactions=5208, otc=None)
Agg(open=9.115, high=9.185, low=9.05, close=9.05, volume=531348, vwap=9.1347, timestamp=1680537600000, transactions=4118, otc=None)
Agg(open=9.05, high=9.06, low=8.93, close=8.94, volume=727637, vwap=8.9944, timestamp=1680541200000, transactions=5142, otc=None)
Agg(open=8.935, high=8.99, low=8.92, close=8.965, volume=689405, vwap=8.9501, timestamp=1680544800000, transactions=5624, otc=None)
Agg(open=8.96, high=9.06, low=8.91, close=9.05, volume=1702021.0, vwap=8.9879, timestamp=1680548400000, transactions=10920, otc=None)
Agg(open=9.05, high=9.05, low=9.05, close=9.05, volume=234528, vwap=9.05, timestamp=1680552000000, transactions=51, otc=None)
Agg(open=8.95, high=9.27, low=8.95, close=8.95, volume=576, vwap=9.029, timestamp=1680555600000, transactions=5, otc=None)
Agg(open=9.2085, high=9.2085, low=9.2085, close=9.2085, volume=200, vwap=9.2085, timestamp=1680559200000, transactions=1, otc=None)
Agg(open=9, high=9, low=9, close=9, volume=1000, vwap=9, timestamp=1680562800000, transactions=1, otc=None)
Agg(open=9.16, high=9.16, low=9.16, close=9.16, volume=250, vwap=9.16, timestamp=1680609600000, transactions=1, otc=None)
Agg(open=9.13, high=9.15, low=8.8, close=8.845, volume=658411, vwap=8.9543, timestamp=1680613200000, transactions=3687, otc=None)
Agg(open=8.845, high=8.905, low=8.62, close=8.625, volume=938564, vwap=8.7645, timestamp=1680616800000, transactions=7017, otc=None)
Agg(open=8.625, high=8.68, low=8.55, close=8.64, volume=934760, vwap=8.614, timestamp=1680620400000, transactions=5993, otc=None)
Agg(open=8.645, high=8.67, low=8.535, close=8.55, volume=1146413.0, vwap=8.6059, timestamp=1680624000000, transactions=6387, otc=None)
Agg(open=8.54, high=8.61, low=8.515, close=8.59, volume=3124728.0, vwap=8.5639, timestamp=1680627600000, transactions=9580, otc=None)
Agg(open=8.595, high=8.65, low=8.565, close=8.585, volume=1460782.0, vwap=8.6097, timestamp=1680631200000, transactions=8087, otc=None)
Agg(open=8.585, high=8.695, low=8.56, close=8.66, volume=3430019.0, vwap=8.6469, timestamp=1680634800000, transactions=18192, otc=None)
Agg(open=8.65, high=8.67, low=8.65, close=8.67, volume=94723, vwap=8.6501, timestamp=1680638400000, transactions=42, otc=None)
Agg(open=8.7, high=8.7, low=8.6, close=8.65, volume=6113, vwap=8.6221, timestamp=1680642000000, transactions=12, otc=None)
Agg(open=8.6, high=8.6, low=8.6, close=8.6, volume=185, vwap=8.6, timestamp=1680645600000, transactions=1, otc=None)
Agg(open=8.68, high=8.68, low=8.68, close=8.68, volume=100, vwap=8.68, timestamp=1680649200000, transactions=1, otc=None)
Agg(open=8.7, high=8.7, low=8.7, close=8.7, volume=1557, vwap=8.7, timestamp=1680692400000, transactions=3, otc=None)
Agg(open=8.64, high=8.64, low=8.64, close=8.64, volume=143, vwap=8.6427, timestamp=1680696000000, transactions=6, otc=None)
Agg(open=8.58, high=8.6, low=8.47, close=8.555, volume=573452, vwap=8.5435, timestamp=1680699600000, transactions=3748, otc=None)
Agg(open=8.56, high=8.565, low=8.305, close=8.34, volume=959027, vwap=8.4052, timestamp=1680703200000, transactions=6597, otc=None)
Agg(open=8.345, high=8.455, low=8.335, close=8.43, volume=616842, vwap=8.4082, timestamp=1680706800000, transactions=5132, otc=None)
Agg(open=8.435, high=8.545, low=8.39, close=8.54, volume=624193, vwap=8.4783, timestamp=1680710400000, transactions=4349, otc=None)
