Agg(open=4.02, high=4.02, low=4.02, close=4.02, volume=857, vwap=4.0216, timestamp=1681718400000, transactions=5, otc=None)
Agg(open=4.19, high=4.19, low=4.17, close=4.17, volume=1170, vwap=4.1729, timestamp=1681725600000, transactions=4, otc=None)
Agg(open=4.14, high=4.14, low=4.06, close=4.08, volume=3675, vwap=4.0857, timestamp=1681729200000, transactions=18, otc=None)
Agg(open=4.14, high=4.1685, low=4.04, close=4.05, volume=25535, vwap=4.0713, timestamp=1681732800000, transactions=98, otc=None)
Agg(open=4.06, high=4.13, low=3.98, close=4.105, volume=310412, vwap=4.0575, timestamp=1681736400000, transactions=1715, otc=None)
Agg(open=4.11, high=4.21, low=4.08, close=4.1011, volume=807097, vwap=4.161, timestamp=1681740000000, transactions=3328, otc=None)
Agg(open=4.1001, high=4.14, low=4.09, close=4.11, volume=180325, vwap=4.1137, timestamp=1681743600000, transactions=1326, otc=None)
Agg(open=4.105, high=4.12, low=4.09, close=4.1, volume=156307, vwap=4.1041, timestamp=1681747200000, transactions=1204, otc=None)
Agg(open=4.1, high=4.115, low=4.05, close=4.05, volume=161165, vwap=4.0872, timestamp=1681750800000, transactions=1329, otc=None)
Agg(open=4.05, high=4.095, low=4.04, close=4.08, volume=188463, vwap=4.0702, timestamp=1681754400000, transactions=1514, otc=None)
Agg(open=4.085, high=4.14, low=4.085, close=4.135, volume=453639, vwap=4.1249, timestamp=1681758000000, transactions=2654, otc=None)
Agg(open=4.14, high=4.19, low=4.12, close=4.19, volume=34023, vwap=4.151, timestamp=1681761600000, transactions=55, otc=None)
Agg(open=4.17, high=4.1899, low=4.1009, close=4.1009, volume=1516, vwap=4.1612, timestamp=1681765200000, transactions=6, otc=None)
Agg(open=4.1699, high=4.17, low=4.1699, close=4.17, volume=400, vwap=4.17, timestamp=1681768800000, transactions=2, otc=None)
Agg(open=4.17, high=4.2, low=4.17, close=4.19, volume=4417, vwap=4.1888, timestamp=1681772400000, transactions=19, otc=None)
Agg(open=4.19, high=4.19, low=4.19, close=4.19, volume=453, vwap=4.1842, timestamp=1681804800000, transactions=2, otc=None)
Agg(open=4.24, high=4.24, low=4.2, close=4.2, volume=375, vwap=4.2213, timestamp=1681808400000, transactions=4, otc=None)
Agg(open=4.22, high=4.23, low=4.19, close=4.19, volume=3112, vwap=4.1981, timestamp=1681812000000, transactions=15, otc=None)
Agg(open=4.18, high=4.19, low=4.14, close=4.16, volume=5556, vwap=4.1787, timestamp=1681815600000, transactions=22, otc=None)
Agg(open=4.14, high=4.2, low=4.11, close=4.2, volume=19398, vwap=4.1655, timestamp=1681819200000, transactions=44, otc=None)
Agg(open=4.19, high=4.2, low=4.12, close=4.12, volume=211676, vwap=4.1493, timestamp=1681822800000, transactions=1659, otc=None)
Agg(open=4.13, high=4.13, low=4.04, close=4.045, volume=296945, vwap=4.0799, timestamp=1681826400000, transactions=2199, otc=None)
Agg(open=4.045, high=4.079, low=4.03, close=4.04, volume=236809, vwap=4.0517, timestamp=1681830000000, transactions=1689, otc=None)
Agg(open=4.045, high=4.0999, low=4.04, close=4.07, volume=204516, vwap=4.0687, timestamp=1681833600000, transactions=1445, otc=None)
Agg(open=4.0781, high=4.08, low=4.04, close=4.06, volume=212591, vwap=4.0598, timestamp=1681837200000, transactions=1519, otc=None)
Agg(open=4.06, high=4.095, low=4.055, close=4.0785, volume=236454, vwap=4.076, timestamp=1681840800000, transactions=1243, otc=None)
Agg(open=4.075, high=4.1, low=4.06, close=4.07, volume=590285, vwap=4.0736, timestamp=1681844400000, transactions=3134, otc=None)
Agg(open=4.08, high=4.15, low=4.08, close=4.14, volume=123691, vwap=4.1129, timestamp=1681848000000, transactions=217, otc=None)
Agg(open=4.13, high=4.13, low=4.09, close=4.1, volume=3980, vwap=4.1137, timestamp=1681851600000, transactions=20, otc=None)
Agg(open=4.12, high=4.13, low=4.08, close=4.13, volume=3314, vwap=4.1175, timestamp=1681855200000, transactions=10, otc=None)
Agg(open=4.12, high=4.13, low=4.08, close=4.08, volume=5312, vwap=4.1126, timestamp=1681858800000, transactions=14, otc=None)
Agg(open=4.07, high=4.07, low=4.01, close=4.01, volume=1356, vwap=4.0544, timestamp=1681894800000, transactions=10, otc=None)
Agg(open=4.04, high=4.04, low=4.04, close=4.04, volume=432, vwap=4.04, timestamp=1681902000000, transactions=2, otc=None)
Agg(open=4.0235, high=4.05, low=4.02, close=4.05, volume=11652, vwap=4.0283, timestamp=1681905600000, transactions=38, otc=None)
Agg(open=4.03, high=4.055, low=3.98, close=4, volume=378053, vwap=4.0133, timestamp=1681909200000, transactions=2639, otc=None)
Agg(open=4.005, high=4.03, low=3.96, close=3.99, volume=439873, vwap=3.9973, timestamp=1681912800000, transactions=3555, otc=None)
Agg(open=3.995, high=4.02, low=3.99, close=4.005, volume=192718, vwap=4.0036, timestamp=1681916400000, transactions=2048, otc=None)
Agg(open=4.005, high=4.04, low=3.99, close=4.03, volume=308722, vwap=4.0168, timestamp=1681920000000, transactions=2282, otc=None)
Agg(open=4.035, high=4.06, low=4.02, close=4.03, volume=149546, vwap=4.0372, timestamp=1681923600000, transactions=1414, otc=None)
Agg(open=4.03, high=4.06, low=4.03, close=4.04, volume=205078, vwap=4.0455, timestamp=1681927200000, transactions=1986, otc=None)
Agg(open=4.05, high=4.05, low=3.99, close=4, volume=554903, vwap=4.0215, timestamp=1681930800000, transactions=4520, otc=None)
Agg(open=4, high=4, low=4, close=4, volume=6747, vwap=4.0001, timestamp=1681934400000, transactions=12, otc=None)
Agg(open=4.04, high=4.04, low=4, close=4, volume=2717, vwap=4.0074, timestamp=1681938000000, transactions=6, otc=None)
Agg(open=4.04, high=4.04, low=4.04, close=4.04, volume=225, vwap=4.0378, timestamp=1681941600000, transactions=2, otc=None)
Agg(open=4, high=4, low=4, close=4, volume=1275, vwap=4.0028, timestamp=1681945200000, transactions=10, otc=None)
Agg(open=4.01, high=4.14, low=4.01, close=4.1, volume=2165, vwap=4.1049, timestamp=1681977600000, transactions=9, otc=None)
Agg(open=4.08, high=4.08, low=4.02, close=4.02, volume=280, vwap=4.0414, timestamp=1681981200000, transactions=3, otc=None)
Agg(open=4.01, high=4.01, low=4.01, close=4.01, volume=325, vwap=4.01, timestamp=1681984800000, transactions=3, otc=None)
Agg(open=4.01, high=4.01, low=3.99, close=3.99, volume=2917, vwap=4.0032, timestamp=1681988400000, transactions=30, otc=None)
Agg(open=4.0199, high=4.1015, low=3.96, close=4, volume=18332, vwap=3.9986, timestamp=1681992000000, transactions=80, otc=None)
Agg(open=4, high=4.02, low=3.88, close=3.925, volume=996921, vwap=3.9405, timestamp=1681995600000, transactions=3147, otc=None)
Agg(open=3.925, high=4.0299, low=3.9, close=3.9584, volume=773689, vwap=3.9728, timestamp=1681999200000, transactions=2902, otc=None)
Agg(open=3.95, high=3.96, low=3.9, close=3.925, volume=392395, vwap=3.9243, timestamp=1682002800000, transactions=2232, otc=None)
Agg(open=3.925, high=3.99, low=3.925, close=3.975, volume=448320, vwap=3.9606, timestamp=1682006400000, transactions=1692, otc=None)
Agg(open=3.975, high=3.98, low=3.94, close=3.945, volume=225667, vwap=3.9606, timestamp=1682010000000, transactions=1364, otc=None)
Agg(open=3.945, high=3.9799, low=3.92, close=3.977, volume=478498, vwap=3.9493, timestamp=1682013600000, transactions=2300, otc=None)
Agg(open=3.975, high=3.98, low=3.935, close=3.95, volume=378482, vwap=3.9525, timestamp=1682017200000, transactions=2728, otc=None)
Agg(open=3.95, high=4, low=3.95, close=4, volume=3361, vwap=3.9767, timestamp=1682020800000, transactions=21, otc=None)
Agg(open=3.99, high=4, low=3.99, close=3.99, volume=866, vwap=3.9977, timestamp=1682024400000, transactions=10, otc=None)
Agg(open=3.98, high=3.9883, low=3.94, close=3.98, volume=4786, vwap=3.9547, timestamp=1682028000000, transactions=11, otc=None)
Agg(open=3.95, high=3.9999, low=3.95, close=3.9999, volume=1030, vwap=3.9777, timestamp=1682031600000, transactions=13, otc=None)
Agg(open=3.98, high=3.98, low=3.98, close=3.98, volume=122, vwap=3.98, timestamp=1682067600000, transactions=1, otc=None)
Agg(open=3.98, high=3.98, low=3.98, close=3.98, volume=1234, vwap=3.98, timestamp=1682071200000, transactions=2, otc=None)
Agg(open=3.99, high=3.99, low=3.95, close=3.95, volume=4696, vwap=3.9801, timestamp=1682074800000, transactions=17, otc=None)
Agg(open=3.9899, high=3.9899, low=3.9, close=3.98, volume=3931, vwap=3.9763, timestamp=1682078400000, transactions=38, otc=None)
Agg(open=3.96, high=4.0107, low=3.93, close=3.9585, volume=367814, vwap=3.9709, timestamp=1682082000000, transactions=1467, otc=None)
Agg(open=3.955, high=3.98, low=3.93, close=3.935, volume=233282, vwap=3.9469, timestamp=1682085600000, transactions=1850, otc=None)
Agg(open=3.935, high=3.99, low=3.9301, close=3.975, volume=239818, vwap=3.9559, timestamp=1682089200000, transactions=1347, otc=None)
Agg(open=3.98, high=3.9999, low=3.96, close=3.97, volume=154783, vwap=3.9801, timestamp=1682092800000, transactions=963, otc=None)
Agg(open=3.965, high=3.98, low=3.94, close=3.97, volume=161060, vwap=3.967, timestamp=1682096400000, transactions=1212, otc=None)
Agg(open=3.975, high=4.005, low=3.97, close=3.985, volume=401749, vwap=3.9948, timestamp=1682100000000, transactions=1614, otc=None)
Agg(open=3.985, high=4.01, low=3.98, close=3.995, volume=427267, vwap=3.9965, timestamp=1682103600000, transactions=2011, otc=None)
Agg(open=4, high=4.01, low=3.94, close=3.99, volume=18509, vwap=3.9883, timestamp=1682107200000, transactions=20, otc=None)
Agg(open=3.95, high=4.01, low=3.95, close=3.9919, volume=3387, vwap=3.9583, timestamp=1682110800000, transactions=4, otc=None)
Agg(open=3.99, high=4, low=3.99, close=4, volume=2100, vwap=3.9995, timestamp=1682114400000, transactions=2, otc=None)
