Agg(open=8.62, high=8.63, low=8.53, close=8.53, volume=5701, vwap=8.5495, timestamp=1681718400000, transactions=17, otc=None)
Agg(open=8.55, high=8.55, low=8.55, close=8.55, volume=1000, vwap=8.55, timestamp=1681722000000, transactions=3, otc=None)
Agg(open=8.59, high=8.59, low=8.59, close=8.59, volume=1000, vwap=8.59, timestamp=1681725600000, transactions=3, otc=None)
Agg(open=8.59, high=8.66, low=8.59, close=8.66, volume=955, vwap=8.6296, timestamp=1681729200000, transactions=10, otc=None)
Agg(open=8.61, high=8.68, low=8.59, close=8.6, volume=7624, vwap=8.6409, timestamp=1681732800000, transactions=33, otc=None)
Agg(open=8.61, high=8.62, low=8.48, close=8.535, volume=929220, vwap=8.5477, timestamp=1681736400000, transactions=3935, otc=None)
Agg(open=8.535, high=8.56, low=8.465, close=8.515, volume=753304, vwap=8.5062, timestamp=1681740000000, transactions=3786, otc=None)
Agg(open=8.515, high=8.58, low=8.505, close=8.555, volume=418397, vwap=8.5401, timestamp=1681743600000, transactions=2109, otc=None)
Agg(open=8.555, high=8.56, low=8.52, close=8.54, volume=243674, vwap=8.54, timestamp=1681747200000, transactions=1720, otc=None)
Agg(open=8.545, high=8.565, low=8.5321, close=8.545, volume=203134, vwap=8.5476, timestamp=1681750800000, transactions=1603, otc=None)
Agg(open=8.545, high=8.56, low=8.5, close=8.55, volume=340916, vwap=8.5341, timestamp=1681754400000, transactions=1928, otc=None)
Agg(open=8.55, high=8.61, low=8.54, close=8.595, volume=1037369.0, vwap=8.586, timestamp=1681758000000, transactions=5312, otc=None)
Agg(open=8.6, high=8.63, low=8.57, close=8.63, volume=1722, vwap=8.601, timestamp=1681761600000, transactions=5, otc=None)
Agg(open=8.6, high=8.6, low=8.6, close=8.6, volume=217, vwap=8.6002, timestamp=1681765200000, transactions=2, otc=None)
Agg(open=8.5701, high=8.5701, low=8.5701, close=8.5701, volume=500, vwap=8.5701, timestamp=1681768800000, transactions=1, otc=None)
Agg(open=8.57, high=8.57, low=8.56, close=8.56, volume=1952, vwap=8.5663, timestamp=1681772400000, transactions=9, otc=None)
Agg(open=8.73, high=8.98, low=8.73, close=8.98, volume=19553, vwap=8.8428, timestamp=1681804800000, transactions=76, otc=None)
Agg(open=9, high=9.47, low=9, close=9.27, volume=101523, vwap=9.2054, timestamp=1681808400000, transactions=396, otc=None)
Agg(open=9.28, high=9.45, low=9.28, close=9.4, volume=78278, vwap=9.3941, timestamp=1681812000000, transactions=347, otc=None)
Agg(open=9.41, high=9.41, low=9.27, close=9.37, volume=109299, vwap=9.3592, timestamp=1681815600000, transactions=454, otc=None)
Agg(open=9.35, high=9.4685, low=9.1685, close=9.3, volume=134097, vwap=9.3673, timestamp=1681819200000, transactions=659, otc=None)
Agg(open=9.3, high=9.52, low=9.23, close=9.515, volume=1853234.0, vwap=9.4056, timestamp=1681822800000, transactions=7374, otc=None)
Agg(open=9.515, high=9.575, low=9.46, close=9.52, volume=1224033.0, vwap=9.5079, timestamp=1681826400000, transactions=6732, otc=None)
Agg(open=9.52, high=9.525, low=9.465, close=9.485, volume=817450, vwap=9.4974, timestamp=1681830000000, transactions=3946, otc=None)
Agg(open=9.49, high=9.5075, low=9.44, close=9.455, volume=1097638.0, vwap=9.479, timestamp=1681833600000, transactions=4541, otc=None)
Agg(open=9.46, high=9.5, low=9.43, close=9.435, volume=795512, vwap=9.4718, timestamp=1681837200000, transactions=4378, otc=None)
Agg(open=9.435, high=9.435, low=9.32, close=9.36, volume=1093027.0, vwap=9.3518, timestamp=1681840800000, transactions=6012, otc=None)
Agg(open=9.355, high=9.42, low=9.35, close=9.41, volume=1622670.0, vwap=9.3882, timestamp=1681844400000, transactions=8030, otc=None)
Agg(open=9.41, high=9.41, low=9.41, close=9.41, volume=13799, vwap=9.41, timestamp=1681848000000, transactions=5, otc=None)
Agg(open=9.47, high=9.47, low=9.47, close=9.47, volume=600, vwap=9.47, timestamp=1681851600000, transactions=2, otc=None)
Agg(open=9.51, high=9.51, low=9.5, close=9.5, volume=500, vwap=9.502, timestamp=1681855200000, transactions=5, otc=None)
Agg(open=9.35, high=9.35, low=9.24, close=9.24, volume=9066, vwap=9.2866, timestamp=1681891200000, transactions=37, otc=None)
Agg(open=9.2, high=9.25, low=9.15, close=9.15, volume=11533, vwap=9.1849, timestamp=1681894800000, transactions=42, otc=None)
Agg(open=9.18, high=9.18, low=9.11, close=9.18, volume=600, vwap=9.1583, timestamp=1681898400000, transactions=6, otc=None)
Agg(open=9.16, high=9.2, low=9.12, close=9.12, volume=31984, vwap=9.1634, timestamp=1681902000000, transactions=83, otc=None)
Agg(open=9.19, high=9.19, low=9.1, close=9.13, volume=135412, vwap=9.1369, timestamp=1681905600000, transactions=243, otc=None)
Agg(open=9.15, high=9.275, low=9.13, close=9.21, volume=599932, vwap=9.1851, timestamp=1681909200000, transactions=2882, otc=None)
Agg(open=9.205, high=9.31, low=9.195, close=9.2999, volume=532376, vwap=9.2577, timestamp=1681912800000, transactions=3255, otc=None)
Agg(open=9.3, high=9.32, low=9.25, close=9.25, volume=248302, vwap=9.2753, timestamp=1681916400000, transactions=1692, otc=None)
Agg(open=9.255, high=9.29, low=9.245, close=9.26, volume=317847, vwap=9.2639, timestamp=1681920000000, transactions=1902, otc=None)
Agg(open=9.26, high=9.275, low=9.18, close=9.185, volume=195357, vwap=9.2204, timestamp=1681923600000, transactions=1308, otc=None)
Agg(open=9.185, high=9.2, low=9.145, close=9.155, volume=190484, vwap=9.165, timestamp=1681927200000, transactions=1228, otc=None)
Agg(open=9.155, high=9.18, low=9.14, close=9.155, volume=664551, vwap=9.1604, timestamp=1681930800000, transactions=3621, otc=None)
Agg(open=9.16, high=9.16, low=9.15, close=9.15, volume=506050, vwap=9.16, timestamp=1681934400000, transactions=10, otc=None)
Agg(open=9.12, high=9.12, low=9.12, close=9.12, volume=320, vwap=9.12, timestamp=1681945200000, transactions=1, otc=None)
Agg(open=9.08, high=9.08, low=9, close=9.06, volume=6475, vwap=9.039, timestamp=1681977600000, transactions=19, otc=None)
Agg(open=9.02, high=9.02, low=8.95, close=8.98, volume=9088, vwap=8.9809, timestamp=1681981200000, transactions=49, otc=None)
Agg(open=8.99, high=9.16, low=8.99, close=9.16, volume=7480, vwap=9.091, timestamp=1681984800000, transactions=42, otc=None)
Agg(open=9.19, high=9.24, low=9.15, close=9.15, volume=10441, vwap=9.1973, timestamp=1681988400000, transactions=47, otc=None)
Agg(open=9.21, high=9.22, low=9.15, close=9.2, volume=11829, vwap=9.1856, timestamp=1681992000000, transactions=61, otc=None)
Agg(open=9.23, high=9.26, low=9.175, close=9.195, volume=207254, vwap=9.2043, timestamp=1681995600000, transactions=1137, otc=None)
Agg(open=9.2, high=9.3, low=9.2, close=9.255, volume=491771, vwap=9.2585, timestamp=1681999200000, transactions=3337, otc=None)
Agg(open=9.26, high=9.265, low=9.15, close=9.185, volume=263582, vwap=9.1873, timestamp=1682002800000, transactions=1668, otc=None)
Agg(open=9.19, high=9.195, low=9.16, close=9.185, volume=135908, vwap=9.1744, timestamp=1682006400000, transactions=1004, otc=None)
Agg(open=9.19, high=9.195, low=9.155, close=9.165, volume=123831, vwap=9.1772, timestamp=1682010000000, transactions=846, otc=None)
Agg(open=9.165, high=9.169, low=9.115, close=9.135, volume=184905, vwap=9.1341, timestamp=1682013600000, transactions=1276, otc=None)
Agg(open=9.14, high=9.14, low=9.09, close=9.12, volume=552441, vwap=9.1102, timestamp=1682017200000, transactions=3448, otc=None)
Agg(open=9.17, high=9.2, low=9.09, close=9.09, volume=27162, vwap=9.1479, timestamp=1682064000000, transactions=93, otc=None)
Agg(open=9.09, high=9.09, low=9, close=9.03, volume=6919, vwap=9.0506, timestamp=1682067600000, transactions=40, otc=None)
Agg(open=9.08, high=9.11, low=9.07, close=9.07, volume=3351, vwap=9.0908, timestamp=1682071200000, transactions=12, otc=None)
