Agg(open=11.59, high=11.66, low=11.5499, close=11.55, volume=82750, vwap=11.5922, timestamp=1690203600000, transactions=858, otc=None)
Agg(open=11.555, high=11.785, low=11.535, close=11.76, volume=160253, vwap=11.6545, timestamp=1690207200000, transactions=1675, otc=None)
Agg(open=11.755, high=11.83, low=11.735, close=11.79, volume=131264, vwap=11.7931, timestamp=1690210800000, transactions=1446, otc=None)
Agg(open=11.795, high=11.7975, low=11.72, close=11.735, volume=63626, vwap=11.7485, timestamp=1690214400000, transactions=761, otc=None)
Agg(open=11.74, high=11.74, low=11.66, close=11.665, volume=78717, vwap=11.7137, timestamp=1690218000000, transactions=897, otc=None)
Agg(open=11.665, high=11.725, low=11.665, close=11.695, volume=59596, vwap=11.698, timestamp=1690221600000, transactions=847, otc=None)
Agg(open=11.7, high=11.7, low=11.665, close=11.7, volume=171098, vwap=11.6854, timestamp=1690225200000, transactions=1787, otc=None)
Agg(open=11.69, high=11.69, low=11.69, close=11.69, volume=13672, vwap=11.69, timestamp=1690228800000, transactions=8, otc=None)
Agg(open=11.8, high=11.87, low=11.8, close=11.855, volume=82805, vwap=11.8375, timestamp=1690290000000, transactions=640, otc=None)
Agg(open=11.85, high=11.905, low=11.825, close=11.845, volume=79337, vwap=11.8597, timestamp=1690293600000, transactions=798, otc=None)
Agg(open=11.84, high=11.98, low=11.84, close=11.98, volume=89871, vwap=11.9027, timestamp=1690297200000, transactions=816, otc=None)
Agg(open=11.98, high=11.99, low=11.855, close=11.855, volume=69658, vwap=11.924, timestamp=1690300800000, transactions=812, otc=None)
Agg(open=11.855, high=11.895, low=11.855, close=11.895, volume=53251, vwap=11.8691, timestamp=1690304400000, transactions=685, otc=None)
Agg(open=11.89, high=11.89, low=11.79, close=11.795, volume=129837, vwap=11.8223, timestamp=1690308000000, transactions=1313, otc=None)
Agg(open=11.79, high=11.81, low=11.785, close=11.805, volume=240241, vwap=11.7979, timestamp=1690311600000, transactions=2015, otc=None)
Agg(open=11.81, high=11.8599, low=11.81, close=11.8599, volume=87113, vwap=11.8583, timestamp=1690315200000, transactions=4, otc=None)
Agg(open=11.81, high=11.835, low=11.71, close=11.73, volume=34482, vwap=11.7664, timestamp=1690376400000, transactions=385, otc=None)
Agg(open=11.72, high=11.82, low=11.67, close=11.78, volume=50269, vwap=11.7313, timestamp=1690380000000, transactions=553, otc=None)
Agg(open=11.775, high=11.78, low=11.725, close=11.78, volume=32086, vwap=11.748, timestamp=1690383600000, transactions=382, otc=None)
Agg(open=11.78, high=11.79, low=11.755, close=11.77, volume=38086, vwap=11.7703, timestamp=1690387200000, transactions=448, otc=None)
Agg(open=11.765, high=11.77, low=11.72, close=11.74, volume=43067, vwap=11.7412, timestamp=1690390800000, transactions=600, otc=None)
Agg(open=11.75, high=11.925, low=11.75, close=11.84, volume=136040, vwap=11.8502, timestamp=1690394400000, transactions=1347, otc=None)
Agg(open=11.85, high=11.91, low=11.805, close=11.9, volume=201457, vwap=11.8762, timestamp=1690398000000, transactions=1870, otc=None)
Agg(open=11.98, high=12.03, low=11.775, close=11.86, volume=53509, vwap=11.8594, timestamp=1690462800000, transactions=550, otc=None)
Agg(open=11.84, high=11.875, low=11.77, close=11.77, volume=91013, vwap=11.8355, timestamp=1690466400000, transactions=976, otc=None)
Agg(open=11.77, high=11.875, low=11.77, close=11.86, volume=77243, vwap=11.8297, timestamp=1690470000000, transactions=949, otc=None)
Agg(open=11.86, high=11.88, low=11.845, close=11.86, volume=44094, vwap=11.8641, timestamp=1690473600000, transactions=592, otc=None)
Agg(open=11.86, high=11.91, low=11.85, close=11.875, volume=96293, vwap=11.8702, timestamp=1690477200000, transactions=1101, otc=None)
Agg(open=11.87, high=11.92, low=11.835, close=11.88, volume=302557, vwap=11.8752, timestamp=1690480800000, transactions=2424, otc=None)
Agg(open=11.88, high=11.905, low=11.82, close=11.86, volume=689890, vwap=11.8619, timestamp=1690484400000, transactions=3971, otc=None)
Agg(open=12.02, high=12.09, low=11.95, close=12, volume=149834, vwap=12.0087, timestamp=1690549200000, transactions=1072, otc=None)
Agg(open=12.01, high=12.04, low=11.87, close=11.9, volume=243149, vwap=11.9787, timestamp=1690552800000, transactions=1887, otc=None)
Agg(open=11.9, high=11.92, low=11.86, close=11.91, volume=193677, vwap=11.9007, timestamp=1690556400000, transactions=1370, otc=None)
Agg(open=11.905, high=11.91, low=11.85, close=11.91, volume=53466, vwap=11.8775, timestamp=1690560000000, transactions=579, otc=None)
Agg(open=11.91, high=11.955, low=11.9, close=11.95, volume=40922, vwap=11.9202, timestamp=1690563600000, transactions=448, otc=None)
Agg(open=11.96, high=11.98, low=11.95, close=11.96, volume=87768, vwap=11.9643, timestamp=1690567200000, transactions=829, otc=None)
Agg(open=11.955, high=12.01, low=11.95, close=11.95, volume=252424, vwap=11.9746, timestamp=1690570800000, transactions=1911, otc=None)
Agg(open=11.95, high=11.95, low=11.95, close=11.95, volume=861, vwap=11.95, timestamp=1690574400000, transactions=1, otc=None)
