Agg(open=11.765, high=11.95, low=11.64, close=11.84, volume=43741, vwap=11.7479, timestamp=1685970000000, transactions=162, otc=None)
Agg(open=11.87, high=12.03, low=11.8001, close=11.94, volume=57037, vwap=11.9008, timestamp=1685973600000, transactions=541, otc=None)
Agg(open=11.935, high=12.225, low=11.935, close=12.2, volume=77850, vwap=12.0732, timestamp=1685977200000, transactions=583, otc=None)
Agg(open=12.2095, high=12.22, low=12.14, close=12.14, volume=47129, vwap=12.1896, timestamp=1685980800000, transactions=423, otc=None)
Agg(open=12.14, high=12.2, low=12.1101, close=12.1996, volume=31843, vwap=12.1575, timestamp=1685984400000, transactions=310, otc=None)
Agg(open=12.19, high=12.23, low=12.1105, close=12.22, volume=58338, vwap=12.1879, timestamp=1685988000000, transactions=659, otc=None)
Agg(open=12.22, high=12.37, low=12.181, close=12.33, volume=118541, vwap=12.2693, timestamp=1685991600000, transactions=1303, otc=None)
Agg(open=12.33, high=12.33, low=12.33, close=12.33, volume=14092, vwap=12.33, timestamp=1685995200000, transactions=5, otc=None)
Agg(open=12.35, high=13.2, low=12.35, close=13.1998, volume=250310, vwap=12.9117, timestamp=1686056400000, transactions=1107, otc=None)
Agg(open=13.19, high=13.26, low=12.91, close=13.08, volume=414355, vwap=13.0784, timestamp=1686060000000, transactions=2858, otc=None)
Agg(open=13.09, high=13.48, low=13.015, close=13.42, volume=376793, vwap=13.3072, timestamp=1686063600000, transactions=2730, otc=None)
Agg(open=13.41, high=13.7, low=13.36, close=13.63, volume=365568, vwap=13.5281, timestamp=1686067200000, transactions=2034, otc=None)
Agg(open=13.629, high=13.89, low=13.56, close=13.765, volume=209630, vwap=13.7258, timestamp=1686070800000, transactions=1615, otc=None)
Agg(open=13.75, high=13.89, low=13.63, close=13.85, volume=146810, vwap=13.7757, timestamp=1686074400000, transactions=1564, otc=None)
Agg(open=13.85, high=13.96, low=13.78, close=13.94, volume=386158, vwap=13.8708, timestamp=1686078000000, transactions=3349, otc=None)
Agg(open=13.93, high=13.93, low=13.93, close=13.93, volume=4956, vwap=13.93, timestamp=1686081600000, transactions=4, otc=None)
Agg(open=13.95, high=13.95, low=13.85, close=13.95, volume=1750, vwap=13.9271, timestamp=1686085200000, transactions=5, otc=None)
Agg(open=13.96, high=13.96, low=13.96, close=13.96, volume=100, vwap=13.96, timestamp=1686088800000, transactions=1, otc=None)
Agg(open=14.129, high=14.129, low=14.129, close=14.129, volume=988, vwap=14.1374, timestamp=1686135600000, transactions=4, otc=None)
Agg(open=14.25, high=14.25, low=14.25, close=14.25, volume=281, vwap=14.2488, timestamp=1686139200000, transactions=2, otc=None)
Agg(open=14.12, high=14.39, low=13.62, close=14.3198, volume=256349, vwap=14.0314, timestamp=1686142800000, transactions=725, otc=None)
Agg(open=14.295, high=14.5, low=14.14, close=14.35, volume=333120, vwap=14.3047, timestamp=1686146400000, transactions=2607, otc=None)
Agg(open=14.38, high=14.47, low=14.33, close=14.4201, volume=149152, vwap=14.3875, timestamp=1686150000000, transactions=1513, otc=None)
Agg(open=14.44, high=14.6, low=14.29, close=14.33, volume=269417, vwap=14.4515, timestamp=1686153600000, transactions=1873, otc=None)
