Agg(open=10.29, high=10.3, low=10.01, close=10.01, volume=2378, vwap=10.155, timestamp=1676970000000, transactions=29, otc=None)
Agg(open=10.1, high=10.27, low=10.03, close=10.11, volume=1694, vwap=10.0961, timestamp=1676973600000, transactions=18, otc=None)
Agg(open=10.27, high=10.27, low=10.12, close=10.12, volume=1162, vwap=10.2, timestamp=1676977200000, transactions=14, otc=None)
Agg(open=10.26, high=10.3, low=10.1, close=10.1, volume=11543, vwap=10.1514, timestamp=1676980800000, transactions=82, otc=None)
Agg(open=10.06, high=10.29, low=9.97, close=10.05, volume=18790, vwap=10.0734, timestamp=1676984400000, transactions=217, otc=None)
Agg(open=9.99, high=10.25, low=9.76, close=9.78, volume=1338323.0, vwap=9.9722, timestamp=1676988000000, transactions=6999, otc=None)
Agg(open=9.77, high=10.0168, low=9.69, close=9.95, volume=1115705.0, vwap=9.8339, timestamp=1676991600000, transactions=6788, otc=None)
Agg(open=9.96, high=10, low=9.72, close=9.865, volume=704766, vwap=9.8415, timestamp=1676995200000, transactions=4556, otc=None)
Agg(open=9.8611, high=10.005, low=9.8226, close=9.975, volume=403216, vwap=9.932, timestamp=1676998800000, transactions=3007, otc=None)
Agg(open=9.97, high=10, low=9.89, close=9.97, volume=308568, vwap=9.9552, timestamp=1677002400000, transactions=2768, otc=None)
Agg(open=9.9699, high=10.1052, low=9.93, close=9.945, volume=520683, vwap=10.0044, timestamp=1677006000000, transactions=3682, otc=None)
Agg(open=9.945, high=10, low=9.73, close=9.77, volume=781301, vwap=9.8746, timestamp=1677009600000, transactions=6232, otc=None)
Agg(open=9.76, high=9.9, low=9.72, close=9.9, volume=39450, vwap=9.7731, timestamp=1677013200000, transactions=70, otc=None)
Agg(open=9.84, high=9.9, low=9.81, close=9.89, volume=1993, vwap=9.8558, timestamp=1677016800000, transactions=16, otc=None)
Agg(open=9.83, high=9.89, low=9.8, close=9.8, volume=2950, vwap=9.8101, timestamp=1677020400000, transactions=16, otc=None)
Agg(open=9.81, high=9.9, low=9.8, close=9.8, volume=4612, vwap=9.8714, timestamp=1677024000000, transactions=23, otc=None)
Agg(open=9.75, high=9.75, low=9.71, close=9.71, volume=470, vwap=9.726, timestamp=1677056400000, transactions=3, otc=None)
Agg(open=9.75, high=9.75, low=9.75, close=9.75, volume=581, vwap=9.75, timestamp=1677060000000, transactions=2, otc=None)
Agg(open=9.71, high=9.74, low=9.71, close=9.73, volume=1028, vwap=9.7177, timestamp=1677063600000, transactions=4, otc=None)
Agg(open=9.71, high=9.8, low=9.7, close=9.8, volume=14980, vwap=9.758, timestamp=1677067200000, transactions=35, otc=None)
Agg(open=9.69, high=9.82, low=9.69, close=9.76, volume=17637, vwap=9.7411, timestamp=1677070800000, transactions=168, otc=None)
Agg(open=9.76, high=10.1, low=9.73, close=9.935, volume=836648, vwap=9.9542, timestamp=1677074400000, transactions=4466, otc=None)
Agg(open=9.93, high=9.96, low=9.72, close=9.905, volume=617149, vwap=9.8521, timestamp=1677078000000, transactions=4324, otc=None)
Agg(open=9.9, high=9.9299, low=9.76, close=9.925, volume=515978, vwap=9.8688, timestamp=1677081600000, transactions=3556, otc=None)
Agg(open=9.93, high=10.09, low=9.905, close=9.985, volume=630458, vwap=10.0085, timestamp=1677085200000, transactions=3913, otc=None)
Agg(open=9.99, high=10.08, low=9.785, close=9.7932, volume=699575, vwap=9.9548, timestamp=1677088800000, transactions=4420, otc=None)
Agg(open=9.795, high=9.94, low=9.71, close=9.7603, volume=762860, vwap=9.8378, timestamp=1677092400000, transactions=5309, otc=None)
Agg(open=9.7648, high=9.89, low=9.735, close=9.89, volume=1074234.0, vwap=9.8198, timestamp=1677096000000, transactions=6918, otc=None)
Agg(open=9.89, high=9.9, low=9.77, close=9.881, volume=20474, vwap=9.8662, timestamp=1677099600000, transactions=36, otc=None)
Agg(open=9.89, high=9.9, low=9.89, close=9.89, volume=3862, vwap=9.8906, timestamp=1677103200000, transactions=12, otc=None)
