Agg(open=6.88, high=6.88, low=6.88, close=6.88, volume=110, vwap=6.8807, timestamp=1699261200000, transactions=4, otc=None)
Agg(open=6.82, high=6.82, low=6.82, close=6.82, volume=200, vwap=6.82, timestamp=1699264800000, transactions=1, otc=None)
Agg(open=6.85, high=6.9, low=6.85, close=6.9, volume=256, vwap=6.8676, timestamp=1699275600000, transactions=5, otc=None)
Agg(open=6.85, high=6.86, low=6.765, close=6.79, volume=281560, vwap=6.7989, timestamp=1699279200000, transactions=1243, otc=None)
Agg(open=6.8, high=6.83, low=6.72, close=6.725, volume=197892, vwap=6.7662, timestamp=1699282800000, transactions=1319, otc=None)
Agg(open=6.725, high=6.76, low=6.68, close=6.725, volume=197853, vwap=6.7166, timestamp=1699286400000, transactions=1430, otc=None)
Agg(open=6.725, high=6.745, low=6.69, close=6.7, volume=166524, vwap=6.7201, timestamp=1699290000000, transactions=1126, otc=None)
Agg(open=6.7, high=6.7, low=6.66, close=6.66, volume=108872, vwap=6.6764, timestamp=1699293600000, transactions=805, otc=None)
Agg(open=6.67, high=6.715, low=6.665, close=6.695, volume=365186, vwap=6.6934, timestamp=1699297200000, transactions=1760, otc=None)
Agg(open=6.69, high=6.705, low=6.65, close=6.65, volume=1280802.0, vwap=6.6722, timestamp=1699300800000, transactions=4786, otc=None)
Agg(open=6.66, high=6.66, low=6.65, close=6.65, volume=23524, vwap=6.6599, timestamp=1699304400000, transactions=15, otc=None)
Agg(open=6.66, high=6.66, low=6.11, close=6.11, volume=300, vwap=6.3007, timestamp=1699347600000, transactions=5, otc=None)
Agg(open=6.7471, high=6.75, low=6.718, close=6.72, volume=1192, vwap=6.7436, timestamp=1699362000000, transactions=4, otc=None)
Agg(open=6.71, high=6.745, low=6.65, close=6.73, volume=244258, vwap=6.7023, timestamp=1699365600000, transactions=1136, otc=None)
Agg(open=6.73, high=6.88, low=6.73, close=6.82, volume=626085, vwap=6.8219, timestamp=1699369200000, transactions=2615, otc=None)
Agg(open=6.81, high=6.84, low=6.76, close=6.775, volume=492469, vwap=6.8076, timestamp=1699372800000, transactions=1986, otc=None)
Agg(open=6.77, high=6.78, low=6.66, close=6.695, volume=312048, vwap=6.7276, timestamp=1699376400000, transactions=1789, otc=None)
