Agg(open=3.53, high=3.55, low=3.53, close=3.55, volume=258, vwap=3.5422, timestamp=1673262000000, transactions=3, otc=None)
Agg(open=3.55, high=3.55, low=3.55, close=3.55, volume=228, vwap=3.55, timestamp=1673265600000, transactions=2, otc=None)
Agg(open=3.54, high=3.57, low=3.54, close=3.54, volume=12304, vwap=3.5497, timestamp=1673269200000, transactions=29, otc=None)
Agg(open=3.54, high=3.627, low=3.54, close=3.615, volume=569564, vwap=3.6041, timestamp=1673272800000, transactions=1289, otc=None)
Agg(open=3.615, high=3.63, low=3.55, close=3.55, volume=871229, vwap=3.5891, timestamp=1673276400000, transactions=1863, otc=None)
Agg(open=3.555, high=3.6, low=3.55, close=3.5608, volume=1062896.0, vwap=3.5713, timestamp=1673280000000, transactions=1713, otc=None)
Agg(open=3.56, high=3.575, low=3.545, close=3.5733, volume=413639, vwap=3.5579, timestamp=1673283600000, transactions=996, otc=None)
Agg(open=3.575, high=3.59, low=3.51, close=3.53, volume=952886, vwap=3.5539, timestamp=1673287200000, transactions=1771, otc=None)
Agg(open=3.525, high=3.56, low=3.51, close=3.515, volume=1175505.0, vwap=3.5381, timestamp=1673290800000, transactions=2130, otc=None)
Agg(open=3.515, high=3.525, low=3.455, close=3.455, volume=1938026.0, vwap=3.4883, timestamp=1673294400000, transactions=3377, otc=None)
Agg(open=3.49, high=3.49, low=3.46, close=3.46, volume=52599, vwap=3.4602, timestamp=1673298000000, transactions=3, otc=None)
Agg(open=3.48, high=3.54, low=3.48, close=3.54, volume=1839, vwap=3.4974, timestamp=1673301600000, transactions=13, otc=None)
Agg(open=3.52, high=3.52, low=3.52, close=3.52, volume=290, vwap=3.52, timestamp=1673305200000, transactions=2, otc=None)
Agg(open=3.48, high=3.53, low=3.48, close=3.53, volume=7601, vwap=3.5267, timestamp=1673308800000, transactions=5, otc=None)
Agg(open=3.47, high=3.49, low=3.47, close=3.47, volume=2165, vwap=3.476, timestamp=1673352000000, transactions=11, otc=None)
Agg(open=3.49, high=3.5135, low=3.47, close=3.49, volume=6053, vwap=3.4768, timestamp=1673355600000, transactions=31, otc=None)
Agg(open=3.49, high=3.57, low=3.48, close=3.56, volume=579420, vwap=3.5241, timestamp=1673359200000, transactions=1352, otc=None)
Agg(open=3.555, high=3.597, low=3.52, close=3.555, volume=1288487.0, vwap=3.5611, timestamp=1673362800000, transactions=1896, otc=None)
Agg(open=3.55, high=3.5899, low=3.545, close=3.575, volume=600552, vwap=3.5644, timestamp=1673366400000, transactions=1275, otc=None)
Agg(open=3.575, high=3.635, low=3.565, close=3.635, volume=585366, vwap=3.5986, timestamp=1673370000000, transactions=1218, otc=None)
Agg(open=3.635, high=3.65, low=3.62, close=3.635, volume=558902, vwap=3.6368, timestamp=1673373600000, transactions=1246, otc=None)
Agg(open=3.64, high=3.66, low=3.625, close=3.635, volume=856870, vwap=3.6435, timestamp=1673377200000, transactions=1683, otc=None)
Agg(open=3.633, high=3.65, low=3.605, close=3.65, volume=915582, vwap=3.6261, timestamp=1673380800000, transactions=2256, otc=None)
Agg(open=3.61, high=3.61, low=3.61, close=3.61, volume=200, vwap=3.61, timestamp=1673384400000, transactions=1, otc=None)
Agg(open=3.6, high=3.6, low=3.6, close=3.6, volume=100, vwap=3.6, timestamp=1673388000000, transactions=1, otc=None)
Agg(open=3.6399, high=3.64, low=3.6, close=3.64, volume=1502, vwap=3.6335, timestamp=1673391600000, transactions=10, otc=None)
Agg(open=3.63, high=3.64, low=3.63, close=3.64, volume=1851, vwap=3.633, timestamp=1673395200000, transactions=12, otc=None)
Agg(open=3.68, high=3.7, low=3.65, close=3.69, volume=30722, vwap=3.6594, timestamp=1673442000000, transactions=38, otc=None)
Agg(open=3.6799, high=3.71, low=3.64, close=3.709, volume=544080, vwap=3.6798, timestamp=1673445600000, transactions=1356, otc=None)
Agg(open=3.71, high=3.7199, low=3.63, close=3.635, volume=814561, vwap=3.6711, timestamp=1673449200000, transactions=2277, otc=None)
Agg(open=3.6325, high=3.69, low=3.63, close=3.685, volume=384306, vwap=3.6662, timestamp=1673452800000, transactions=1008, otc=None)
Agg(open=3.69, high=3.7, low=3.6701, close=3.69, volume=426868, vwap=3.689, timestamp=1673456400000, transactions=1189, otc=None)
Agg(open=3.695, high=3.71, low=3.695, close=3.71, volume=457756, vwap=3.7047, timestamp=1673460000000, transactions=1392, otc=None)
Agg(open=3.71, high=3.72, low=3.7, close=3.715, volume=206034, vwap=3.7095, timestamp=1673463600000, transactions=951, otc=None)
Agg(open=3.72, high=3.725, low=3.7, close=3.72, volume=848039, vwap=3.7168, timestamp=1673467200000, transactions=2489, otc=None)
Agg(open=3.71, high=3.72, low=3.7, close=3.71, volume=18001, vwap=3.7102, timestamp=1673470800000, transactions=17, otc=None)
Agg(open=3.71, high=3.74, low=3.71, close=3.74, volume=7814, vwap=3.7255, timestamp=1673474400000, transactions=18, otc=None)
Agg(open=3.74, high=3.78, low=3.74, close=3.75, volume=2637, vwap=3.7452, timestamp=1673478000000, transactions=22, otc=None)
Agg(open=3.75, high=3.75, low=3.73, close=3.73, volume=3468, vwap=3.7355, timestamp=1673481600000, transactions=16, otc=None)
Agg(open=3.76, high=3.76, low=3.76, close=3.76, volume=164, vwap=3.7595, timestamp=1673517600000, transactions=3, otc=None)
Agg(open=3.76, high=3.78, low=3.75, close=3.78, volume=1520, vwap=3.761, timestamp=1673521200000, transactions=10, otc=None)
Agg(open=3.74, high=3.76, low=3.74, close=3.76, volume=2341, vwap=3.7447, timestamp=1673524800000, transactions=21, otc=None)
Agg(open=3.75, high=3.77, low=3.7, close=3.73, volume=16833, vwap=3.7275, timestamp=1673528400000, transactions=78, otc=None)
Agg(open=3.74, high=3.76, low=3.61, close=3.62, volume=688539, vwap=3.6695, timestamp=1673532000000, transactions=1521, otc=None)
Agg(open=3.6214, high=3.7, low=3.62, close=3.675, volume=653047, vwap=3.6711, timestamp=1673535600000, transactions=1736, otc=None)
Agg(open=3.675, high=3.715, low=3.65, close=3.705, volume=479695, vwap=3.6839, timestamp=1673539200000, transactions=1327, otc=None)
Agg(open=3.705, high=3.79, low=3.7008, close=3.79, volume=892055, vwap=3.7431, timestamp=1673542800000, transactions=1797, otc=None)
Agg(open=3.785, high=3.82, low=3.7501, close=3.795, volume=1095377.0, vwap=3.789, timestamp=1673546400000, transactions=2710, otc=None)
Agg(open=3.795, high=3.82, low=3.78, close=3.805, volume=1032360.0, vwap=3.8002, timestamp=1673550000000, transactions=2854, otc=None)
Agg(open=3.805, high=3.84, low=3.79, close=3.83, volume=1416293.0, vwap=3.8181, timestamp=1673553600000, transactions=4447, otc=None)
Agg(open=3.8, high=3.81, low=3.7901, close=3.8, volume=3954, vwap=3.7994, timestamp=1673557200000, transactions=29, otc=None)
Agg(open=3.81, high=3.82, low=3.81, close=3.81, volume=5074, vwap=3.8105, timestamp=1673560800000, transactions=16, otc=None)
Agg(open=3.82, high=3.83, low=3.8, close=3.8, volume=1635, vwap=3.8069, timestamp=1673564400000, transactions=7, otc=None)
Agg(open=3.8, high=3.82, low=3.78, close=3.78, volume=2758, vwap=3.7925, timestamp=1673568000000, transactions=9, otc=None)
Agg(open=3.82, high=3.83, low=3.77, close=3.77, volume=3099, vwap=3.8099, timestamp=1673611200000, transactions=18, otc=None)
Agg(open=3.78, high=3.83, low=3.71, close=3.74, volume=8382, vwap=3.7493, timestamp=1673614800000, transactions=46, otc=None)
Agg(open=3.76, high=3.8097, low=3.7329, close=3.8, volume=326707, vwap=3.771, timestamp=1673618400000, transactions=866, otc=None)
Agg(open=3.8, high=3.87, low=3.79, close=3.82, volume=925171, vwap=3.8318, timestamp=1673622000000, transactions=2122, otc=None)
Agg(open=3.825, high=3.825, low=3.77, close=3.82, volume=772038, vwap=3.8001, timestamp=1673625600000, transactions=1585, otc=None)
Agg(open=3.8193, high=3.85, low=3.81, close=3.83, volume=545801, vwap=3.8329, timestamp=1673629200000, transactions=1216, otc=None)
Agg(open=3.83, high=3.83, low=3.77, close=3.78, volume=976778, vwap=3.7901, timestamp=1673632800000, transactions=1654, otc=None)
Agg(open=3.78, high=3.82, low=3.78, close=3.815, volume=628192, vwap=3.8006, timestamp=1673636400000, transactions=1501, otc=None)
Agg(open=3.815, high=3.84, low=3.81, close=3.825, volume=971148, vwap=3.8256, timestamp=1673640000000, transactions=3017, otc=None)
Agg(open=3.83, high=3.83, low=3.81, close=3.8105, volume=3550, vwap=3.816, timestamp=1673643600000, transactions=8, otc=None)
Agg(open=3.8299, high=3.8299, low=3.81, close=3.81, volume=4910, vwap=3.8141, timestamp=1673647200000, transactions=2, otc=None)
Agg(open=3.83, high=3.83, low=3.8, close=3.8, volume=707, vwap=3.8108, timestamp=1673654400000, transactions=8, otc=None)
