Agg(open=13.88, high=13.88, low=13.88, close=13.88, volume=513, vwap=13.8773, timestamp=1697454000000, transactions=6, otc=None)
Agg(open=13.8744, high=13.88, low=13.8744, close=13.88, volume=501, vwap=13.8789, timestamp=1697457600000, transactions=3, otc=None)
Agg(open=14.0469, high=14.18, low=13.88, close=14.12, volume=129022, vwap=14.0522, timestamp=1697461200000, transactions=1441, otc=None)
Agg(open=14.12, high=14.1788, low=13.995, close=14.155, volume=194979, vwap=14.109, timestamp=1697464800000, transactions=2597, otc=None)
Agg(open=14.155, high=14.195, low=14.11, close=14.175, volume=199335, vwap=14.136, timestamp=1697468400000, transactions=2212, otc=None)
Agg(open=14.175, high=14.265, low=14.17, close=14.2, volume=128304, vwap=14.2195, timestamp=1697472000000, transactions=1962, otc=None)
Agg(open=14.21, high=14.295, low=14.165, close=14.275, volume=152945, vwap=14.2419, timestamp=1697475600000, transactions=2135, otc=None)
Agg(open=14.275, high=14.28, low=14.21, close=14.245, volume=171960, vwap=14.2485, timestamp=1697479200000, transactions=2138, otc=None)
Agg(open=14.245, high=14.29, low=14.2, close=14.28, volume=476672, vwap=14.2498, timestamp=1697482800000, transactions=4899, otc=None)
Agg(open=14.29, high=14.29, low=14.29, close=14.29, volume=22677, vwap=14.29, timestamp=1697486400000, transactions=29, otc=None)
Agg(open=13.8709, high=14.1, low=13.8709, close=14.1, volume=821, vwap=13.9048, timestamp=1697544000000, transactions=6, otc=None)
Agg(open=14.18, high=14.3293, low=14.125, close=14.29, volume=396009, vwap=14.2155, timestamp=1697547600000, transactions=2844, otc=None)
Agg(open=14.28, high=14.51, low=14.2, close=14.215, volume=713001, vwap=14.3365, timestamp=1697551200000, transactions=5379, otc=None)
Agg(open=14.21, high=14.415, low=14.205, close=14.38, volume=316758, vwap=14.294, timestamp=1697554800000, transactions=3058, otc=None)
Agg(open=14.375, high=14.545, low=14.35, close=14.525, volume=262429, vwap=14.4286, timestamp=1697558400000, transactions=2898, otc=None)
Agg(open=14.525, high=14.605, low=14.48, close=14.525, volume=206373, vwap=14.5459, timestamp=1697562000000, transactions=2495, otc=None)
Agg(open=14.5275, high=14.695, low=14.525, close=14.62, volume=281088, vwap=14.6145, timestamp=1697565600000, transactions=3112, otc=None)
Agg(open=14.62, high=14.7, low=14.6116, close=14.65, volume=741409, vwap=14.6606, timestamp=1697569200000, transactions=5668, otc=None)
Agg(open=14.65, high=14.69, low=14.65, close=14.68, volume=109246, vwap=14.6508, timestamp=1697572800000, transactions=23, otc=None)
Agg(open=14.57, high=14.57, low=14.57, close=14.57, volume=100, vwap=14.57, timestamp=1697576400000, transactions=1, otc=None)
Agg(open=14.65, high=14.65, low=14.65, close=14.65, volume=475, vwap=14.65, timestamp=1697583600000, transactions=2, otc=None)
Agg(open=14.74, high=14.74, low=14.58, close=14.58, volume=257, vwap=14.6423, timestamp=1697630400000, transactions=2, otc=None)
Agg(open=14.58, high=14.64, low=14.455, close=14.485, volume=103910, vwap=14.5377, timestamp=1697634000000, transactions=1310, otc=None)
Agg(open=14.485, high=14.6497, low=14.445, close=14.54, volume=282940, vwap=14.5416, timestamp=1697637600000, transactions=2956, otc=None)
Agg(open=14.535, high=14.6, low=14.5, close=14.587, volume=144428, vwap=14.54, timestamp=1697641200000, transactions=1990, otc=None)
Agg(open=14.585, high=14.62, low=14.56, close=14.585, volume=80185, vwap=14.5853, timestamp=1697644800000, transactions=1336, otc=None)
Agg(open=14.58, high=14.71, low=14.565, close=14.65, volume=175222, vwap=14.6292, timestamp=1697648400000, transactions=2455, otc=None)
Agg(open=14.65, high=14.65, low=14.535, close=14.58, volume=227979, vwap=14.5922, timestamp=1697652000000, transactions=2771, otc=None)
Agg(open=14.58, high=14.65, low=14.495, close=14.63, volume=582062, vwap=14.587, timestamp=1697655600000, transactions=4198, otc=None)
Agg(open=14.63, high=14.63, low=14.63, close=14.63, volume=72598, vwap=14.63, timestamp=1697659200000, transactions=16, otc=None)
Agg(open=14.71, high=14.71, low=14.7, close=14.7, volume=2000, vwap=14.705, timestamp=1697666400000, transactions=5, otc=None)
Agg(open=14.65, high=14.65, low=14.65, close=14.65, volume=995, vwap=14.65, timestamp=1697670000000, transactions=4, otc=None)
Agg(open=14.64, high=14.64, low=14.64, close=14.64, volume=300, vwap=14.6389, timestamp=1697716800000, transactions=5, otc=None)
Agg(open=14.55, high=14.675, low=14.5, close=14.52, volume=135747, vwap=14.6054, timestamp=1697720400000, transactions=1448, otc=None)
Agg(open=14.52, high=14.52, low=14.39, close=14.415, volume=193505, vwap=14.4558, timestamp=1697724000000, transactions=2500, otc=None)
Agg(open=14.41, high=14.425, low=14.3, close=14.41, volume=212988, vwap=14.3755, timestamp=1697727600000, transactions=2204, otc=None)
Agg(open=14.415, high=14.49, low=14.335, close=14.47, volume=224776, vwap=14.4152, timestamp=1697731200000, transactions=2317, otc=None)
Agg(open=14.47, high=14.55, low=14.375, close=14.435, volume=209910, vwap=14.4607, timestamp=1697734800000, transactions=2838, otc=None)
Agg(open=14.435, high=14.46, low=14.405, close=14.435, volume=376772, vwap=14.4227, timestamp=1697738400000, transactions=3744, otc=None)
Agg(open=14.435, high=14.44, low=14.15, close=14.19, volume=769155, vwap=14.2579, timestamp=1697742000000, transactions=6716, otc=None)
Agg(open=14.2, high=14.2, low=14.12, close=14.12, volume=21271, vwap=14.1898, timestamp=1697745600000, transactions=12, otc=None)
Agg(open=14.034, high=14.034, low=14.034, close=14.034, volume=1000, vwap=14.0345, timestamp=1697752800000, transactions=6, otc=None)
Agg(open=14.19, high=14.19, low=14.19, close=14.19, volume=100, vwap=14.19, timestamp=1697756400000, transactions=1, otc=None)
Agg(open=14.04, high=14.27, low=13.95, close=13.985, volume=145635, vwap=14.0699, timestamp=1697806800000, transactions=1947, otc=None)
Agg(open=13.98, high=14.025, low=13.82, close=13.83, volume=356881, vwap=13.9254, timestamp=1697810400000, transactions=4287, otc=None)
Agg(open=13.83, high=13.92, low=13.725, close=13.915, volume=456781, vwap=13.8012, timestamp=1697814000000, transactions=4279, otc=None)
Agg(open=13.9175, high=13.985, low=13.89, close=13.95, volume=194539, vwap=13.9307, timestamp=1697817600000, transactions=2606, otc=None)
Agg(open=13.95, high=13.985, low=13.895, close=13.945, volume=267686, vwap=13.938, timestamp=1697821200000, transactions=2741, otc=None)
Agg(open=13.95, high=14.005, low=13.91, close=13.982, volume=231936, vwap=13.9629, timestamp=1697824800000, transactions=2566, otc=None)
