Agg(open=2.15, high=2.15, low=2.08, close=2.09, volume=74342, vwap=2.0973, timestamp=1676970000000, transactions=158, otc=None)
Agg(open=2.09, high=2.09, low=2.08, close=2.09, volume=53370, vwap=2.0897, timestamp=1676973600000, transactions=158, otc=None)
Agg(open=2.08, high=2.09, low=2.08, close=2.09, volume=24574, vwap=2.0862, timestamp=1676977200000, transactions=54, otc=None)
Agg(open=2.09, high=2.1, low=2.08, close=2.08, volume=52028, vwap=2.086, timestamp=1676980800000, transactions=136, otc=None)
Agg(open=2.07, high=2.09, low=2.07, close=2.08, volume=32224, vwap=2.0787, timestamp=1676984400000, transactions=79, otc=None)
Agg(open=2.08, high=2.11, low=1.96, close=1.99, volume=3569798.0, vwap=2.0137, timestamp=1676988000000, transactions=4655, otc=None)
Agg(open=1.985, high=2.03, low=1.96, close=1.99, volume=2532219.0, vwap=1.9892, timestamp=1676991600000, transactions=5056, otc=None)
Agg(open=1.99, high=2.04, low=1.97, close=2.035, volume=2940017.0, vwap=1.9915, timestamp=1676995200000, transactions=6873, otc=None)
Agg(open=2.035, high=2.06, low=2.02, close=2.06, volume=1707373.0, vwap=2.0329, timestamp=1676998800000, transactions=4795, otc=None)
Agg(open=2.06, high=2.06, low=1.99, close=1.995, volume=1254463.0, vwap=2.0194, timestamp=1677002400000, transactions=3792, otc=None)
Agg(open=1.99, high=2.02, low=1.98, close=1.995, volume=1681215.0, vwap=1.9939, timestamp=1677006000000, transactions=4359, otc=None)
Agg(open=1.99, high=2.01, low=1.97, close=1.97, volume=2696996.0, vwap=1.988, timestamp=1677009600000, transactions=5962, otc=None)
Agg(open=1.98, high=1.99, low=1.97, close=1.98, volume=8528, vwap=1.9759, timestamp=1677013200000, transactions=13, otc=None)
Agg(open=1.99, high=1.99, low=1.98, close=1.98, volume=7600, vwap=1.9817, timestamp=1677016800000, transactions=13, otc=None)
Agg(open=1.99, high=1.99, low=1.99, close=1.99, volume=2728, vwap=1.99, timestamp=1677020400000, transactions=7, otc=None)
Agg(open=1.99, high=1.99, low=1.98, close=1.99, volume=3400, vwap=1.9893, timestamp=1677024000000, transactions=13, otc=None)
Agg(open=1.99, high=1.99, low=1.99, close=1.99, volume=100, vwap=1.99, timestamp=1677056400000, transactions=1, otc=None)
Agg(open=2, high=2.02, low=1.99, close=2.01, volume=11078, vwap=2.0056, timestamp=1677060000000, transactions=28, otc=None)
Agg(open=2.02, high=2.02, low=2.02, close=2.02, volume=1000, vwap=2.02, timestamp=1677063600000, transactions=2, otc=None)
Agg(open=2.02, high=2.03, low=2.02, close=2.03, volume=3823, vwap=2.0269, timestamp=1677067200000, transactions=14, otc=None)
Agg(open=2.03, high=2.04, low=2.01, close=2.04, volume=12937, vwap=2.0339, timestamp=1677070800000, transactions=26, otc=None)
Agg(open=2.04, high=2.12, low=2.03, close=2.04, volume=963011, vwap=2.0799, timestamp=1677074400000, transactions=1386, otc=None)
Agg(open=2.04, high=2.095, low=2.02, close=2.075, volume=893452, vwap=2.0491, timestamp=1677078000000, transactions=2253, otc=None)
Agg(open=2.075, high=2.1, low=2.04, close=2.08, volume=815638, vwap=2.0725, timestamp=1677081600000, transactions=1873, otc=None)
Agg(open=2.08, high=2.08, low=2.06, close=2.06, volume=132750, vwap=2.0683, timestamp=1677085200000, transactions=631, otc=None)
Agg(open=2.06, high=2.07, low=2.0413, close=2.05, volume=399674, vwap=2.0564, timestamp=1677088800000, transactions=1218, otc=None)
Agg(open=2.055, high=2.07, low=2.04, close=2.07, volume=390262, vwap=2.0514, timestamp=1677092400000, transactions=1297, otc=None)
Agg(open=2.07, high=2.08, low=2.04, close=2.06, volume=1020419.0, vwap=2.0547, timestamp=1677096000000, transactions=2603, otc=None)
Agg(open=2.04, high=2.05, low=2.04, close=2.05, volume=3985, vwap=2.0469, timestamp=1677103200000, transactions=5, otc=None)
Agg(open=2.05, high=2.05, low=2.05, close=2.05, volume=269, vwap=2.05, timestamp=1677106800000, transactions=3, otc=None)
Agg(open=2.06, high=2.06, low=2.06, close=2.06, volume=2900, vwap=2.06, timestamp=1677110400000, transactions=2, otc=None)
Agg(open=2.06, high=2.1, low=2.05, close=2.05, volume=2604, vwap=2.0798, timestamp=1677142800000, transactions=14, otc=None)
Agg(open=2.08, high=2.08, low=2.08, close=2.08, volume=174, vwap=2.08, timestamp=1677150000000, transactions=2, otc=None)
Agg(open=2.08, high=2.09, low=2.08, close=2.09, volume=24944, vwap=2.0885, timestamp=1677153600000, transactions=20, otc=None)
Agg(open=2.09, high=2.1, low=2.08, close=2.09, volume=5765, vwap=2.0941, timestamp=1677157200000, transactions=18, otc=None)
Agg(open=2.1, high=2.135, low=2.06, close=2.11, volume=986043, vwap=2.0979, timestamp=1677160800000, transactions=1509, otc=None)
Agg(open=2.12, high=2.135, low=2.06, close=2.065, volume=2183020.0, vwap=2.0941, timestamp=1677164400000, transactions=3195, otc=None)
Agg(open=2.065, high=2.09, low=2.06, close=2.07, volume=612890, vwap=2.0718, timestamp=1677168000000, transactions=1053, otc=None)
Agg(open=2.07, high=2.08, low=2.045, close=2.075, volume=893159, vwap=2.0581, timestamp=1677171600000, transactions=1306, otc=None)
Agg(open=2.075, high=2.09, low=2.0725, close=2.08, volume=285289, vwap=2.0825, timestamp=1677175200000, transactions=679, otc=None)
Agg(open=2.0875, high=2.11, low=2.08, close=2.1, volume=536241, vwap=2.1014, timestamp=1677178800000, transactions=982, otc=None)
Agg(open=2.105, high=2.13, low=2.1, close=2.13, volume=1164247.0, vwap=2.1137, timestamp=1677182400000, transactions=2116, otc=None)
Agg(open=2.11, high=2.13, low=2.11, close=2.13, volume=6907, vwap=2.121, timestamp=1677186000000, transactions=8, otc=None)
Agg(open=2.11, high=2.11, low=2.11, close=2.11, volume=100, vwap=2.11, timestamp=1677189600000, transactions=1, otc=None)
Agg(open=2.11, high=2.12, low=2.11, close=2.12, volume=250, vwap=2.114, timestamp=1677193200000, transactions=3, otc=None)
Agg(open=2.13, high=2.13, low=2.13, close=2.13, volume=100, vwap=2.13, timestamp=1677196800000, transactions=1, otc=None)
Agg(open=2.07, high=2.1, low=2.07, close=2.1, volume=1073, vwap=2.0728, timestamp=1677229200000, transactions=2, otc=None)
Agg(open=2.1, high=2.1, low=2.04, close=2.05, volume=15290, vwap=2.0577, timestamp=1677243600000, transactions=30, otc=None)
Agg(open=2.05, high=2.1, low=2, close=2.01, volume=616332, vwap=2.0445, timestamp=1677247200000, transactions=1322, otc=None)
Agg(open=2.0108, high=2.035, low=2.01, close=2.03, volume=372565, vwap=2.0224, timestamp=1677250800000, transactions=1580, otc=None)
Agg(open=2.02, high=2.03, low=2.01, close=2.015, volume=455221, vwap=2.018, timestamp=1677254400000, transactions=1520, otc=None)
Agg(open=2.02, high=2.02, low=1.995, close=2.005, volume=835352, vwap=2.0053, timestamp=1677258000000, transactions=1727, otc=None)
Agg(open=2.0085, high=2.015, low=2, close=2.005, volume=379032, vwap=2.0043, timestamp=1677261600000, transactions=1345, otc=None)
Agg(open=2.005, high=2.01, low=1.99, close=1.995, volume=1689141.0, vwap=1.9998, timestamp=1677265200000, transactions=2032, otc=None)
Agg(open=1.995, high=2.02, low=1.99, close=2, volume=1107748.0, vwap=2.0038, timestamp=1677268800000, transactions=3353, otc=None)
Agg(open=2.01, high=2.01, low=2.01, close=2.01, volume=2356, vwap=2.01, timestamp=1677272400000, transactions=1, otc=None)
Agg(open=2.03, high=2.03, low=2.03, close=2.03, volume=340, vwap=2.03, timestamp=1677279600000, transactions=1, otc=None)
Agg(open=2.01, high=2.01, low=2.01, close=2.01, volume=500, vwap=2.01, timestamp=1677283200000, transactions=1, otc=None)
