Agg(open=20.15, high=20.29, low=20.12, close=20.28, volume=176128, vwap=20.2242, timestamp=1695042000000, transactions=2297, otc=None)
Agg(open=20.275, high=20.38, low=20.275, close=20.33, volume=302475, vwap=20.3419, timestamp=1695045600000, transactions=4126, otc=None)
Agg(open=20.33, high=20.42, low=20.28, close=20.41, volume=223485, vwap=20.358, timestamp=1695049200000, transactions=2982, otc=None)
Agg(open=20.41, high=20.47, low=20.395, close=20.435, volume=181107, vwap=20.4323, timestamp=1695052800000, transactions=2403, otc=None)
Agg(open=20.435, high=20.49, low=20.43, close=20.435, volume=163504, vwap=20.455, timestamp=1695056400000, transactions=2303, otc=None)
Agg(open=20.44, high=20.47, low=20.39, close=20.395, volume=231059, vwap=20.4358, timestamp=1695060000000, transactions=3241, otc=None)
Agg(open=20.395, high=20.45, low=20.39, close=20.44, volume=698646, vwap=20.4242, timestamp=1695063600000, transactions=7217, otc=None)
Agg(open=20.45, high=20.45, low=20.45, close=20.45, volume=89065, vwap=20.45, timestamp=1695067200000, transactions=33, otc=None)
Agg(open=20.37, high=20.49, low=20.37, close=20.465, volume=136333, vwap=20.4529, timestamp=1695128400000, transactions=1751, otc=None)
Agg(open=20.465, high=20.585, low=20.3, close=20.545, volume=575172, vwap=20.4339, timestamp=1695132000000, transactions=4702, otc=None)
Agg(open=20.54, high=20.57, low=20.455, close=20.55, volume=323457, vwap=20.5161, timestamp=1695135600000, transactions=3496, otc=None)
Agg(open=20.545, high=20.555, low=20.4601, close=20.465, volume=211780, vwap=20.5124, timestamp=1695139200000, transactions=2415, otc=None)
Agg(open=20.47, high=20.47, low=20.35, close=20.365, volume=229030, vwap=20.4002, timestamp=1695142800000, transactions=2364, otc=None)
Agg(open=20.36, high=20.365, low=20.28, close=20.345, volume=352522, vwap=20.3226, timestamp=1695146400000, transactions=3222, otc=None)
Agg(open=20.34, high=20.45, low=20.33, close=20.42, volume=873571, vwap=20.3982, timestamp=1695150000000, transactions=7877, otc=None)
Agg(open=20.41, high=20.45, low=20.41, close=20.41, volume=142928, vwap=20.4103, timestamp=1695153600000, transactions=43, otc=None)
Agg(open=20.41, high=20.41, low=20.41, close=20.41, volume=247, vwap=20.41, timestamp=1695160800000, transactions=1, otc=None)
Agg(open=20.48, high=20.585, low=20.48, close=20.52, volume=94850, vwap=20.5265, timestamp=1695214800000, transactions=1332, otc=None)
Agg(open=20.525, high=20.725, low=20.455, close=20.655, volume=480907, vwap=20.6141, timestamp=1695218400000, transactions=4508, otc=None)
Agg(open=20.655, high=20.81, low=20.655, close=20.775, volume=203145, vwap=20.7317, timestamp=1695222000000, transactions=2635, otc=None)
Agg(open=20.775, high=20.795, low=20.685, close=20.74, volume=148697, vwap=20.732, timestamp=1695225600000, transactions=1840, otc=None)
Agg(open=20.75, high=20.81, low=20.71, close=20.8, volume=155072, vwap=20.7561, timestamp=1695229200000, transactions=2022, otc=None)
Agg(open=20.81, high=20.83, low=20.71, close=20.75, volume=278451, vwap=20.7639, timestamp=1695232800000, transactions=3738, otc=None)
Agg(open=20.75, high=20.815, low=20.75, close=20.8, volume=880748, vwap=20.7883, timestamp=1695236400000, transactions=8813, otc=None)
Agg(open=20.78, high=20.78, low=20.78, close=20.78, volume=36303, vwap=20.78, timestamp=1695240000000, transactions=25, otc=None)
Agg(open=20.55, high=20.55, low=20.55, close=20.55, volume=100, vwap=20.55, timestamp=1695294000000, transactions=1, otc=None)
Agg(open=20.39, high=20.39, low=20.17, close=20.37, volume=1440, vwap=20.2135, timestamp=1695297600000, transactions=4, otc=None)
Agg(open=20.77, high=20.78, low=20.585, close=20.645, volume=90163, vwap=20.6572, timestamp=1695301200000, transactions=1548, otc=None)
Agg(open=20.65, high=20.75, low=20.605, close=20.66, volume=220698, vwap=20.6786, timestamp=1695304800000, transactions=3560, otc=None)
Agg(open=20.66, high=20.685, low=20.585, close=20.655, volume=225438, vwap=20.6295, timestamp=1695308400000, transactions=3057, otc=None)
Agg(open=20.655, high=20.67, low=20.55, close=20.56, volume=134839, vwap=20.6203, timestamp=1695312000000, transactions=2340, otc=None)
Agg(open=20.55, high=20.6, low=20.52, close=20.59, volume=156837, vwap=20.5635, timestamp=1695315600000, transactions=2724, otc=None)
Agg(open=20.595, high=20.6, low=20.435, close=20.455, volume=254622, vwap=20.507, timestamp=1695319200000, transactions=3198, otc=None)
Agg(open=20.455, high=20.48, low=20.36, close=20.38, volume=860991, vwap=20.4036, timestamp=1695322800000, transactions=8173, otc=None)
Agg(open=20.38, high=20.38, low=20.38, close=20.38, volume=42168, vwap=20.38, timestamp=1695326400000, transactions=24, otc=None)
Agg(open=20.37, high=20.56, low=20.345, close=20.54, volume=98568, vwap=20.4658, timestamp=1695387600000, transactions=1554, otc=None)
Agg(open=20.535, high=20.61, low=20.53, close=20.61, volume=184986, vwap=20.5699, timestamp=1695391200000, transactions=2682, otc=None)
Agg(open=20.615, high=20.64, low=20.54, close=20.605, volume=159952, vwap=20.6037, timestamp=1695394800000, transactions=2166, otc=None)
Agg(open=20.6, high=20.68, low=20.58, close=20.655, volume=158588, vwap=20.6267, timestamp=1695398400000, transactions=1972, otc=None)
Agg(open=20.655, high=20.6575, low=20.53, close=20.5575, volume=145252, vwap=20.5982, timestamp=1695402000000, transactions=2264, otc=None)
Agg(open=20.555, high=20.58, low=20.455, close=20.52, volume=185067, vwap=20.5088, timestamp=1695405600000, transactions=2737, otc=None)
Agg(open=20.515, high=20.61, low=20.45, close=20.47, volume=723290, vwap=20.5173, timestamp=1695409200000, transactions=6690, otc=None)
Agg(open=20.47, high=20.47, low=20.47, close=20.47, volume=29789, vwap=20.47, timestamp=1695412800000, transactions=35, otc=None)
