Agg(open=18.66, high=18.66, low=18.66, close=18.66, volume=100, vwap=18.66, timestamp=1697457600000, transactions=1, otc=None)
Agg(open=18.71, high=18.81, low=18.46, close=18.6182, volume=128217, vwap=18.6467, timestamp=1697461200000, transactions=1594, otc=None)
Agg(open=18.615, high=18.765, low=18.58, close=18.765, volume=273646, vwap=18.678, timestamp=1697464800000, transactions=3303, otc=None)
Agg(open=18.765, high=18.79, low=18.68, close=18.72, volume=187084, vwap=18.742, timestamp=1697468400000, transactions=2407, otc=None)
Agg(open=18.72, high=18.765, low=18.715, close=18.755, volume=151061, vwap=18.7431, timestamp=1697472000000, transactions=1748, otc=None)
Agg(open=18.755, high=18.875, low=18.73, close=18.855, volume=160392, vwap=18.8063, timestamp=1697475600000, transactions=2123, otc=None)
Agg(open=18.85, high=18.865, low=18.77, close=18.785, volume=137105, vwap=18.815, timestamp=1697479200000, transactions=1831, otc=None)
Agg(open=18.7891, high=18.845, low=18.7845, close=18.8, volume=443971, vwap=18.8088, timestamp=1697482800000, transactions=4998, otc=None)
Agg(open=18.81, high=18.81, low=18.77, close=18.77, volume=18893, vwap=18.8093, timestamp=1697486400000, transactions=23, otc=None)
Agg(open=18.77, high=18.98, low=18.77, close=18.82, volume=238483, vwap=18.8961, timestamp=1697547600000, transactions=2657, otc=None)
Agg(open=18.83, high=18.97, low=18.82, close=18.895, volume=366864, vwap=18.8919, timestamp=1697551200000, transactions=3302, otc=None)
Agg(open=18.9, high=18.99, low=18.86, close=18.965, volume=220470, vwap=18.9256, timestamp=1697554800000, transactions=2904, otc=None)
Agg(open=18.97, high=19, low=18.9, close=18.925, volume=180177, vwap=18.947, timestamp=1697558400000, transactions=2399, otc=None)
Agg(open=18.925, high=18.945, low=18.79, close=18.795, volume=201999, vwap=18.8907, timestamp=1697562000000, transactions=2285, otc=None)
Agg(open=18.79, high=18.84, low=18.765, close=18.81, volume=255397, vwap=18.8043, timestamp=1697565600000, transactions=2382, otc=None)
Agg(open=18.81, high=18.84, low=18.785, close=18.83, volume=637760, vwap=18.8121, timestamp=1697569200000, transactions=6032, otc=None)
Agg(open=18.82, high=18.82, low=18.82, close=18.82, volume=81651, vwap=18.8198, timestamp=1697572800000, transactions=43, otc=None)
Agg(open=18.8, high=18.8, low=18.8, close=18.8, volume=203, vwap=18.8072, timestamp=1697626800000, transactions=4, otc=None)
Agg(open=18.81, high=18.81, low=18.81, close=18.81, volume=166, vwap=18.81, timestamp=1697630400000, transactions=3, otc=None)
