Agg(open=13.2, high=13.2, low=13.0156, close=13.0156, volume=710, vwap=13.174, timestamp=1696248000000, transactions=4, otc=None)
Agg(open=13.19, high=13.19, low=12.94, close=13.065, volume=121335, vwap=13.0419, timestamp=1696251600000, transactions=1148, otc=None)
Agg(open=13.06, high=13.18, low=12.8401, close=12.85, volume=170706, vwap=12.9596, timestamp=1696255200000, transactions=2117, otc=None)
Agg(open=12.845, high=12.925, low=12.81, close=12.8301, volume=123069, vwap=12.8521, timestamp=1696258800000, transactions=1649, otc=None)
Agg(open=12.8356, high=12.86, low=12.755, close=12.7801, volume=246344, vwap=12.8114, timestamp=1696262400000, transactions=2360, otc=None)
Agg(open=12.7824, high=12.825, low=12.73, close=12.805, volume=138199, vwap=12.7821, timestamp=1696266000000, transactions=1518, otc=None)
Agg(open=12.8035, high=12.83, low=12.775, close=12.795, volume=93209, vwap=12.7951, timestamp=1696269600000, transactions=1156, otc=None)
Agg(open=12.795, high=12.82, low=12.78, close=12.82, volume=178863, vwap=12.7976, timestamp=1696273200000, transactions=2534, otc=None)
Agg(open=12.81, high=12.81, low=12.81, close=12.81, volume=26645, vwap=12.81, timestamp=1696276800000, transactions=17, otc=None)
Agg(open=13.29, high=13.29, low=13.29, close=13.29, volume=250, vwap=13.29, timestamp=1696330800000, transactions=2, otc=None)
Agg(open=13, high=13, low=13, close=13, volume=100, vwap=13, timestamp=1696334400000, transactions=1, otc=None)
Agg(open=12.87, high=12.87, low=12.59, close=12.69, volume=161769, vwap=12.6869, timestamp=1696338000000, transactions=1644, otc=None)
Agg(open=12.69, high=12.78, low=12.485, close=12.63, volume=206951, vwap=12.6238, timestamp=1696341600000, transactions=2255, otc=None)
Agg(open=12.64, high=12.715, low=12.5644, close=12.67, volume=163101, vwap=12.6417, timestamp=1696345200000, transactions=1651, otc=None)
Agg(open=12.67, high=12.75, low=12.66, close=12.67, volume=89740, vwap=12.7033, timestamp=1696348800000, transactions=1244, otc=None)
Agg(open=12.679, high=12.75, low=12.65, close=12.735, volume=82030, vwap=12.7072, timestamp=1696352400000, transactions=1182, otc=None)
Agg(open=12.735, high=12.775, low=12.65, close=12.75, volume=103423, vwap=12.7255, timestamp=1696356000000, transactions=1229, otc=None)
Agg(open=12.755, high=12.79, low=12.7125, close=12.74, volume=256821, vwap=12.7394, timestamp=1696359600000, transactions=2855, otc=None)
Agg(open=12.72, high=12.72, low=12.72, close=12.72, volume=14437, vwap=12.72, timestamp=1696363200000, transactions=14, otc=None)
Agg(open=12.75, high=12.75, low=12.75, close=12.75, volume=500, vwap=12.75, timestamp=1696406400000, transactions=2, otc=None)
Agg(open=12.75, high=12.75, low=12.75, close=12.75, volume=392, vwap=12.75, timestamp=1696413600000, transactions=1, otc=None)
