Agg(open=23.67, high=23.67, low=23.67, close=23.67, volume=150, vwap=23.67, timestamp=1692000000000, transactions=3, otc=None)
Agg(open=23.59, high=23.59, low=23.59, close=23.59, volume=100, vwap=23.59, timestamp=1692003600000, transactions=1, otc=None)
Agg(open=23.59, high=23.59, low=23.18, close=23.5, volume=1093, vwap=23.3515, timestamp=1692014400000, transactions=12, otc=None)
Agg(open=23.5, high=23.5, low=22.805, close=22.92, volume=608439, vwap=23.0836, timestamp=1692018000000, transactions=4586, otc=None)
Agg(open=22.92, high=23.23, low=22.8814, close=23.155, volume=658311, vwap=23.0931, timestamp=1692021600000, transactions=5377, otc=None)
Agg(open=23.15, high=23.28, low=23.06, close=23.155, volume=322699, vwap=23.1443, timestamp=1692025200000, transactions=4015, otc=None)
Agg(open=23.17, high=23.205, low=23.0001, close=23.07, volume=311071, vwap=23.0869, timestamp=1692028800000, transactions=4346, otc=None)
Agg(open=23.07, high=23.225, low=23.035, close=23.17, volume=294708, vwap=23.0894, timestamp=1692032400000, transactions=3977, otc=None)
Agg(open=23.17, high=23.21, low=23.0629, close=23.085, volume=267502, vwap=23.1338, timestamp=1692036000000, transactions=4079, otc=None)
Agg(open=23.085, high=23.18, low=22.97, close=23.11, volume=960669, vwap=23.1092, timestamp=1692039600000, transactions=10880, otc=None)
Agg(open=23.12, high=23.15, low=23.12, close=23.15, volume=17887, vwap=23.1206, timestamp=1692043200000, transactions=23, otc=None)
Agg(open=23.15, high=23.15, low=23.15, close=23.15, volume=907, vwap=23.15, timestamp=1692046800000, transactions=3, otc=None)
Agg(open=23.01, high=23.01, low=23.01, close=23.01, volume=500, vwap=23.01, timestamp=1692050400000, transactions=1, otc=None)
Agg(open=23.01, high=23.04, low=23.01, close=23.01, volume=889, vwap=23.0197, timestamp=1692054000000, transactions=9, otc=None)
Agg(open=23.1413, high=23.1413, low=22.82, close=22.83, volume=976, vwap=22.8727, timestamp=1692100800000, transactions=5, otc=None)
Agg(open=22.88, high=22.99, low=22.34, close=22.38, volume=442680, vwap=22.7128, timestamp=1692104400000, transactions=4497, otc=None)
Agg(open=22.38, high=22.43, low=21.4518, close=21.5, volume=1235142.0, vwap=21.8985, timestamp=1692108000000, transactions=11950, otc=None)
Agg(open=21.5, high=22.03, low=21.38, close=21.685, volume=929731, vwap=21.7518, timestamp=1692111600000, transactions=8993, otc=None)
Agg(open=21.69, high=21.85, low=21.55, close=21.705, volume=400666, vwap=21.6552, timestamp=1692115200000, transactions=5918, otc=None)
Agg(open=21.7, high=21.74, low=21.47, close=21.52, volume=330936, vwap=21.611, timestamp=1692118800000, transactions=4953, otc=None)
Agg(open=21.54, high=21.615, low=21.38, close=21.6, volume=385211, vwap=21.4728, timestamp=1692122400000, transactions=6080, otc=None)
Agg(open=21.61, high=21.675, low=21.29, close=21.31, volume=1106822.0, vwap=21.4012, timestamp=1692126000000, transactions=12174, otc=None)
Agg(open=21.3, high=21.4885, low=21.3, close=21.4885, volume=15719, vwap=21.3028, timestamp=1692129600000, transactions=15, otc=None)
Agg(open=21.49, high=21.49, low=21.2115, close=21.3, volume=1506, vwap=21.3754, timestamp=1692133200000, transactions=6, otc=None)
Agg(open=21.35, high=21.35, low=21.35, close=21.35, volume=200, vwap=21.35, timestamp=1692136800000, transactions=1, otc=None)
Agg(open=21.35, high=21.35, low=21.35, close=21.35, volume=234, vwap=21.3343, timestamp=1692140400000, transactions=3, otc=None)
Agg(open=21.35, high=21.35, low=21.35, close=21.35, volume=400, vwap=21.352, timestamp=1692176400000, transactions=5, otc=None)
Agg(open=21.5, high=21.5, low=21.35, close=21.49, volume=1836, vwap=21.4228, timestamp=1692183600000, transactions=12, otc=None)
Agg(open=21.3, high=21.3, low=21.3, close=21.3, volume=500, vwap=21.3, timestamp=1692187200000, transactions=5, otc=None)
Agg(open=21.3, high=21.41, low=20.89, close=21.295, volume=427426, vwap=21.2217, timestamp=1692190800000, transactions=3648, otc=None)
Agg(open=21.295, high=21.295, low=20.87, close=20.94, volume=395130, vwap=21.0026, timestamp=1692194400000, transactions=5987, otc=None)
Agg(open=20.945, high=21.1, low=20.815, close=21.05, volume=391145, vwap=20.9842, timestamp=1692198000000, transactions=4980, otc=None)
Agg(open=21.03, high=21.125, low=20.92, close=20.995, volume=329920, vwap=21.0196, timestamp=1692201600000, transactions=4377, otc=None)
Agg(open=21, high=21.01, low=20.87, close=20.91, volume=235099, vwap=20.9332, timestamp=1692205200000, transactions=3655, otc=None)
Agg(open=20.9, high=21.035, low=20.755, close=20.88, volume=318478, vwap=20.881, timestamp=1692208800000, transactions=4269, otc=None)
Agg(open=20.87, high=20.8734, low=20.5912, close=20.695, volume=961660, vwap=20.6942, timestamp=1692212400000, transactions=11036, otc=None)
Agg(open=20.68, high=20.68, low=20.68, close=20.68, volume=18031, vwap=20.68, timestamp=1692216000000, transactions=9, otc=None)
Agg(open=20.68, high=20.68, low=20.68, close=20.68, volume=1000, vwap=20.68, timestamp=1692223200000, transactions=1, otc=None)
Agg(open=20.6, high=20.6, low=20.59, close=20.59, volume=326, vwap=20.5969, timestamp=1692226800000, transactions=2, otc=None)
Agg(open=20.5, high=20.5, low=20.5, close=20.5, volume=250, vwap=20.5, timestamp=1692259200000, transactions=1, otc=None)
Agg(open=20.75, high=20.89, low=20.65, close=20.84, volume=263591, vwap=20.7436, timestamp=1692277200000, transactions=3240, otc=None)
Agg(open=20.84, high=21.325, low=20.81, close=21.245, volume=488731, vwap=21.0183, timestamp=1692280800000, transactions=7180, otc=None)
Agg(open=21.24, high=21.3799, low=20.925, close=21.045, volume=321932, vwap=21.1119, timestamp=1692284400000, transactions=4746, otc=None)
Agg(open=21.045, high=21.095, low=20.99, close=21.03, volume=272689, vwap=21.0186, timestamp=1692288000000, transactions=4385, otc=None)
Agg(open=21.03, high=21.03, low=20.665, close=20.76, volume=333324, vwap=20.8309, timestamp=1692291600000, transactions=4908, otc=None)
Agg(open=20.765, high=20.765, low=20.545, close=20.5747, volume=302452, vwap=20.6542, timestamp=1692295200000, transactions=5096, otc=None)
Agg(open=20.58, high=20.625, low=20.41, close=20.43, volume=905859, vwap=20.4984, timestamp=1692298800000, transactions=9888, otc=None)
Agg(open=20.41, high=20.62, low=20.41, close=20.62, volume=14555, vwap=20.4173, timestamp=1692302400000, transactions=16, otc=None)
Agg(open=20.64, high=20.64, low=20.4, close=20.4, volume=342, vwap=20.48, timestamp=1692306000000, transactions=3, otc=None)
Agg(open=20.41, high=20.41, low=20.41, close=20.41, volume=738, vwap=20.41, timestamp=1692349200000, transactions=1, otc=None)
Agg(open=20.31, high=20.31, low=20.23, close=20.23, volume=1848, vwap=20.2544, timestamp=1692356400000, transactions=12, otc=None)
Agg(open=20.31, high=20.31, low=20.12, close=20.12, volume=1837, vwap=20.238, timestamp=1692360000000, transactions=14, otc=None)
Agg(open=20.19, high=20.74, low=19.885, close=20.49, volume=437576, vwap=20.3809, timestamp=1692363600000, transactions=4984, otc=None)
Agg(open=20.5, high=20.9, low=20.49, close=20.82, volume=521217, vwap=20.688, timestamp=1692367200000, transactions=7443, otc=None)
Agg(open=20.83, high=21.19, low=20.725, close=21.165, volume=504767, vwap=20.9438, timestamp=1692370800000, transactions=5864, otc=None)
Agg(open=21.165, high=21.165, low=20.985, close=21.065, volume=312768, vwap=21.0011, timestamp=1692374400000, transactions=3875, otc=None)
Agg(open=21.07, high=21.21, low=20.96, close=21.165, volume=285153, vwap=21.0986, timestamp=1692378000000, transactions=4418, otc=None)
Agg(open=21.16, high=21.33, low=21.065, close=21.28, volume=357598, vwap=21.2067, timestamp=1692381600000, transactions=5675, otc=None)
Agg(open=21.28, high=21.285, low=21.07, close=21.15, volume=817119, vwap=21.1534, timestamp=1692385200000, transactions=10840, otc=None)
Agg(open=21.16, high=21.16, low=21.16, close=21.16, volume=22401, vwap=21.16, timestamp=1692388800000, transactions=12, otc=None)
Agg(open=21.25, high=21.33, low=21.25, close=21.33, volume=470, vwap=21.2836, timestamp=1692399600000, transactions=7, otc=None)
