Agg(open=7.12, high=7.12, low=7.11, close=7.11, volume=2014, vwap=7.115, timestamp=1688979600000, transactions=3, otc=None)
Agg(open=7.17, high=7.49, low=7.11, close=7.41, volume=17070, vwap=7.3359, timestamp=1688986800000, transactions=84, otc=None)
Agg(open=7.4988, high=7.7, low=7.36, close=7.6, volume=43641, vwap=7.5633, timestamp=1688990400000, transactions=114, otc=None)
Agg(open=7.6199, high=8.14, low=7.29, close=8.13, volume=1926133.0, vwap=7.7379, timestamp=1688994000000, transactions=10497, otc=None)
Agg(open=8.125, high=8.57, low=8, close=8.545, volume=2766443.0, vwap=8.3046, timestamp=1688997600000, transactions=17009, otc=None)
Agg(open=8.548, high=8.81, low=8.47, close=8.795, volume=2484066.0, vwap=8.6252, timestamp=1689001200000, transactions=15858, otc=None)
Agg(open=8.795, high=8.815, low=8.582, close=8.655, volume=2995817.0, vwap=8.6967, timestamp=1689004800000, transactions=14284, otc=None)
Agg(open=8.66, high=8.74, low=8.6, close=8.715, volume=1122400.0, vwap=8.6739, timestamp=1689008400000, transactions=8620, otc=None)
Agg(open=8.7198, high=8.805, low=8.2575, close=8.755, volume=797178, vwap=8.7471, timestamp=1689012000000, transactions=6715, otc=None)
Agg(open=8.75, high=8.81, low=8.685, close=8.8, volume=1765266.0, vwap=8.7476, timestamp=1689015600000, transactions=12668, otc=None)
Agg(open=8.77, high=8.8, low=7.9415, close=7.9415, volume=279639, vwap=8.3841, timestamp=1689019200000, transactions=721, otc=None)
Agg(open=7.9405, high=8.06, low=7.88, close=7.91, volume=88915, vwap=7.978, timestamp=1689022800000, transactions=304, otc=None)
Agg(open=7.94, high=7.97, low=7.85, close=7.9, volume=39565, vwap=7.9028, timestamp=1689026400000, transactions=171, otc=None)
Agg(open=7.9, high=7.93, low=7.8705, close=7.92, volume=23647, vwap=7.909, timestamp=1689030000000, transactions=87, otc=None)
Agg(open=7.81, high=7.88, low=7.8, close=7.84, volume=17017, vwap=7.8426, timestamp=1689062400000, transactions=133, otc=None)
Agg(open=7.84, high=7.9, low=7.77, close=7.79, volume=38853, vwap=7.8068, timestamp=1689066000000, transactions=173, otc=None)
Agg(open=7.79, high=7.81, low=7.53, close=7.6, volume=61004, vwap=7.6533, timestamp=1689069600000, transactions=363, otc=None)
Agg(open=7.84, high=7.84, low=7.56, close=7.82, volume=339993, vwap=7.6615, timestamp=1689073200000, transactions=1178, otc=None)
Agg(open=7.6491, high=7.8585, low=7.5615, close=7.77, volume=1901743.0, vwap=7.6688, timestamp=1689076800000, transactions=2947, otc=None)
Agg(open=7.77, high=8.06, low=7.7, close=7.94, volume=5968834.0, vwap=7.8562, timestamp=1689080400000, transactions=28391, otc=None)
Agg(open=7.94, high=8.17, low=7.855, close=7.86, volume=4267221.0, vwap=8.017, timestamp=1689084000000, transactions=26013, otc=None)
