Agg(open=15.39, high=15.39, low=15.39, close=15.39, volume=100, vwap=15.39, timestamp=1685966400000, transactions=1, otc=None)
Agg(open=15.28, high=15.5, low=15.27, close=15.49, volume=132238, vwap=15.382, timestamp=1685970000000, transactions=1265, otc=None)
Agg(open=15.49, high=15.53, low=15.29, close=15.35, volume=177074, vwap=15.4052, timestamp=1685973600000, transactions=2653, otc=None)
Agg(open=15.35, high=15.375, low=15.295, close=15.335, volume=131435, vwap=15.3457, timestamp=1685977200000, transactions=1859, otc=None)
Agg(open=15.335, high=15.37, low=15.3, close=15.315, volume=96678, vwap=15.336, timestamp=1685980800000, transactions=1550, otc=None)
Agg(open=15.31, high=15.325, low=15.275, close=15.2999, volume=132461, vwap=15.302, timestamp=1685984400000, transactions=1506, otc=None)
Agg(open=15.295, high=15.295, low=15.17, close=15.21, volume=133384, vwap=15.2357, timestamp=1685988000000, transactions=2086, otc=None)
Agg(open=15.21, high=15.2277, low=15.18, close=15.215, volume=273204, vwap=15.2069, timestamp=1685991600000, transactions=3440, otc=None)
Agg(open=15.21, high=15.21, low=15.21, close=15.21, volume=21208, vwap=15.21, timestamp=1685995200000, transactions=9, otc=None)
Agg(open=15.7822, high=15.7822, low=15.7822, close=15.7822, volume=100, vwap=15.7822, timestamp=1686052800000, transactions=1, otc=None)
Agg(open=15.17, high=15.29, low=15.145, close=15.28, volume=62056, vwap=15.2363, timestamp=1686056400000, transactions=742, otc=None)
Agg(open=15.265, high=15.39, low=15.2385, close=15.36, volume=132365, vwap=15.3339, timestamp=1686060000000, transactions=1764, otc=None)
Agg(open=15.36, high=15.47, low=15.31, close=15.42, volume=531234, vwap=15.3538, timestamp=1686063600000, transactions=3921, otc=None)
Agg(open=15.42, high=15.43, low=15.345, close=15.385, volume=123065, vwap=15.3797, timestamp=1686067200000, transactions=1623, otc=None)
Agg(open=15.3812, high=15.39, low=15.31, close=15.36, volume=135887, vwap=15.3547, timestamp=1686070800000, transactions=1592, otc=None)
Agg(open=15.35, high=15.405, low=15.325, close=15.405, volume=137672, vwap=15.3699, timestamp=1686074400000, transactions=1836, otc=None)
Agg(open=15.405, high=15.42, low=15.335, close=15.34, volume=519100, vwap=15.3626, timestamp=1686078000000, transactions=5046, otc=None)
Agg(open=15.34, high=15.34, low=15.34, close=15.34, volume=24914, vwap=15.34, timestamp=1686081600000, transactions=14, otc=None)
Agg(open=15.52, high=15.52, low=15.52, close=15.52, volume=200, vwap=15.52, timestamp=1686092400000, transactions=1, otc=None)
Agg(open=15.49, high=15.64, low=15.49, close=15.64, volume=159692, vwap=15.5855, timestamp=1686142800000, transactions=1718, otc=None)
Agg(open=15.64, high=15.64, low=15.42, close=15.535, volume=247627, vwap=15.5019, timestamp=1686146400000, transactions=2687, otc=None)
Agg(open=15.525, high=15.55, low=15.44, close=15.445, volume=184048, vwap=15.4932, timestamp=1686150000000, transactions=1825, otc=None)
Agg(open=15.445, high=15.4787, low=15.415, close=15.45, volume=161663, vwap=15.441, timestamp=1686153600000, transactions=1672, otc=None)
Agg(open=15.455, high=15.5, low=15.42, close=15.495, volume=151966, vwap=15.4715, timestamp=1686157200000, transactions=1791, otc=None)
Agg(open=15.49, high=15.56, low=15.49, close=15.55, volume=195398, vwap=15.5282, timestamp=1686160800000, transactions=2488, otc=None)
Agg(open=15.545, high=15.61, low=15.525, close=15.55, volume=583471, vwap=15.5678, timestamp=1686164400000, transactions=5392, otc=None)
Agg(open=15.54, high=15.54, low=15.54, close=15.54, volume=26152, vwap=15.54, timestamp=1686168000000, transactions=18, otc=None)
Agg(open=15.47, high=15.565, low=15.27, close=15.37, volume=135131, vwap=15.3983, timestamp=1686229200000, transactions=1090, otc=None)
Agg(open=15.375, high=15.535, low=15.355, close=15.395, volume=199008, vwap=15.4548, timestamp=1686232800000, transactions=2443, otc=None)
Agg(open=15.405, high=15.555, low=15.395, close=15.535, volume=150685, vwap=15.4701, timestamp=1686236400000, transactions=1835, otc=None)
Agg(open=15.535, high=15.645, low=15.525, close=15.63, volume=193704, vwap=15.5969, timestamp=1686240000000, transactions=2229, otc=None)
Agg(open=15.635, high=15.725, low=15.63, close=15.645, volume=211804, vwap=15.6729, timestamp=1686243600000, transactions=2312, otc=None)
Agg(open=15.645, high=15.65, low=15.555, close=15.635, volume=251459, vwap=15.6082, timestamp=1686247200000, transactions=1978, otc=None)
Agg(open=15.635, high=15.665, low=15.58, close=15.65, volume=549193, vwap=15.6272, timestamp=1686250800000, transactions=4741, otc=None)
Agg(open=15.65, high=15.65, low=15.38, close=15.38, volume=29572, vwap=15.6409, timestamp=1686254400000, transactions=12, otc=None)
Agg(open=15.6, high=15.66, low=15.565, close=15.575, volume=116360, vwap=15.6173, timestamp=1686315600000, transactions=1094, otc=None)
Agg(open=15.575, high=15.645, low=15.54, close=15.59, volume=161506, vwap=15.5987, timestamp=1686319200000, transactions=1709, otc=None)
Agg(open=15.6, high=15.61, low=15.525, close=15.555, volume=88533, vwap=15.5665, timestamp=1686322800000, transactions=1085, otc=None)
Agg(open=15.555, high=15.585, low=15.52, close=15.54, volume=165462, vwap=15.5536, timestamp=1686326400000, transactions=1307, otc=None)
Agg(open=15.535, high=15.535, low=15.41, close=15.47, volume=105839, vwap=15.4566, timestamp=1686330000000, transactions=1659, otc=None)
Agg(open=15.47, high=15.51, low=15.45, close=15.495, volume=141978, vwap=15.4804, timestamp=1686333600000, transactions=1969, otc=None)
Agg(open=15.49, high=15.52, low=15.45, close=15.49, volume=334386, vwap=15.4885, timestamp=1686337200000, transactions=3228, otc=None)
Agg(open=15.5, high=15.5, low=15.5, close=15.5, volume=19681, vwap=15.5, timestamp=1686340800000, transactions=18, otc=None)
Agg(open=15.6, high=15.6, low=15.6, close=15.6, volume=115, vwap=15.6, timestamp=1686344400000, transactions=1, otc=None)
