Agg(open=5.47, high=5.52, low=5.46, close=5.5, volume=7636, vwap=5.4824, timestamp=1685433600000, transactions=94, otc=None)
Agg(open=5.5, high=5.5, low=5.46, close=5.46, volume=6531, vwap=5.4811, timestamp=1685437200000, transactions=89, otc=None)
Agg(open=5.46, high=5.46, low=5.43, close=5.44, volume=10987, vwap=5.4447, timestamp=1685440800000, transactions=202, otc=None)
Agg(open=5.44, high=5.46, low=5.43, close=5.44, volume=10364, vwap=5.4443, timestamp=1685444400000, transactions=112, otc=None)
Agg(open=5.4306, high=5.4985, low=5.42, close=5.43, volume=36391, vwap=5.4513, timestamp=1685448000000, transactions=515, otc=None)
Agg(open=5.44, high=5.49, low=5.36, close=5.4, volume=680009, vwap=5.4186, timestamp=1685451600000, transactions=4872, otc=None)
Agg(open=5.3985, high=5.46, low=5.33, close=5.4, volume=436883, vwap=5.3803, timestamp=1685455200000, transactions=5748, otc=None)
Agg(open=5.4, high=5.51, low=5.395, close=5.5, volume=295307, vwap=5.4565, timestamp=1685458800000, transactions=2211, otc=None)
Agg(open=5.5, high=5.66, low=5.48, close=5.6515, volume=648419, vwap=5.5795, timestamp=1685462400000, transactions=3191, otc=None)
Agg(open=5.66, high=5.725, low=5.61, close=5.61, volume=726398, vwap=5.6696, timestamp=1685466000000, transactions=3558, otc=None)
Agg(open=5.615, high=5.74, low=5.605, close=5.695, volume=534635, vwap=5.6803, timestamp=1685469600000, transactions=2922, otc=None)
Agg(open=5.698, high=5.755, low=5.665, close=5.72, volume=1009246.0, vwap=5.7195, timestamp=1685473200000, transactions=4779, otc=None)
Agg(open=5.72, high=5.72, low=5.68, close=5.7, volume=16941, vwap=5.7101, timestamp=1685476800000, transactions=94, otc=None)
Agg(open=5.69, high=5.7, low=5.62, close=5.62, volume=9614, vwap=5.6781, timestamp=1685480400000, transactions=65, otc=None)
Agg(open=5.65, high=5.67, low=5.65, close=5.67, volume=2000, vwap=5.659, timestamp=1685484000000, transactions=3, otc=None)
Agg(open=5.67, high=5.7, low=5.67, close=5.7, volume=1265, vwap=5.6856, timestamp=1685487600000, transactions=10, otc=None)
Agg(open=5.69, high=5.72, low=5.62, close=5.62, volume=3728, vwap=5.6478, timestamp=1685520000000, transactions=44, otc=None)
Agg(open=5.64, high=5.67, low=5.64, close=5.64, volume=1646, vwap=5.6414, timestamp=1685523600000, transactions=23, otc=None)
Agg(open=5.65, high=5.67, low=5.65, close=5.67, volume=1582, vwap=5.6638, timestamp=1685527200000, transactions=32, otc=None)
Agg(open=5.66, high=5.66, low=5.64, close=5.64, volume=6707, vwap=5.6535, timestamp=1685530800000, transactions=99, otc=None)
Agg(open=5.67, high=5.72, low=5.54, close=5.62, volume=57092, vwap=5.6333, timestamp=1685534400000, transactions=736, otc=None)
Agg(open=5.62, high=5.73, low=5.59, close=5.665, volume=493935, vwap=5.6619, timestamp=1685538000000, transactions=3526, otc=None)
Agg(open=5.66, high=5.68, low=5.51, close=5.535, volume=498066, vwap=5.5688, timestamp=1685541600000, transactions=4549, otc=None)
Agg(open=5.53, high=5.54, low=5.46, close=5.51, volume=363763, vwap=5.4947, timestamp=1685545200000, transactions=2590, otc=None)
Agg(open=5.5085, high=5.54, low=5.48, close=5.49, volume=259945, vwap=5.5079, timestamp=1685548800000, transactions=1372, otc=None)
Agg(open=5.49, high=5.55, low=5.48, close=5.55, volume=221014, vwap=5.5223, timestamp=1685552400000, transactions=1415, otc=None)
Agg(open=5.545, high=5.58, low=5.53, close=5.55, volume=252518, vwap=5.5529, timestamp=1685556000000, transactions=1798, otc=None)
Agg(open=5.545, high=5.62, low=5.51, close=5.62, volume=934894, vwap=5.5811, timestamp=1685559600000, transactions=4866, otc=None)
Agg(open=5.62, high=5.62, low=5.54, close=5.6, volume=90679, vwap=5.614, timestamp=1685563200000, transactions=64, otc=None)
Agg(open=5.59, high=5.6282, low=5.59, close=5.6282, volume=1115, vwap=5.6154, timestamp=1685566800000, transactions=7, otc=None)
Agg(open=5.6015, high=5.6015, low=5.6001, close=5.6001, volume=1487, vwap=5.6006, timestamp=1685570400000, transactions=3, otc=None)
Agg(open=5.63, high=5.63, low=5.59, close=5.6, volume=1600, vwap=5.6088, timestamp=1685574000000, transactions=8, otc=None)
Agg(open=5.67, high=5.67, low=5.63, close=5.64, volume=2805, vwap=5.6568, timestamp=1685606400000, transactions=17, otc=None)
Agg(open=5.64, high=5.64, low=5.64, close=5.64, volume=592, vwap=5.64, timestamp=1685610000000, transactions=6, otc=None)
Agg(open=5.64, high=5.65, low=5.63, close=5.64, volume=3343, vwap=5.6399, timestamp=1685613600000, transactions=56, otc=None)
Agg(open=5.64, high=5.67, low=5.64, close=5.65, volume=11272, vwap=5.6544, timestamp=1685617200000, transactions=103, otc=None)
Agg(open=5.6401, high=5.7, low=5.57, close=5.6215, volume=36567, vwap=5.6471, timestamp=1685620800000, transactions=702, otc=None)
Agg(open=5.62, high=5.65, low=5.57, close=5.605, volume=234092, vwap=5.6069, timestamp=1685624400000, transactions=2358, otc=None)
Agg(open=5.6, high=5.76, low=5.6, close=5.745, volume=541859, vwap=5.6963, timestamp=1685628000000, transactions=4965, otc=None)
Agg(open=5.745, high=5.855, low=5.735, close=5.85, volume=866900, vwap=5.8089, timestamp=1685631600000, transactions=4240, otc=None)
Agg(open=5.85, high=5.85, low=5.79, close=5.825, volume=290027, vwap=5.8231, timestamp=1685635200000, transactions=2312, otc=None)
Agg(open=5.825, high=5.875, low=5.81, close=5.8553, volume=336220, vwap=5.8536, timestamp=1685638800000, transactions=2167, otc=None)
Agg(open=5.855, high=5.87, low=5.8, close=5.81, volume=342212, vwap=5.8339, timestamp=1685642400000, transactions=2328, otc=None)
Agg(open=5.81, high=5.81, low=5.73, close=5.73, volume=783817, vwap=5.7594, timestamp=1685646000000, transactions=4695, otc=None)
Agg(open=5.73, high=5.7784, low=5.73, close=5.74, volume=22903, vwap=5.7339, timestamp=1685649600000, transactions=37, otc=None)
Agg(open=5.7615, high=5.7615, low=5.74, close=5.75, volume=16040, vwap=5.7583, timestamp=1685653200000, transactions=51, otc=None)
Agg(open=5.75, high=5.75, low=5.74, close=5.75, volume=3551, vwap=5.7438, timestamp=1685656800000, transactions=12, otc=None)
Agg(open=5.7491, high=5.78, low=5.7491, close=5.78, volume=381, vwap=5.7625, timestamp=1685660400000, transactions=3, otc=None)
Agg(open=5.77, high=5.84, low=5.77, close=5.84, volume=6595, vwap=5.8071, timestamp=1685692800000, transactions=74, otc=None)
Agg(open=5.84, high=5.89, low=5.84, close=5.87, volume=11000, vwap=5.8635, timestamp=1685696400000, transactions=93, otc=None)
Agg(open=5.88, high=5.88, low=5.83, close=5.84, volume=8544, vwap=5.8451, timestamp=1685700000000, transactions=128, otc=None)
Agg(open=5.84, high=5.86, low=5.82, close=5.85, volume=10274, vwap=5.8397, timestamp=1685703600000, transactions=123, otc=None)
Agg(open=5.84, high=5.8885, low=5.7985, close=5.85, volume=79729, vwap=5.8383, timestamp=1685707200000, transactions=840, otc=None)
Agg(open=5.84, high=5.88, low=5.67, close=5.67, volume=696303, vwap=5.7571, timestamp=1685710800000, transactions=4730, otc=None)
Agg(open=5.67, high=5.7197, low=5.62, close=5.645, volume=496099, vwap=5.6686, timestamp=1685714400000, transactions=4983, otc=None)
Agg(open=5.645, high=5.665, low=5.61, close=5.615, volume=288924, vwap=5.6354, timestamp=1685718000000, transactions=2424, otc=None)
Agg(open=5.615, high=5.62, low=5.545, close=5.56, volume=436371, vwap=5.5854, timestamp=1685721600000, transactions=2493, otc=None)
Agg(open=5.55, high=5.59, low=5.52, close=5.545, volume=413774, vwap=5.547, timestamp=1685725200000, transactions=2552, otc=None)
Agg(open=5.545, high=5.59, low=5.51, close=5.585, volume=299048, vwap=5.5439, timestamp=1685728800000, transactions=1930, otc=None)
Agg(open=5.59, high=5.69, low=5.57, close=5.69, volume=921865, vwap=5.6409, timestamp=1685732400000, transactions=4700, otc=None)
Agg(open=5.69, high=5.72, low=5.69, close=5.7, volume=60136, vwap=5.691, timestamp=1685736000000, transactions=35, otc=None)
Agg(open=5.71, high=5.72, low=5.7, close=5.71, volume=12259, vwap=5.7011, timestamp=1685739600000, transactions=35, otc=None)
Agg(open=5.72, high=5.73, low=5.72, close=5.73, volume=2525, vwap=5.7248, timestamp=1685743200000, transactions=12, otc=None)
Agg(open=5.72, high=5.72, low=5.72, close=5.72, volume=500, vwap=5.72, timestamp=1685746800000, transactions=1, otc=None)
