Agg(open=6.53, high=6.64, low=6.26, close=6.55, volume=134685, vwap=6.4862, timestamp=1673946000000, transactions=513, otc=None)
Agg(open=6.55, high=6.58, low=6.44, close=6.54, volume=55679, vwap=6.5312, timestamp=1673949600000, transactions=205, otc=None)
Agg(open=6.54, high=6.55, low=6.44, close=6.48, volume=27154, vwap=6.4842, timestamp=1673953200000, transactions=122, otc=None)
Agg(open=6.47, high=6.63, low=6.39, close=6.51, volume=200800, vwap=6.5116, timestamp=1673956800000, transactions=1131, otc=None)
Agg(open=6.42, high=6.63, low=6.39, close=6.48, volume=517221, vwap=6.4952, timestamp=1673960400000, transactions=1600, otc=None)
Agg(open=6.49, high=6.75, low=6.05, close=6.1485, volume=6714717.0, vwap=6.2865, timestamp=1673964000000, transactions=25066, otc=None)
Agg(open=6.15, high=6.4, low=6, close=6.1, volume=5915471.0, vwap=6.1745, timestamp=1673967600000, transactions=21431, otc=None)
Agg(open=6.09, high=6.51, low=5.89, close=6, volume=3603044.0, vwap=5.9745, timestamp=1673971200000, transactions=11873, otc=None)
Agg(open=6.005, high=6.2299, low=5.97, close=6.22, volume=2745288.0, vwap=6.1092, timestamp=1673974800000, transactions=8583, otc=None)
Agg(open=6.2122, high=6.3, low=6.17, close=6.295, volume=1687119.0, vwap=6.2336, timestamp=1673978400000, transactions=5472, otc=None)
Agg(open=6.295, high=6.35, low=6.225, close=6.315, volume=1984194.0, vwap=6.2946, timestamp=1673982000000, transactions=6788, otc=None)
Agg(open=6.31, high=6.44, low=6.3, close=6.41, volume=3115966.0, vwap=6.3885, timestamp=1673985600000, transactions=11272, otc=None)
Agg(open=6.3606, high=6.41, low=6.33, close=6.38, volume=110151, vwap=6.3696, timestamp=1673989200000, transactions=238, otc=None)
Agg(open=6.34, high=6.38, low=6.33, close=6.33, volume=126379, vwap=6.3572, timestamp=1673992800000, transactions=141, otc=None)
Agg(open=6.34, high=6.3508, low=6.2, close=6.2, volume=120482, vwap=6.2787, timestamp=1673996400000, transactions=250, otc=None)
Agg(open=6.2, high=6.3, low=6.12, close=6.21, volume=129371, vwap=6.2267, timestamp=1674000000000, transactions=292, otc=None)
Agg(open=6.4, high=6.4, low=6.3, close=6.32, volume=4150, vwap=6.3652, timestamp=1674032400000, transactions=27, otc=None)
Agg(open=6.28, high=6.33, low=6.28, close=6.29, volume=8208, vwap=6.299, timestamp=1674036000000, transactions=37, otc=None)
Agg(open=6.28, high=6.29, low=6.23, close=6.25, volume=6185, vwap=6.2578, timestamp=1674039600000, transactions=39, otc=None)
Agg(open=6.29, high=6.38, low=6.28, close=6.36, volume=28233, vwap=6.3323, timestamp=1674043200000, transactions=168, otc=None)
Agg(open=6.25, high=6.48, low=6.22, close=6.47, volume=365807, vwap=6.3956, timestamp=1674046800000, transactions=851, otc=None)
Agg(open=6.47, high=6.54, low=6.27, close=6.49, volume=2727494.0, vwap=6.4178, timestamp=1674050400000, transactions=9322, otc=None)
Agg(open=6.5, high=6.63, low=5.93, close=5.9591, volume=6827262.0, vwap=6.2357, timestamp=1674054000000, transactions=23101, otc=None)
Agg(open=5.955, high=5.96, low=5.64, close=5.9199, volume=5300424.0, vwap=5.7869, timestamp=1674057600000, transactions=18573, otc=None)
Agg(open=5.92, high=6.005, low=5.8107, close=5.85, volume=2966447.0, vwap=5.9033, timestamp=1674061200000, transactions=10622, otc=None)
Agg(open=5.85, high=5.94, low=5.79, close=5.9194, volume=1366656.0, vwap=5.8721, timestamp=1674064800000, transactions=5474, otc=None)
Agg(open=5.915, high=5.94, low=5.85, close=5.86, volume=1158662.0, vwap=5.8932, timestamp=1674068400000, transactions=4489, otc=None)
Agg(open=5.86, high=5.88, low=5.7, close=5.705, volume=2560058.0, vwap=5.7956, timestamp=1674072000000, transactions=9354, otc=None)
Agg(open=5.71, high=5.8, low=5.69, close=5.75, volume=91819, vwap=5.737, timestamp=1674075600000, transactions=308, otc=None)
Agg(open=5.8, high=5.8, low=5.72, close=5.73, volume=22434, vwap=5.75, timestamp=1674079200000, transactions=118, otc=None)
Agg(open=5.72, high=5.74, low=5.63, close=5.66, volume=54087, vwap=5.6843, timestamp=1674082800000, transactions=225, otc=None)
Agg(open=5.66, high=5.73, low=5.65, close=5.6701, volume=38166, vwap=5.6792, timestamp=1674086400000, transactions=143, otc=None)
Agg(open=5.73, high=5.8, low=5.69, close=5.72, volume=1375, vwap=5.7416, timestamp=1674118800000, transactions=15, otc=None)
Agg(open=5.72, high=5.73, low=5.65, close=5.65, volume=6921, vwap=5.6976, timestamp=1674122400000, transactions=28, otc=None)
Agg(open=5.64, high=5.64, low=5.6, close=5.61, volume=5329, vwap=5.6095, timestamp=1674126000000, transactions=31, otc=None)
Agg(open=5.62, high=5.67, low=5.5, close=5.55, volume=63209, vwap=5.5688, timestamp=1674129600000, transactions=265, otc=None)
Agg(open=5.6, high=5.6899, low=5.51, close=5.67, volume=248969, vwap=5.5791, timestamp=1674133200000, transactions=589, otc=None)
Agg(open=5.62, high=5.83, low=5.54, close=5.7788, volume=2528809.0, vwap=5.708, timestamp=1674136800000, transactions=6991, otc=None)
Agg(open=5.77, high=5.869, low=5.55, close=5.5801, volume=3208516.0, vwap=5.7116, timestamp=1674140400000, transactions=9766, otc=None)
Agg(open=5.58, high=5.73, low=5.52, close=5.5796, volume=1479896.0, vwap=5.6155, timestamp=1674144000000, transactions=5741, otc=None)
Agg(open=5.58, high=5.6697, low=5.5715, close=5.64, volume=690844, vwap=5.6297, timestamp=1674147600000, transactions=3388, otc=None)
Agg(open=5.64, high=5.77, low=5.6, close=5.7415, volume=957251, vwap=5.6922, timestamp=1674151200000, transactions=3892, otc=None)
Agg(open=5.745, high=5.885, low=5.675, close=5.7901, volume=1832811.0, vwap=5.804, timestamp=1674154800000, transactions=5463, otc=None)
Agg(open=5.79, high=5.86, low=5.7519, close=5.775, volume=1863647.0, vwap=5.8043, timestamp=1674158400000, transactions=6601, otc=None)
Agg(open=5.78, high=5.85, low=5.72, close=5.85, volume=80150, vwap=5.794, timestamp=1674162000000, transactions=183, otc=None)
Agg(open=5.84, high=5.85, low=5.77, close=5.82, volume=75854, vwap=5.8158, timestamp=1674165600000, transactions=104, otc=None)
Agg(open=5.82, high=5.86, low=5.8, close=5.84, volume=29970, vwap=5.8261, timestamp=1674169200000, transactions=74, otc=None)
Agg(open=5.85, high=5.86, low=5.81, close=5.83, volume=29683, vwap=5.8407, timestamp=1674172800000, transactions=112, otc=None)
Agg(open=5.78, high=5.9, low=5.73, close=5.84, volume=3090, vwap=5.7981, timestamp=1674205200000, transactions=23, otc=None)
Agg(open=5.82, high=5.82, low=5.82, close=5.82, volume=152, vwap=5.82, timestamp=1674208800000, transactions=3, otc=None)
Agg(open=5.76, high=5.76, low=5.74, close=5.74, volume=303, vwap=5.7471, timestamp=1674212400000, transactions=6, otc=None)
Agg(open=5.76, high=5.89, low=5.7, close=5.87, volume=35977, vwap=5.8, timestamp=1674216000000, transactions=152, otc=None)
Agg(open=5.712, high=5.9, low=5.71, close=5.82, volume=159550, vwap=5.8381, timestamp=1674219600000, transactions=457, otc=None)
Agg(open=5.83, high=5.8899, low=5.62, close=5.84, volume=1775727.0, vwap=5.7491, timestamp=1674223200000, transactions=5335, otc=None)
Agg(open=5.8326, high=5.97, low=5.74, close=5.7673, volume=1848493.0, vwap=5.852, timestamp=1674226800000, transactions=6874, otc=None)
Agg(open=5.765, high=6.04, low=5.765, close=5.98, volume=2233863.0, vwap=5.9494, timestamp=1674230400000, transactions=6680, otc=None)
Agg(open=5.983, high=6.15, low=5.94, close=5.94, volume=3148109.0, vwap=6.0473, timestamp=1674234000000, transactions=9269, otc=None)
Agg(open=5.935, high=6.01, low=5.9, close=5.99, volume=1508062.0, vwap=5.9627, timestamp=1674237600000, transactions=4964, otc=None)
Agg(open=5.99, high=6, low=5.94, close=5.9927, volume=1120408.0, vwap=5.9689, timestamp=1674241200000, transactions=3709, otc=None)
Agg(open=5.9905, high=6.22, low=5.95, close=6.18, volume=4946663.0, vwap=6.1559, timestamp=1674244800000, transactions=16788, otc=None)
Agg(open=6.2, high=6.22, low=6.11, close=6.18, volume=1665624.0, vwap=6.1983, timestamp=1674248400000, transactions=536, otc=None)
Agg(open=6.1601, high=6.25, low=6.16, close=6.22, volume=158958, vwap=6.2051, timestamp=1674252000000, transactions=342, otc=None)
Agg(open=6.2, high=6.25, low=6.2, close=6.22, volume=63741, vwap=6.2268, timestamp=1674255600000, transactions=292, otc=None)
Agg(open=6.25, high=6.26, low=6.17, close=6.21, volume=112645, vwap=6.2157, timestamp=1674259200000, transactions=300, otc=None)
