Agg(open=2.4, high=2.47, low=2.4, close=2.47, volume=6424, vwap=2.4561, timestamp=1694433600000, transactions=4, otc=None)
Agg(open=2.45, high=2.48, low=2.37, close=2.465, volume=260137, vwap=2.4366, timestamp=1694437200000, transactions=1278, otc=None)
Agg(open=2.47, high=2.475, low=2.4, close=2.4, volume=464044, vwap=2.4314, timestamp=1694440800000, transactions=2326, otc=None)
Agg(open=2.405, high=2.41, low=2.38, close=2.39, volume=344195, vwap=2.3931, timestamp=1694444400000, transactions=1921, otc=None)
Agg(open=2.385, high=2.39, low=2.31, close=2.335, volume=863986, vwap=2.3394, timestamp=1694448000000, transactions=2885, otc=None)
Agg(open=2.335, high=2.34, low=2.305, close=2.315, volume=476966, vwap=2.3183, timestamp=1694451600000, transactions=1828, otc=None)
Agg(open=2.315, high=2.32, low=2.3, close=2.305, volume=290509, vwap=2.3097, timestamp=1694455200000, transactions=1503, otc=None)
Agg(open=2.305, high=2.34, low=2.28, close=2.34, volume=1631064.0, vwap=2.3114, timestamp=1694458800000, transactions=5015, otc=None)
Agg(open=2.34, high=2.34, low=2.3, close=2.3, volume=908, vwap=2.336, timestamp=1694462400000, transactions=4, otc=None)
Agg(open=2.35, high=2.35, low=2.35, close=2.35, volume=200, vwap=2.35, timestamp=1694466000000, transactions=1, otc=None)
Agg(open=2.31, high=2.3585, low=2.31, close=2.35, volume=467, vwap=2.3305, timestamp=1694469600000, transactions=3, otc=None)
Agg(open=2.35, high=2.35, low=2.35, close=2.35, volume=167, vwap=2.35, timestamp=1694473200000, transactions=1, otc=None)
Agg(open=2.51, high=2.51, low=2.51, close=2.51, volume=100, vwap=2.51, timestamp=1694505600000, transactions=1, otc=None)
Agg(open=2.49, high=2.49, low=2.48, close=2.48, volume=2600, vwap=2.4887, timestamp=1694509200000, transactions=7, otc=None)
Agg(open=2.48, high=2.48, low=2.48, close=2.48, volume=200, vwap=2.48, timestamp=1694512800000, transactions=1, otc=None)
Agg(open=2.46, high=2.55, low=2.45, close=2.47, volume=24840, vwap=2.4803, timestamp=1694516400000, transactions=78, otc=None)
Agg(open=2.4697, high=2.68, low=2.4, close=2.68, volume=235202, vwap=2.5735, timestamp=1694520000000, transactions=580, otc=None)
Agg(open=2.66, high=2.89, low=2.445, close=2.455, volume=4552005.0, vwap=2.5775, timestamp=1694523600000, transactions=8446, otc=None)
Agg(open=2.455, high=2.465, low=2.35, close=2.385, volume=2533369.0, vwap=2.3973, timestamp=1694527200000, transactions=6792, otc=None)
Agg(open=2.385, high=2.3899, low=2.31, close=2.335, volume=2185955.0, vwap=2.3436, timestamp=1694530800000, transactions=4898, otc=None)
Agg(open=2.335, high=2.36, low=2.31, close=2.335, volume=974827, vwap=2.332, timestamp=1694534400000, transactions=2899, otc=None)
Agg(open=2.335, high=2.34, low=2.29, close=2.295, volume=2614580.0, vwap=2.3072, timestamp=1694538000000, transactions=4193, otc=None)
Agg(open=2.3, high=2.31, low=2.29, close=2.305, volume=918154, vwap=2.3033, timestamp=1694541600000, transactions=2935, otc=None)
Agg(open=2.305, high=2.34, low=2.25, close=2.305, volume=4028306.0, vwap=2.2879, timestamp=1694545200000, transactions=8956, otc=None)
Agg(open=2.3, high=2.3, low=2.2904, close=2.3, volume=27449, vwap=2.2999, timestamp=1694548800000, transactions=16, otc=None)
Agg(open=2.2997, high=2.3094, low=2.2997, close=2.3094, volume=1554, vwap=2.3005, timestamp=1694552400000, transactions=3, otc=None)
Agg(open=2.31, high=2.31, low=2.31, close=2.31, volume=246, vwap=2.31, timestamp=1694556000000, transactions=2, otc=None)
Agg(open=2.3, high=2.3, low=2.3, close=2.3, volume=1200, vwap=2.3, timestamp=1694559600000, transactions=1, otc=None)
Agg(open=2.57, high=2.57, low=2.4, close=2.44, volume=10678, vwap=2.4705, timestamp=1694592000000, transactions=66, otc=None)
Agg(open=2.44, high=2.45, low=2.44, close=2.44, volume=4129, vwap=2.4406, timestamp=1694595600000, transactions=22, otc=None)
Agg(open=2.44, high=2.44, low=2.42, close=2.42, volume=1315, vwap=2.4362, timestamp=1694599200000, transactions=19, otc=None)
Agg(open=2.42, high=2.42, low=2.33, close=2.33, volume=20856, vwap=2.3565, timestamp=1694602800000, transactions=105, otc=None)
Agg(open=2.35, high=2.62, low=2.33, close=2.34, volume=26372, vwap=2.3806, timestamp=1694606400000, transactions=201, otc=None)
Agg(open=2.335, high=2.41, low=2.33, close=2.335, volume=619378, vwap=2.3754, timestamp=1694610000000, transactions=1650, otc=None)
Agg(open=2.3314, high=2.345, low=2.26, close=2.305, volume=2513890.0, vwap=2.2907, timestamp=1694613600000, transactions=4335, otc=None)
Agg(open=2.305, high=2.37, low=2.29, close=2.31, volume=1760578.0, vwap=2.3284, timestamp=1694617200000, transactions=3251, otc=None)
Agg(open=2.305, high=2.31, low=2.26, close=2.265, volume=923933, vwap=2.2859, timestamp=1694620800000, transactions=2232, otc=None)
Agg(open=2.26, high=2.32, low=2.26, close=2.29, volume=1217719.0, vwap=2.295, timestamp=1694624400000, transactions=2287, otc=None)
Agg(open=2.285, high=2.3, low=2.27, close=2.285, volume=1131735.0, vwap=2.2859, timestamp=1694628000000, transactions=2553, otc=None)
Agg(open=2.285, high=2.29, low=2.24, close=2.245, volume=2581476.0, vwap=2.2582, timestamp=1694631600000, transactions=5402, otc=None)
Agg(open=2.25, high=2.26, low=2.24, close=2.26, volume=33133, vwap=2.2484, timestamp=1694635200000, transactions=21, otc=None)
Agg(open=2.25, high=2.2501, low=2.25, close=2.25, volume=4211, vwap=2.25, timestamp=1694638800000, transactions=11, otc=None)
Agg(open=2.26, high=2.26, low=2.2595, close=2.2596, volume=2797, vwap=2.26, timestamp=1694642400000, transactions=7, otc=None)
Agg(open=2.2598, high=2.2598, low=2.2598, close=2.2598, volume=250, vwap=2.2598, timestamp=1694646000000, transactions=1, otc=None)
Agg(open=2.37, high=2.37, low=2.37, close=2.37, volume=912, vwap=2.37, timestamp=1694678400000, transactions=7, otc=None)
Agg(open=2.35, high=2.35, low=2.35, close=2.35, volume=974, vwap=2.3513, timestamp=1694682000000, transactions=9, otc=None)
Agg(open=2.35, high=2.35, low=2.34, close=2.35, volume=566, vwap=2.3481, timestamp=1694685600000, transactions=7, otc=None)
Agg(open=2.3, high=2.31, low=2.26, close=2.26, volume=4908, vwap=2.2793, timestamp=1694689200000, transactions=34, otc=None)
Agg(open=2.2592, high=2.36, low=2.25, close=2.25, volume=21443, vwap=2.2665, timestamp=1694692800000, transactions=81, otc=None)
Agg(open=2.26, high=2.33, low=2.22, close=2.27, volume=503740, vwap=2.2927, timestamp=1694696400000, transactions=1451, otc=None)
Agg(open=2.275, high=2.315, low=2.26, close=2.3, volume=538043, vwap=2.2911, timestamp=1694700000000, transactions=2503, otc=None)
Agg(open=2.295, high=2.315, low=2.295, close=2.31, volume=347482, vwap=2.3055, timestamp=1694703600000, transactions=2110, otc=None)
Agg(open=2.31, high=2.31, low=2.27, close=2.285, volume=452668, vwap=2.2853, timestamp=1694707200000, transactions=2138, otc=None)
Agg(open=2.285, high=2.315, low=2.28, close=2.295, volume=620377, vwap=2.2996, timestamp=1694710800000, transactions=2438, otc=None)
Agg(open=2.295, high=2.335, low=2.29, close=2.315, volume=687334, vwap=2.315, timestamp=1694714400000, transactions=2375, otc=None)
Agg(open=2.315, high=2.32, low=2.29, close=2.305, volume=1255742.0, vwap=2.3024, timestamp=1694718000000, transactions=6138, otc=None)
Agg(open=2.2915, high=2.2915, low=2.2915, close=2.2915, volume=151, vwap=2.2915, timestamp=1694721600000, transactions=2, otc=None)
Agg(open=2.32, high=2.32, low=2.32, close=2.32, volume=125, vwap=2.32, timestamp=1694728800000, transactions=1, otc=None)
Agg(open=2.3, high=2.3, low=2.29, close=2.29, volume=700, vwap=2.296, timestamp=1694732400000, transactions=4, otc=None)
Agg(open=2.28, high=2.28, low=2.28, close=2.28, volume=960, vwap=2.28, timestamp=1694764800000, transactions=5, otc=None)
Agg(open=2.26, high=2.32, low=2.26, close=2.29, volume=4840, vwap=2.2923, timestamp=1694775600000, transactions=11, otc=None)
Agg(open=2.26, high=2.3, low=2.2598, close=2.29, volume=2576, vwap=2.2754, timestamp=1694779200000, transactions=34, otc=None)
Agg(open=2.2902, high=2.315, low=2.28, close=2.28, volume=877493, vwap=2.2985, timestamp=1694782800000, transactions=1156, otc=None)
Agg(open=2.2899, high=2.2899, low=2.22, close=2.25, volume=1246610.0, vwap=2.2361, timestamp=1694786400000, transactions=3497, otc=None)
Agg(open=2.25, high=2.27, low=2.18, close=2.2, volume=1201169.0, vwap=2.2216, timestamp=1694790000000, transactions=3403, otc=None)
Agg(open=2.2, high=2.22, low=2.1827, close=2.205, volume=586623, vwap=2.2018, timestamp=1694793600000, transactions=2104, otc=None)
Agg(open=2.205, high=2.24, low=2.2, close=2.235, volume=542881, vwap=2.2142, timestamp=1694797200000, transactions=2127, otc=None)
Agg(open=2.24, high=2.24, low=2.19, close=2.215, volume=807516, vwap=2.2069, timestamp=1694800800000, transactions=3081, otc=None)
Agg(open=2.215, high=2.23, low=2.18, close=2.195, volume=2483532.0, vwap=2.1989, timestamp=1694804400000, transactions=7487, otc=None)
Agg(open=2.21, high=2.22, low=2.19, close=2.2187, volume=922291, vwap=2.21, timestamp=1694808000000, transactions=21, otc=None)
Agg(open=2.21, high=2.21, low=2.21, close=2.21, volume=900, vwap=2.21, timestamp=1694811600000, transactions=1, otc=None)
Agg(open=2.21, high=2.21, low=2.21, close=2.21, volume=100, vwap=2.21, timestamp=1694815200000, transactions=1, otc=None)
Agg(open=2.21, high=2.21, low=2.21, close=2.21, volume=300, vwap=2.21, timestamp=1694818800000, transactions=1, otc=None)
