Agg(open=6.64, high=6.64, low=6.58, close=6.58, volume=1960, vwap=6.6306, timestamp=1690790400000, transactions=7, otc=None)
Agg(open=6.55, high=6.57, low=6.55, close=6.57, volume=600, vwap=6.5533, timestamp=1690794000000, transactions=2, otc=None)
Agg(open=6.57, high=6.58, low=6.51, close=6.54, volume=5471, vwap=6.5549, timestamp=1690801200000, transactions=15, otc=None)
Agg(open=6.54, high=6.59, low=6.54, close=6.58, volume=16766, vwap=6.5617, timestamp=1690804800000, transactions=34, otc=None)
Agg(open=6.59, high=6.64, low=6.57, close=6.615, volume=244136, vwap=6.5952, timestamp=1690808400000, transactions=758, otc=None)
Agg(open=6.62, high=6.68, low=6.61, close=6.665, volume=167750, vwap=6.659, timestamp=1690812000000, transactions=1253, otc=None)
Agg(open=6.665, high=6.69, low=6.64, close=6.69, volume=84911, vwap=6.667, timestamp=1690815600000, transactions=721, otc=None)
Agg(open=6.69, high=6.6951, low=6.65, close=6.67, volume=114018, vwap=6.6777, timestamp=1690819200000, transactions=851, otc=None)
Agg(open=6.665, high=6.68, low=6.65, close=6.6608, volume=127876, vwap=6.6653, timestamp=1690822800000, transactions=782, otc=None)
Agg(open=6.665, high=6.69, low=6.66, close=6.685, volume=130930, vwap=6.6755, timestamp=1690826400000, transactions=976, otc=None)
Agg(open=6.69, high=6.69, low=6.66, close=6.69, volume=333069, vwap=6.6733, timestamp=1690830000000, transactions=2027, otc=None)
Agg(open=6.78, high=6.78, low=6.57, close=6.57, volume=7028, vwap=6.5948, timestamp=1690876800000, transactions=13, otc=None)
Agg(open=6.57, high=6.57, low=6.56, close=6.57, volume=1575, vwap=6.5694, timestamp=1690880400000, transactions=9, otc=None)
Agg(open=6.56, high=6.56, low=6.56, close=6.56, volume=224, vwap=6.56, timestamp=1690884000000, transactions=3, otc=None)
Agg(open=6.62, high=6.62, low=6.56, close=6.56, volume=1633, vwap=6.5822, timestamp=1690887600000, transactions=18, otc=None)
Agg(open=6.58, high=6.58, low=6.55, close=6.58, volume=7179, vwap=6.5666, timestamp=1690891200000, transactions=36, otc=None)
Agg(open=6.59, high=6.59, low=6.5397, close=6.55, volume=125244, vwap=6.5671, timestamp=1690894800000, transactions=941, otc=None)
Agg(open=6.55, high=6.58, low=6.5, close=6.525, volume=208507, vwap=6.5325, timestamp=1690898400000, transactions=1686, otc=None)
Agg(open=6.5285, high=6.56, low=6.45, close=6.48, volume=142930, vwap=6.5037, timestamp=1690902000000, transactions=1096, otc=None)
Agg(open=6.48, high=6.505, low=6.47, close=6.49, volume=58268, vwap=6.4876, timestamp=1690905600000, transactions=519, otc=None)
Agg(open=6.4999, high=6.5, low=6.48, close=6.495, volume=74652, vwap=6.4909, timestamp=1690909200000, transactions=411, otc=None)
Agg(open=6.5, high=6.52, low=6.495, close=6.52, volume=90466, vwap=6.5098, timestamp=1690912800000, transactions=760, otc=None)
Agg(open=6.52, high=6.52, low=6.47, close=6.5, volume=265373, vwap=6.4932, timestamp=1690916400000, transactions=1830, otc=None)
Agg(open=6.49, high=6.49, low=6.49, close=6.49, volume=1100, vwap=6.49, timestamp=1690920000000, transactions=7, otc=None)
Agg(open=6.46, high=6.46, low=6.46, close=6.46, volume=1595, vwap=6.46, timestamp=1690930800000, transactions=1, otc=None)
Agg(open=6.41, high=6.43, low=6.41, close=6.43, volume=4617, vwap=6.4133, timestamp=1690963200000, transactions=11, otc=None)
Agg(open=6.42, high=6.42, low=6.39, close=6.42, volume=4938, vwap=6.4162, timestamp=1690966800000, transactions=33, otc=None)
Agg(open=6.42, high=6.42, low=6.39, close=6.41, volume=8021, vwap=6.4067, timestamp=1690970400000, transactions=59, otc=None)
Agg(open=6.41, high=6.41, low=6.34, close=6.34, volume=15710, vwap=6.3766, timestamp=1690974000000, transactions=163, otc=None)
Agg(open=6.3493, high=6.4, low=6.33, close=6.34, volume=11476, vwap=6.3522, timestamp=1690977600000, transactions=100, otc=None)
Agg(open=6.35, high=6.42, low=6.33, close=6.38, volume=186969, vwap=6.3862, timestamp=1690981200000, transactions=1127, otc=None)
Agg(open=6.385, high=6.405, low=6.33, close=6.3501, volume=274115, vwap=6.3667, timestamp=1690984800000, transactions=2413, otc=None)
