Agg(open=13.71, high=13.84, low=13.7, close=13.8128, volume=159784, vwap=13.7746, timestamp=1675087200000, transactions=1148, otc=None)
Agg(open=13.82, high=13.94, low=13.81, close=13.825, volume=342725, vwap=13.8757, timestamp=1675090800000, transactions=2374, otc=None)
Agg(open=13.825, high=13.89, low=13.825, close=13.85, volume=215869, vwap=13.8571, timestamp=1675094400000, transactions=1873, otc=None)
Agg(open=13.855, high=13.895, low=13.845, close=13.87, volume=213190, vwap=13.8712, timestamp=1675098000000, transactions=1753, otc=None)
Agg(open=13.86, high=13.925, low=13.85, close=13.915, volume=220554, vwap=13.8969, timestamp=1675101600000, transactions=1661, otc=None)
Agg(open=13.9125, high=13.925, low=13.86, close=13.875, volume=181362, vwap=13.8883, timestamp=1675105200000, transactions=1740, otc=None)
Agg(open=13.875, high=13.885, low=13.82, close=13.83, volume=807304, vwap=13.8509, timestamp=1675108800000, transactions=5288, otc=None)
Agg(open=13.82, high=13.82, low=13.82, close=13.82, volume=100530, vwap=13.8339, timestamp=1675112400000, transactions=18, otc=None)
Agg(open=13.87, high=13.95, low=13.76, close=13.895, volume=210150, vwap=13.9061, timestamp=1675173600000, transactions=1449, otc=None)
Agg(open=13.895, high=14.145, low=13.89, close=14.135, volume=420719, vwap=14.0046, timestamp=1675177200000, transactions=2322, otc=None)
Agg(open=14.14, high=14.225, low=14.14, close=14.215, volume=342258, vwap=14.1765, timestamp=1675180800000, transactions=2140, otc=None)
Agg(open=14.215, high=14.27, low=14.21, close=14.255, volume=168192, vwap=14.2363, timestamp=1675184400000, transactions=1391, otc=None)
Agg(open=14.26, high=14.286, low=14.25, close=14.275, volume=169581, vwap=14.267, timestamp=1675188000000, transactions=1628, otc=None)
Agg(open=14.28, high=14.31, low=14.27, close=14.305, volume=264603, vwap=14.2962, timestamp=1675191600000, transactions=2075, otc=None)
Agg(open=14.3015, high=14.36, low=14.23, close=14.27, volume=2203726.0, vwap=14.3016, timestamp=1675195200000, transactions=8702, otc=None)
Agg(open=14.27, high=14.27, low=14.27, close=14.27, volume=56821, vwap=14.2702, timestamp=1675198800000, transactions=23, otc=None)
Agg(open=14.17, high=14.25, low=14.09, close=14.19, volume=137703, vwap=14.1853, timestamp=1675260000000, transactions=1061, otc=None)
Agg(open=14.19, high=14.2, low=14.09, close=14.1288, volume=284109, vwap=14.1432, timestamp=1675263600000, transactions=2899, otc=None)
Agg(open=14.13, high=14.295, low=14.13, close=14.285, volume=266517, vwap=14.2077, timestamp=1675267200000, transactions=2658, otc=None)
Agg(open=14.28, high=14.3585, low=14.28, close=14.31, volume=323998, vwap=14.3208, timestamp=1675270800000, transactions=2545, otc=None)
Agg(open=14.315, high=14.36, low=14.315, close=14.35, volume=271783, vwap=14.3411, timestamp=1675274400000, transactions=2413, otc=None)
Agg(open=14.35, high=14.445, low=14.25, close=14.405, volume=422332, vwap=14.3596, timestamp=1675278000000, transactions=3939, otc=None)
Agg(open=14.41, high=14.54, low=14.37, close=14.42, volume=1399600.0, vwap=14.4362, timestamp=1675281600000, transactions=7970, otc=None)
Agg(open=14.42, high=14.42, low=14.42, close=14.42, volume=35350, vwap=14.42, timestamp=1675285200000, transactions=33, otc=None)
Agg(open=14.42, high=14.45, low=14.245, close=14.255, volume=144677, vwap=14.307, timestamp=1675346400000, transactions=1443, otc=None)
Agg(open=14.26, high=14.43, low=14.215, close=14.43, volume=388037, vwap=14.3146, timestamp=1675350000000, transactions=3967, otc=None)
Agg(open=14.425, high=14.54, low=14.4, close=14.445, volume=725728, vwap=14.4525, timestamp=1675353600000, transactions=3369, otc=None)
Agg(open=14.445, high=14.51, low=14.4, close=14.41, volume=352836, vwap=14.451, timestamp=1675357200000, transactions=2618, otc=None)
Agg(open=14.42, high=14.44, low=14.39, close=14.42, volume=322048, vwap=14.4203, timestamp=1675360800000, transactions=3085, otc=None)
Agg(open=14.42, high=14.425, low=14.275, close=14.28, volume=275635, vwap=14.3253, timestamp=1675364400000, transactions=2863, otc=None)
Agg(open=14.28, high=14.34, low=14.27, close=14.34, volume=1171046.0, vwap=14.3158, timestamp=1675368000000, transactions=8518, otc=None)
Agg(open=14.33, high=14.33, low=14.33, close=14.33, volume=43361, vwap=14.33, timestamp=1675371600000, transactions=30, otc=None)
Agg(open=14.18, high=14.45, low=14.18, close=14.44, volume=203795, vwap=14.3746, timestamp=1675432800000, transactions=1384, otc=None)
Agg(open=14.43, high=14.54, low=14.39, close=14.51, volume=231377, vwap=14.4675, timestamp=1675436400000, transactions=2300, otc=None)
Agg(open=14.515, high=14.535, low=14.44, close=14.53, volume=219739, vwap=14.4898, timestamp=1675440000000, transactions=1966, otc=None)
Agg(open=14.535, high=14.625, low=14.52, close=14.525, volume=385068, vwap=14.5718, timestamp=1675443600000, transactions=2244, otc=None)
Agg(open=14.52, high=14.525, low=14.405, close=14.455, volume=445448, vwap=14.4632, timestamp=1675447200000, transactions=2687, otc=None)
Agg(open=14.45, high=14.48, low=14.415, close=14.425, volume=363365, vwap=14.4458, timestamp=1675450800000, transactions=2141, otc=None)
Agg(open=14.425, high=14.5, low=14.41, close=14.47, volume=788785, vwap=14.465, timestamp=1675454400000, transactions=5523, otc=None)
Agg(open=14.47, high=14.47, low=14.47, close=14.47, volume=80374, vwap=14.47, timestamp=1675458000000, transactions=43, otc=None)
Agg(open=14.2, high=14.2, low=14.2, close=14.2, volume=800, vwap=14.1973, timestamp=1675465200000, transactions=3, otc=None)
