Agg(open=16.89, high=17.18, low=16.89, close=17.18, volume=829, vwap=16.9951, timestamp=1690801200000, transactions=10, otc=None)
Agg(open=16.95, high=16.95, low=16.95, close=16.95, volume=550, vwap=16.95, timestamp=1690804800000, transactions=1, otc=None)
Agg(open=16.9, high=17, low=16.7, close=16.79, volume=111962, vwap=16.8494, timestamp=1690808400000, transactions=977, otc=None)
Agg(open=16.8, high=17.06, low=16.75, close=16.915, volume=146438, vwap=16.9368, timestamp=1690812000000, transactions=2021, otc=None)
Agg(open=16.915, high=16.965, low=16.77, close=16.78, volume=109237, vwap=16.8938, timestamp=1690815600000, transactions=1948, otc=None)
Agg(open=16.79, high=16.805, low=16.68, close=16.69, volume=74661, vwap=16.7616, timestamp=1690819200000, transactions=1469, otc=None)
Agg(open=16.695, high=16.885, low=16.695, close=16.855, volume=104701, vwap=16.8063, timestamp=1690822800000, transactions=1502, otc=None)
Agg(open=16.86, high=16.975, low=16.85, close=16.955, volume=138539, vwap=16.9425, timestamp=1690826400000, transactions=1802, otc=None)
Agg(open=16.955, high=16.98, low=16.81, close=16.97, volume=380935, vwap=16.9053, timestamp=1690830000000, transactions=3721, otc=None)
Agg(open=16.97, high=17.11, low=16.97, close=17.11, volume=11029, vwap=16.9956, timestamp=1690833600000, transactions=25, otc=None)
Agg(open=17.18, high=17.18, low=17.18, close=17.18, volume=150, vwap=17.18, timestamp=1690837200000, transactions=1, otc=None)
Agg(open=17.05, high=17.05, low=17.05, close=17.05, volume=1100, vwap=17.05, timestamp=1690876800000, transactions=4, otc=None)
Agg(open=17.05, high=17.05, low=17.05, close=17.05, volume=190, vwap=17.05, timestamp=1690880400000, transactions=2, otc=None)
Agg(open=17.05, high=17.05, low=17.05, close=17.05, volume=1730, vwap=17.05, timestamp=1690887600000, transactions=7, otc=None)
Agg(open=17.04, high=17.05, low=16.97, close=16.97, volume=2792, vwap=17.0289, timestamp=1690891200000, transactions=17, otc=None)
Agg(open=16.91, high=16.91, low=16.61, close=16.75, volume=147458, vwap=16.7537, timestamp=1690894800000, transactions=1848, otc=None)
Agg(open=16.7301, high=16.84, low=16.555, close=16.79, volume=141421, vwap=16.7256, timestamp=1690898400000, transactions=2377, otc=None)
Agg(open=16.8, high=16.915, low=16.69, close=16.865, volume=129928, vwap=16.7902, timestamp=1690902000000, transactions=1955, otc=None)
