Agg(open=13.6, high=13.6, low=13.6, close=13.6, volume=306, vwap=13.5733, timestamp=1675684800000, transactions=7, otc=None)
Agg(open=13.58, high=13.58, low=13.58, close=13.58, volume=500, vwap=13.58, timestamp=1675688400000, transactions=2, otc=None)
Agg(open=13.32, high=13.62, low=13.31, close=13.55, volume=104430, vwap=13.4989, timestamp=1675692000000, transactions=914, otc=None)
Agg(open=13.54, high=13.58, low=13.27, close=13.37, volume=82996, vwap=13.4208, timestamp=1675695600000, transactions=1155, otc=None)
Agg(open=13.38, high=13.435, low=13.25, close=13.2501, volume=103455, vwap=13.346, timestamp=1675699200000, transactions=1219, otc=None)
Agg(open=13.25, high=13.295, low=13.195, close=13.195, volume=84960, vwap=13.2395, timestamp=1675702800000, transactions=1089, otc=None)
Agg(open=13.195, high=13.28, low=13.17, close=13.28, volume=65832, vwap=13.2064, timestamp=1675706400000, transactions=1046, otc=None)
Agg(open=13.28, high=13.28, low=13.17, close=13.18, volume=72447, vwap=13.2251, timestamp=1675710000000, transactions=1136, otc=None)
Agg(open=13.185, high=13.21, low=13.12, close=13.2, volume=294166, vwap=13.1768, timestamp=1675713600000, transactions=3048, otc=None)
Agg(open=13.21, high=13.6, low=13.21, close=13.21, volume=31467, vwap=13.2113, timestamp=1675717200000, transactions=25, otc=None)
Agg(open=13.44, high=13.44, low=13.4, close=13.44, volume=2267, vwap=13.4218, timestamp=1675728000000, transactions=13, otc=None)
Agg(open=13.07, high=13.45, low=13.03, close=13.34, volume=160729, vwap=13.314, timestamp=1675778400000, transactions=1380, otc=None)
Agg(open=13.36, high=13.405, low=13.23, close=13.29, volume=141332, vwap=13.3108, timestamp=1675782000000, transactions=1542, otc=None)
Agg(open=13.3, high=13.36, low=13.285, close=13.3, volume=99339, vwap=13.3303, timestamp=1675785600000, transactions=1371, otc=None)
Agg(open=13.3, high=13.455, low=13.28, close=13.43, volume=151274, vwap=13.3772, timestamp=1675789200000, transactions=1804, otc=None)
Agg(open=13.435, high=13.47, low=13.205, close=13.25, volume=181797, vwap=13.3258, timestamp=1675792800000, transactions=2118, otc=None)
Agg(open=13.25, high=13.56, low=13.245, close=13.56, volume=186776, vwap=13.4467, timestamp=1675796400000, transactions=2404, otc=None)
Agg(open=13.56, high=13.62, low=13.51, close=13.58, volume=421422, vwap=13.5676, timestamp=1675800000000, transactions=4285, otc=None)
Agg(open=13.57, high=14.84, low=13.57, close=14.7, volume=54238, vwap=14.1339, timestamp=1675803600000, transactions=176, otc=None)
Agg(open=14.6, high=14.7, low=14.45, close=14.5, volume=16204, vwap=14.5952, timestamp=1675807200000, transactions=49, otc=None)
Agg(open=14.42, high=14.5, low=14.11, close=14.11, volume=495, vwap=14.3229, timestamp=1675810800000, transactions=6, otc=None)
Agg(open=14.25, high=14.44, low=14.25, close=14.4, volume=3948, vwap=14.4087, timestamp=1675814400000, transactions=15, otc=None)
Agg(open=14.39, high=14.39, low=14.39, close=14.39, volume=175, vwap=14.3943, timestamp=1675857600000, transactions=2, otc=None)
Agg(open=14.39, high=14.5, low=14.16, close=14.5, volume=4044, vwap=14.3736, timestamp=1675861200000, transactions=25, otc=None)
Agg(open=14.69, high=15.98, low=14.4, close=15.9385, volume=908046, vwap=15.3843, timestamp=1675864800000, transactions=6679, otc=None)
Agg(open=15.9047, high=15.93, low=15.16, close=15.19, volume=764645, vwap=15.5861, timestamp=1675868400000, transactions=6665, otc=None)
Agg(open=15.2, high=15.925, low=15.01, close=15.84, volume=844387, vwap=15.5414, timestamp=1675872000000, transactions=8052, otc=None)
