Agg(open=6.95, high=6.95, low=6.95, close=6.95, volume=280, vwap=6.95, timestamp=1680519600000, transactions=5, otc=None)
Agg(open=6.94, high=6.95, low=6.9205, close=6.95, volume=4184, vwap=6.9403, timestamp=1680523200000, transactions=47, otc=None)
Agg(open=6.9246, high=6.97, low=6.9246, close=6.9478, volume=165756, vwap=6.9551, timestamp=1680526800000, transactions=1046, otc=None)
Agg(open=6.945, high=6.99, low=6.905, close=6.905, volume=173285, vwap=6.9509, timestamp=1680530400000, transactions=1671, otc=None)
Agg(open=6.9099, high=6.935, low=6.89, close=6.935, volume=134863, vwap=6.9054, timestamp=1680534000000, transactions=1225, otc=None)
Agg(open=6.94, high=6.94, low=6.92, close=6.9335, volume=171727, vwap=6.9317, timestamp=1680537600000, transactions=1317, otc=None)
Agg(open=6.93, high=6.94, low=6.905, close=6.915, volume=111924, vwap=6.9214, timestamp=1680541200000, transactions=1146, otc=None)
Agg(open=6.915, high=6.93, low=6.9, close=6.905, volume=215731, vwap=6.9119, timestamp=1680544800000, transactions=1454, otc=None)
Agg(open=6.905, high=6.92, low=6.9, close=6.915, volume=228343, vwap=6.9113, timestamp=1680548400000, transactions=2088, otc=None)
Agg(open=6.91, high=6.93, low=6.9, close=6.9, volume=32756, vwap=6.9099, timestamp=1680552000000, transactions=16, otc=None)
Agg(open=6.93, high=6.93, low=6.93, close=6.93, volume=18114, vwap=6.93, timestamp=1680555600000, transactions=8, otc=None)
Agg(open=6.93, high=6.93, low=6.93, close=6.93, volume=135, vwap=6.93, timestamp=1680559200000, transactions=1, otc=None)
Agg(open=6.93, high=6.93, low=6.93, close=6.93, volume=766, vwap=6.93, timestamp=1680562800000, transactions=7, otc=None)
Agg(open=6.94, high=6.94, low=6.94, close=6.94, volume=400, vwap=6.94, timestamp=1680606000000, transactions=1, otc=None)
Agg(open=6.9067, high=6.9067, low=6.9, close=6.9, volume=995, vwap=6.9034, timestamp=1680609600000, transactions=14, otc=None)
Agg(open=6.902, high=6.94, low=6.9, close=6.905, volume=120223, vwap=6.9126, timestamp=1680613200000, transactions=804, otc=None)
Agg(open=6.91, high=6.93, low=6.83, close=6.835, volume=177852, vwap=6.8752, timestamp=1680616800000, transactions=1371, otc=None)
Agg(open=6.8303, high=6.84, low=6.81, close=6.8112, volume=172419, vwap=6.8238, timestamp=1680620400000, transactions=1186, otc=None)
Agg(open=6.82, high=6.83, low=6.805, close=6.81, volume=128060, vwap=6.8192, timestamp=1680624000000, transactions=909, otc=None)
Agg(open=6.812, high=6.83, low=6.79, close=6.796, volume=151041, vwap=6.814, timestamp=1680627600000, transactions=1132, otc=None)
Agg(open=6.7919, high=6.805, low=6.78, close=6.78, volume=310783, vwap=6.7902, timestamp=1680631200000, transactions=1525, otc=None)
Agg(open=6.785, high=6.8, low=6.76, close=6.8, volume=460548, vwap=6.7795, timestamp=1680634800000, transactions=2209, otc=None)
Agg(open=6.79, high=6.84, low=6.77, close=6.84, volume=29505, vwap=6.795, timestamp=1680638400000, transactions=22, otc=None)
Agg(open=6.84, high=6.84, low=6.84, close=6.84, volume=1630, vwap=6.84, timestamp=1680642000000, transactions=5, otc=None)
Agg(open=6.84, high=6.84, low=6.84, close=6.84, volume=400, vwap=6.84, timestamp=1680645600000, transactions=2, otc=None)
Agg(open=6.84, high=6.84, low=6.84, close=6.84, volume=100, vwap=6.84, timestamp=1680649200000, transactions=1, otc=None)
Agg(open=6.81, high=6.81, low=6.79, close=6.79, volume=2914, vwap=6.801, timestamp=1680692400000, transactions=19, otc=None)
Agg(open=6.82, high=6.82, low=6.78, close=6.78, volume=2310, vwap=6.7961, timestamp=1680696000000, transactions=49, otc=None)
Agg(open=6.78, high=6.8172, low=6.75, close=6.805, volume=127786, vwap=6.7732, timestamp=1680699600000, transactions=906, otc=None)
Agg(open=6.805, high=6.82, low=6.78, close=6.78, volume=141111, vwap=6.8011, timestamp=1680703200000, transactions=1092, otc=None)
Agg(open=6.7821, high=6.805, low=6.77, close=6.795, volume=106043, vwap=6.7881, timestamp=1680706800000, transactions=884, otc=None)
Agg(open=6.8, high=6.8, low=6.78, close=6.785, volume=99645, vwap=6.7891, timestamp=1680710400000, transactions=688, otc=None)
Agg(open=6.79, high=6.81, low=6.78, close=6.785, volume=98195, vwap=6.7922, timestamp=1680714000000, transactions=649, otc=None)
Agg(open=6.785, high=6.8, low=6.77, close=6.7799, volume=152606, vwap=6.7891, timestamp=1680717600000, transactions=952, otc=None)
Agg(open=6.775, high=6.785, low=6.76, close=6.78, volume=199115, vwap=6.775, timestamp=1680721200000, transactions=1159, otc=None)
Agg(open=6.78, high=6.8, low=6.7729, close=6.8, volume=49881, vwap=6.7806, timestamp=1680724800000, transactions=15, otc=None)
Agg(open=6.78, high=6.79, low=6.78, close=6.79, volume=610, vwap=6.782, timestamp=1680728400000, transactions=6, otc=None)
Agg(open=6.79, high=6.79, low=6.79, close=6.79, volume=703, vwap=6.79, timestamp=1680732000000, transactions=5, otc=None)
Agg(open=6.79, high=6.79, low=6.79, close=6.79, volume=101, vwap=6.79, timestamp=1680735600000, transactions=2, otc=None)
Agg(open=6.77, high=6.77, low=6.77, close=6.77, volume=212, vwap=6.77, timestamp=1680778800000, transactions=6, otc=None)
Agg(open=6.8, high=6.8, low=6.78, close=6.8, volume=2641, vwap=6.7988, timestamp=1680782400000, transactions=26, otc=None)
Agg(open=6.8, high=6.835, low=6.77, close=6.815, volume=184470, vwap=6.808, timestamp=1680786000000, transactions=690, otc=None)
Agg(open=6.82, high=6.85, low=6.81, close=6.81, volume=155304, vwap=6.8304, timestamp=1680789600000, transactions=1029, otc=None)
Agg(open=6.815, high=6.84, low=6.8108, close=6.8335, volume=93891, vwap=6.8244, timestamp=1680793200000, transactions=681, otc=None)
Agg(open=6.84, high=6.86, low=6.83, close=6.855, volume=105108, vwap=6.8471, timestamp=1680796800000, transactions=707, otc=None)
Agg(open=6.855, high=6.86, low=6.84, close=6.85, volume=51135, vwap=6.8522, timestamp=1680800400000, transactions=529, otc=None)
Agg(open=6.85, high=6.86, low=6.84, close=6.86, volume=112130, vwap=6.8514, timestamp=1680804000000, transactions=969, otc=None)
Agg(open=6.86, high=6.87, low=6.83, close=6.84, volume=278161, vwap=6.841, timestamp=1680807600000, transactions=2014, otc=None)
Agg(open=6.84, high=6.85, low=6.84, close=6.85, volume=33341, vwap=6.8399, timestamp=1680811200000, transactions=13, otc=None)
