Agg(open=14.88, high=15.05, low=14.77, close=14.94, volume=74695, vwap=14.9691, timestamp=1698670800000, transactions=773, otc=None)
Agg(open=14.94, high=14.94, low=14.75, close=14.77, volume=123430, vwap=14.8272, timestamp=1698674400000, transactions=1716, otc=None)
Agg(open=14.78, high=14.83, low=14.7, close=14.76, volume=189705, vwap=14.7658, timestamp=1698678000000, transactions=2188, otc=None)
Agg(open=14.75, high=14.75, low=14.61, close=14.64, volume=144670, vwap=14.689, timestamp=1698681600000, transactions=1633, otc=None)
Agg(open=14.64, high=14.71, low=14.63, close=14.69, volume=149293, vwap=14.6728, timestamp=1698685200000, transactions=1703, otc=None)
Agg(open=14.69, high=14.75, low=14.66, close=14.72, volume=189079, vwap=14.7022, timestamp=1698688800000, transactions=2065, otc=None)
Agg(open=14.725, high=14.81, low=14.72, close=14.79, volume=498453, vwap=14.7625, timestamp=1698692400000, transactions=4292, otc=None)
Agg(open=14.79, high=14.79, low=14.79, close=14.79, volume=48287, vwap=14.79, timestamp=1698696000000, transactions=31, otc=None)
Agg(open=14.84, high=15.095, low=14.79, close=15.02, volume=110921, vwap=14.993, timestamp=1698757200000, transactions=1197, otc=None)
Agg(open=15.0185, high=15.28, low=15, close=15.26, volume=173739, vwap=15.136, timestamp=1698760800000, transactions=1856, otc=None)
Agg(open=15.27, high=15.31, low=15.24, close=15.28, volume=128175, vwap=15.2822, timestamp=1698764400000, transactions=1475, otc=None)
Agg(open=15.28, high=15.285, low=15.19, close=15.224, volume=139240, vwap=15.2379, timestamp=1698768000000, transactions=1848, otc=None)
Agg(open=15.23, high=15.33, low=15.2, close=15.33, volume=128128, vwap=15.2478, timestamp=1698771600000, transactions=1615, otc=None)
Agg(open=15.3298, high=15.34, low=15.25, close=15.31, volume=186826, vwap=15.2928, timestamp=1698775200000, transactions=1886, otc=None)
Agg(open=15.31, high=15.37, low=15.28, close=15.29, volume=569587, vwap=15.3267, timestamp=1698778800000, transactions=4401, otc=None)
Agg(open=15.29, high=15.29, low=15.29, close=15.29, volume=26379, vwap=15.29, timestamp=1698782400000, transactions=15, otc=None)
Agg(open=15.43, high=15.47, low=15.31, close=15.45, volume=70229, vwap=15.3936, timestamp=1698843600000, transactions=800, otc=None)
Agg(open=15.46, high=15.53, low=15.34, close=15.5, volume=108625, vwap=15.4565, timestamp=1698847200000, transactions=1332, otc=None)
Agg(open=15.495, high=15.57, low=15.47, close=15.53, volume=180201, vwap=15.5243, timestamp=1698850800000, transactions=1781, otc=None)
Agg(open=15.525, high=15.5288, low=15.44, close=15.445, volume=174550, vwap=15.4723, timestamp=1698854400000, transactions=1675, otc=None)
Agg(open=15.445, high=15.4725, low=15.39, close=15.445, volume=180083, vwap=15.4372, timestamp=1698858000000, transactions=1682, otc=None)
Agg(open=15.45, high=15.53, low=15.43, close=15.53, volume=274629, vwap=15.4814, timestamp=1698861600000, transactions=2579, otc=None)
Agg(open=15.525, high=15.61, low=15.525, close=15.58, volume=766786, vwap=15.5796, timestamp=1698865200000, transactions=5875, otc=None)
Agg(open=15.58, high=15.58, low=15.58, close=15.58, volume=26443, vwap=15.58, timestamp=1698868800000, transactions=16, otc=None)
Agg(open=15.88, high=15.9, low=15.65, close=15.86, volume=48289, vwap=15.8586, timestamp=1698930000000, transactions=577, otc=None)
Agg(open=15.86, high=15.97, low=15.81, close=15.97, volume=88775, vwap=15.8728, timestamp=1698933600000, transactions=1242, otc=None)
Agg(open=15.97, high=16.02, low=15.94, close=15.94, volume=89723, vwap=15.9781, timestamp=1698937200000, transactions=1253, otc=None)
Agg(open=15.94, high=15.97, low=15.92, close=15.955, volume=94437, vwap=15.9479, timestamp=1698940800000, transactions=1433, otc=None)
Agg(open=15.955, high=16.07, low=15.955, close=16.05, volume=134322, vwap=16.0234, timestamp=1698944400000, transactions=1462, otc=None)
Agg(open=16.05, high=16.08, low=15.96, close=16.075, volume=155588, vwap=16.0178, timestamp=1698948000000, transactions=1988, otc=None)
Agg(open=16.08, high=16.14, low=16.06, close=16.13, volume=538660, vwap=16.1038, timestamp=1698951600000, transactions=5476, otc=None)
Agg(open=16.14, high=16.14, low=16.14, close=16.14, volume=17266, vwap=16.14, timestamp=1698955200000, transactions=23, otc=None)
Agg(open=16.27, high=16.27, low=16.25, close=16.25, volume=500, vwap=16.2576, timestamp=1699012800000, transactions=5, otc=None)
Agg(open=16.25, high=16.67, low=16.24, close=16.54, volume=180566, vwap=16.4739, timestamp=1699016400000, transactions=1687, otc=None)
Agg(open=16.57, high=16.58, low=16.37, close=16.46, volume=358320, vwap=16.4789, timestamp=1699020000000, transactions=3406, otc=None)
Agg(open=16.465, high=16.57, low=16.465, close=16.535, volume=177168, vwap=16.5349, timestamp=1699023600000, transactions=2183, otc=None)
Agg(open=16.535, high=16.61, low=16.53, close=16.575, volume=230426, vwap=16.5804, timestamp=1699027200000, transactions=2396, otc=None)
Agg(open=16.575, high=16.66, low=16.5, close=16.55, volume=214206, vwap=16.5625, timestamp=1699030800000, transactions=2697, otc=None)
Agg(open=16.55, high=16.75, low=16.55, close=16.74, volume=154586, vwap=16.6504, timestamp=1699034400000, transactions=2245, otc=None)
Agg(open=16.74, high=16.77, low=16.69, close=16.73, volume=482551, vwap=16.7342, timestamp=1699038000000, transactions=5003, otc=None)
Agg(open=16.74, high=16.74, low=16.74, close=16.74, volume=29196, vwap=16.74, timestamp=1699041600000, transactions=23, otc=None)
