Agg(open=15.56, high=15.725, low=15.25, close=15.54, volume=95158, vwap=15.5085, timestamp=1699884000000, transactions=922, otc=None)
Agg(open=15.5, high=15.66, low=15.48, close=15.605, volume=189719, vwap=15.5676, timestamp=1699887600000, transactions=2839, otc=None)
Agg(open=15.61, high=15.75, low=15.595, close=15.71, volume=107320, vwap=15.65, timestamp=1699891200000, transactions=1738, otc=None)
Agg(open=15.715, high=15.79, low=15.71, close=15.785, volume=83248, vwap=15.7448, timestamp=1699894800000, transactions=1514, otc=None)
Agg(open=15.7891, high=15.815, low=15.75, close=15.79, volume=90403, vwap=15.774, timestamp=1699898400000, transactions=1673, otc=None)
Agg(open=15.795, high=15.83, low=15.76, close=15.82, volume=112641, vwap=15.8004, timestamp=1699902000000, transactions=2325, otc=None)
Agg(open=15.81, high=15.84, low=15.72, close=15.72, volume=342940, vwap=15.7738, timestamp=1699905600000, transactions=4933, otc=None)
Agg(open=15.73, high=15.73, low=15.73, close=15.73, volume=32648, vwap=15.73, timestamp=1699909200000, transactions=42, otc=None)
Agg(open=16.18, high=16.33, low=16.07, close=16.12, volume=82779, vwap=16.1498, timestamp=1699970400000, transactions=1027, otc=None)
Agg(open=16.12, high=16.25, low=16.03, close=16.18, volume=226420, vwap=16.166, timestamp=1699974000000, transactions=2601, otc=None)
Agg(open=16.18, high=16.33, low=16.155, close=16.245, volume=382156, vwap=16.2402, timestamp=1699977600000, transactions=4017, otc=None)
Agg(open=16.24, high=16.38, low=16.21, close=16.35, volume=99712, vwap=16.2961, timestamp=1699981200000, transactions=1335, otc=None)
Agg(open=16.34, high=16.39, low=16.32, close=16.32, volume=140351, vwap=16.3487, timestamp=1699984800000, transactions=1645, otc=None)
Agg(open=16.314, high=16.34, low=16.2, close=16.205, volume=127245, vwap=16.2731, timestamp=1699988400000, transactions=1942, otc=None)
Agg(open=16.205, high=16.27, low=16.16, close=16.27, volume=361354, vwap=16.2083, timestamp=1699992000000, transactions=3963, otc=None)
Agg(open=16.27, high=16.27, low=16.27, close=16.27, volume=24315, vwap=16.27, timestamp=1699995600000, transactions=25, otc=None)
Agg(open=16.24, high=16.37, low=16.03, close=16.21, volume=74543, vwap=16.225, timestamp=1700056800000, transactions=632, otc=None)
Agg(open=16.21, high=16.31, low=16.145, close=16.165, volume=281539, vwap=16.2037, timestamp=1700060400000, transactions=2444, otc=None)
Agg(open=16.17, high=16.22, low=16.005, close=16.06, volume=211721, vwap=16.111, timestamp=1700064000000, transactions=2513, otc=None)
Agg(open=16.065, high=16.07, low=15.945, close=15.9895, volume=177116, vwap=16.0067, timestamp=1700067600000, transactions=1944, otc=None)
Agg(open=15.99, high=16.01, low=15.875, close=15.975, volume=126372, vwap=15.9365, timestamp=1700071200000, transactions=1695, otc=None)
Agg(open=15.98, high=16.01, low=15.94, close=15.955, volume=135377, vwap=15.9778, timestamp=1700074800000, transactions=1829, otc=None)
Agg(open=15.955, high=15.99, low=15.895, close=15.99, volume=487984, vwap=15.9432, timestamp=1700078400000, transactions=4444, otc=None)
Agg(open=15.98, high=15.98, low=15.98, close=15.98, volume=88231, vwap=15.98, timestamp=1700082000000, transactions=37, otc=None)
Agg(open=15.9, high=15.98, low=15.71, close=15.73, volume=49689, vwap=15.845, timestamp=1700143200000, transactions=574, otc=None)
Agg(open=15.73, high=15.75, low=15.55, close=15.55, volume=125051, vwap=15.6766, timestamp=1700146800000, transactions=1544, otc=None)
Agg(open=15.55, high=15.58, low=15.425, close=15.445, volume=117731, vwap=15.495, timestamp=1700150400000, transactions=1382, otc=None)
Agg(open=15.455, high=15.455, low=15.37, close=15.425, volume=163585, vwap=15.4154, timestamp=1700154000000, transactions=1723, otc=None)
Agg(open=15.42, high=15.46, low=15.28, close=15.33, volume=145067, vwap=15.3524, timestamp=1700157600000, transactions=1726, otc=None)
Agg(open=15.325, high=15.36, low=15.27, close=15.29, volume=155787, vwap=15.3053, timestamp=1700161200000, transactions=1837, otc=None)
Agg(open=15.3, high=15.34, low=15.23, close=15.26, volume=505824, vwap=15.2825, timestamp=1700164800000, transactions=3820, otc=None)
Agg(open=15.27, high=15.27, low=15.27, close=15.27, volume=53335, vwap=15.27, timestamp=1700168400000, transactions=23, otc=None)
Agg(open=15.27, high=15.51, low=15.165, close=15.48, volume=144079, vwap=15.34, timestamp=1700229600000, transactions=1183, otc=None)
Agg(open=15.48, high=15.62, low=15.48, close=15.575, volume=160541, vwap=15.5366, timestamp=1700233200000, transactions=2175, otc=None)
Agg(open=15.57, high=15.575, low=15.42, close=15.495, volume=125367, vwap=15.4862, timestamp=1700236800000, transactions=1627, otc=None)
Agg(open=15.5, high=15.54, low=15.46, close=15.515, volume=106842, vwap=15.4982, timestamp=1700240400000, transactions=1425, otc=None)
Agg(open=15.515, high=15.58, low=15.49, close=15.575, volume=144008, vwap=15.5371, timestamp=1700244000000, transactions=1613, otc=None)
Agg(open=15.58, high=15.63, low=15.565, close=15.63, volume=141946, vwap=15.5853, timestamp=1700247600000, transactions=1651, otc=None)
Agg(open=15.625, high=15.77, low=15.625, close=15.75, volume=560088, vwap=15.7187, timestamp=1700251200000, transactions=4414, otc=None)
Agg(open=15.76, high=15.76, low=15.76, close=15.76, volume=123870, vwap=15.76, timestamp=1700254800000, transactions=42, otc=None)
