Agg(open=12.28, high=12.38, low=12.238, close=12.35, volume=272190, vwap=12.3197, timestamp=1680526800000, transactions=2180, otc=None)
Agg(open=12.35, high=12.39, low=12.162, close=12.18, volume=469185, vwap=12.3292, timestamp=1680530400000, transactions=4411, otc=None)
Agg(open=12.19, high=12.245, low=12.085, close=12.24, volume=387983, vwap=12.1637, timestamp=1680534000000, transactions=3805, otc=None)
Agg(open=12.24, high=12.245, low=12.175, close=12.19, volume=247908, vwap=12.2133, timestamp=1680537600000, transactions=2367, otc=None)
Agg(open=12.185, high=12.22, low=12.14, close=12.155, volume=327119, vwap=12.1801, timestamp=1680541200000, transactions=2764, otc=None)
Agg(open=12.155, high=12.235, low=12.13, close=12.205, volume=339802, vwap=12.1808, timestamp=1680544800000, transactions=3136, otc=None)
Agg(open=12.205, high=12.27, low=12.155, close=12.24, volume=938455, vwap=12.221, timestamp=1680548400000, transactions=5750, otc=None)
Agg(open=12.24, high=12.24, low=12.24, close=12.24, volume=47720, vwap=12.24, timestamp=1680552000000, transactions=25, otc=None)
Agg(open=12.15, high=12.15, low=12.15, close=12.15, volume=253, vwap=12.15, timestamp=1680562800000, transactions=2, otc=None)
Agg(open=12.32, high=12.44, low=12.18, close=12.23, volume=175365, vwap=12.2586, timestamp=1680613200000, transactions=1524, otc=None)
Agg(open=12.24, high=12.285, low=12.035, close=12.04, volume=438400, vwap=12.1605, timestamp=1680616800000, transactions=3233, otc=None)
Agg(open=12.035, high=12.105, low=11.96, close=12.085, volume=424411, vwap=12.0304, timestamp=1680620400000, transactions=2982, otc=None)
Agg(open=12.09, high=12.115, low=11.99, close=12.065, volume=314097, vwap=12.0528, timestamp=1680624000000, transactions=2596, otc=None)
Agg(open=12.065, high=12.125, low=12.06, close=12.0799, volume=327822, vwap=12.0889, timestamp=1680627600000, transactions=2367, otc=None)
Agg(open=12.08, high=12.11, low=12.04, close=12.105, volume=241759, vwap=12.0822, timestamp=1680631200000, transactions=1949, otc=None)
Agg(open=12.105, high=12.175, low=12.09, close=12.17, volume=788958, vwap=12.1384, timestamp=1680634800000, transactions=5091, otc=None)
Agg(open=12.17, high=12.17, low=12.08, close=12.08, volume=34348, vwap=12.1697, timestamp=1680638400000, transactions=25, otc=None)
Agg(open=12.07, high=12.11, low=11.94, close=12, volume=186525, vwap=12.0065, timestamp=1680699600000, transactions=1834, otc=None)
Agg(open=11.995, high=12.06, low=11.84, close=11.875, volume=326624, vwap=11.9009, timestamp=1680703200000, transactions=3652, otc=None)
Agg(open=11.88, high=11.97, low=11.845, close=11.96, volume=201413, vwap=11.9116, timestamp=1680706800000, transactions=2264, otc=None)
Agg(open=11.965, high=11.965, low=11.89, close=11.895, volume=298794, vwap=11.9117, timestamp=1680710400000, transactions=2698, otc=None)
Agg(open=11.89, high=12, low=11.89, close=11.905, volume=286196, vwap=11.9379, timestamp=1680714000000, transactions=2241, otc=None)
Agg(open=11.9, high=11.945, low=11.8922, close=11.91, volume=309681, vwap=11.9147, timestamp=1680717600000, transactions=2760, otc=None)
Agg(open=11.915, high=11.99, low=11.89, close=11.93, volume=782823, vwap=11.9352, timestamp=1680721200000, transactions=5045, otc=None)
Agg(open=11.94, high=11.94, low=11.94, close=11.94, volume=49133, vwap=11.94, timestamp=1680724800000, transactions=28, otc=None)
Agg(open=12.05, high=12.07, low=11.87, close=11.905, volume=236450, vwap=11.9517, timestamp=1680786000000, transactions=1919, otc=None)
Agg(open=11.9087, high=11.97, low=11.7825, close=11.805, volume=352723, vwap=11.8509, timestamp=1680789600000, transactions=3519, otc=None)
Agg(open=11.8, high=11.92, low=11.8, close=11.9022, volume=144614, vwap=11.8548, timestamp=1680793200000, transactions=1660, otc=None)
Agg(open=11.91, high=12.05, low=11.91, close=12.01, volume=220697, vwap=11.9817, timestamp=1680796800000, transactions=1892, otc=None)
Agg(open=12.015, high=12.035, low=11.93, close=11.94, volume=256645, vwap=11.987, timestamp=1680800400000, transactions=1903, otc=None)
Agg(open=11.94, high=11.985, low=11.915, close=11.92, volume=213179, vwap=11.9464, timestamp=1680804000000, transactions=1883, otc=None)
Agg(open=11.92, high=11.97, low=11.88, close=11.94, volume=608382, vwap=11.9345, timestamp=1680807600000, transactions=4206, otc=None)
Agg(open=11.95, high=11.95, low=11.95, close=11.95, volume=55955, vwap=11.95, timestamp=1680811200000, transactions=19, otc=None)
