Agg(open=13.85, high=13.855, low=13.65, close=13.82, volume=338707, vwap=13.7462, timestamp=1686574800000, transactions=2718, otc=None)
Agg(open=13.825, high=13.855, low=13.505, close=13.56, volume=423814, vwap=13.6272, timestamp=1686578400000, transactions=4919, otc=None)
Agg(open=13.57, high=13.66, low=13.5, close=13.535, volume=316511, vwap=13.5649, timestamp=1686582000000, transactions=3978, otc=None)
Agg(open=13.54, high=13.665, low=13.5399, close=13.661, volume=294298, vwap=13.6036, timestamp=1686585600000, transactions=2799, otc=None)
Agg(open=13.665, high=13.725, low=13.665, close=13.705, volume=327769, vwap=13.6976, timestamp=1686589200000, transactions=2964, otc=None)
Agg(open=13.705, high=13.77, low=13.68, close=13.74, volume=260747, vwap=13.7296, timestamp=1686592800000, transactions=2543, otc=None)
Agg(open=13.745, high=13.785, low=13.7, close=13.73, volume=791995, vwap=13.7342, timestamp=1686596400000, transactions=6556, otc=None)
Agg(open=13.73, high=13.73, low=13.73, close=13.73, volume=25922, vwap=13.73, timestamp=1686600000000, transactions=27, otc=None)
Agg(open=13.73, high=13.73, low=13.73, close=13.73, volume=162, vwap=13.7296, timestamp=1686643200000, transactions=2, otc=None)
Agg(open=13.79, high=14, low=13.79, close=14, volume=9146, vwap=13.8985, timestamp=1686657600000, transactions=16, otc=None)
Agg(open=13.78, high=13.82, low=13.67, close=13.685, volume=147504, vwap=13.7485, timestamp=1686661200000, transactions=1544, otc=None)
Agg(open=13.685, high=13.845, low=13.685, close=13.705, volume=336695, vwap=13.7625, timestamp=1686664800000, transactions=3621, otc=None)
Agg(open=13.705, high=13.71, low=13.5, close=13.58, volume=729445, vwap=13.5895, timestamp=1686668400000, transactions=5703, otc=None)
Agg(open=13.57, high=13.605, low=13.49, close=13.545, volume=485791, vwap=13.5438, timestamp=1686672000000, transactions=4505, otc=None)
Agg(open=13.55, high=13.57, low=13.485, close=13.485, volume=378453, vwap=13.5287, timestamp=1686675600000, transactions=3289, otc=None)
Agg(open=13.48, high=13.56, low=13.41, close=13.545, volume=611010, vwap=13.4699, timestamp=1686679200000, transactions=4092, otc=None)
Agg(open=13.545, high=13.585, low=13.46, close=13.48, volume=793404, vwap=13.5048, timestamp=1686682800000, transactions=6278, otc=None)
Agg(open=13.48, high=13.48, low=13.48, close=13.48, volume=33860, vwap=13.48, timestamp=1686686400000, transactions=21, otc=None)
Agg(open=13.5, high=13.5, low=13.5, close=13.5, volume=1376, vwap=13.5, timestamp=1686744000000, transactions=4, otc=None)
Agg(open=13.49, high=13.71, low=13.479, close=13.53, volume=174244, vwap=13.583, timestamp=1686747600000, transactions=1813, otc=None)
Agg(open=13.525, high=13.59, low=13.42, close=13.49, volume=423226, vwap=13.4766, timestamp=1686751200000, transactions=4321, otc=None)
Agg(open=13.495, high=13.61, low=13.49, close=13.55, volume=308159, vwap=13.5486, timestamp=1686754800000, transactions=3497, otc=None)
Agg(open=13.555, high=13.6, low=13.5, close=13.51, volume=248012, vwap=13.5437, timestamp=1686758400000, transactions=2595, otc=None)
