Agg(open=3.9238, high=3.9238, low=3.9238, close=3.9238, volume=100, vwap=3.9238, timestamp=1700485200000, transactions=1, otc=None)
Agg(open=3.79, high=3.79, low=3.7, close=3.7579, volume=108791, vwap=3.7372, timestamp=1700488800000, transactions=962, otc=None)
Agg(open=3.76, high=3.79, low=3.74, close=3.785, volume=78973, vwap=3.7725, timestamp=1700492400000, transactions=758, otc=None)
Agg(open=3.78, high=3.81, low=3.74, close=3.8075, volume=453952, vwap=3.768, timestamp=1700496000000, transactions=1219, otc=None)
Agg(open=3.805, high=3.81, low=3.7625, close=3.785, volume=120738, vwap=3.7859, timestamp=1700499600000, transactions=738, otc=None)
Agg(open=3.785, high=3.81, low=3.7599, close=3.78, volume=142832, vwap=3.7864, timestamp=1700503200000, transactions=780, otc=None)
Agg(open=3.775, high=3.79, low=3.77, close=3.79, volume=74532, vwap=3.7764, timestamp=1700506800000, transactions=865, otc=None)
Agg(open=3.78, high=3.8, low=3.77, close=3.8, volume=343318, vwap=3.7874, timestamp=1700510400000, transactions=2131, otc=None)
Agg(open=3.8, high=3.8, low=3.8, close=3.8, volume=4138, vwap=3.8, timestamp=1700514000000, transactions=8, otc=None)
Agg(open=3.8, high=3.8, low=3.8, close=3.8, volume=800, vwap=3.8, timestamp=1700524800000, transactions=1, otc=None)
Agg(open=3.8, high=3.85, low=3.8, close=3.85, volume=1005, vwap=3.8253, timestamp=1700571600000, transactions=3, otc=None)
Agg(open=3.81, high=3.88, low=3.78, close=3.815, volume=97221, vwap=3.8059, timestamp=1700575200000, transactions=725, otc=None)
Agg(open=3.815, high=3.85, low=3.775, close=3.825, volume=183528, vwap=3.8091, timestamp=1700578800000, transactions=1231, otc=None)
Agg(open=3.8299, high=3.8299, low=3.785, close=3.785, volume=78686, vwap=3.8048, timestamp=1700582400000, transactions=762, otc=None)
Agg(open=3.79, high=3.9, low=3.785, close=3.89, volume=261120, vwap=3.8496, timestamp=1700586000000, transactions=1501, otc=None)
Agg(open=3.89, high=3.89, low=3.81, close=3.82, volume=203270, vwap=3.8436, timestamp=1700589600000, transactions=1273, otc=None)
Agg(open=3.82, high=3.825, low=3.7825, close=3.805, volume=285701, vwap=3.811, timestamp=1700593200000, transactions=1363, otc=None)
Agg(open=3.8001, high=3.82, low=3.76, close=3.79, volume=336687, vwap=3.7837, timestamp=1700596800000, transactions=2156, otc=None)
Agg(open=3.78, high=3.78, low=3.78, close=3.78, volume=2786, vwap=3.78, timestamp=1700600400000, transactions=7, otc=None)
Agg(open=3.75, high=3.785, low=3.75, close=3.75, volume=43955, vwap=3.7649, timestamp=1700661600000, transactions=346, otc=None)
Agg(open=3.75, high=3.815, low=3.745, close=3.805, volume=341461, vwap=3.7812, timestamp=1700665200000, transactions=762, otc=None)
Agg(open=3.805, high=3.81, low=3.752, close=3.78, volume=172773, vwap=3.7761, timestamp=1700668800000, transactions=1179, otc=None)
Agg(open=3.78, high=3.7999, low=3.765, close=3.775, volume=157585, vwap=3.7843, timestamp=1700672400000, transactions=1043, otc=None)
Agg(open=3.775, high=3.8, low=3.765, close=3.79, volume=184335, vwap=3.7834, timestamp=1700676000000, transactions=1082, otc=None)
Agg(open=3.785, high=3.79, low=3.75, close=3.75, volume=67790, vwap=3.765, timestamp=1700679600000, transactions=635, otc=None)
Agg(open=3.75, high=3.7599, low=3.74, close=3.74, volume=145762, vwap=3.7465, timestamp=1700683200000, transactions=1283, otc=None)
Agg(open=3.74, high=3.74, low=3.7, close=3.7, volume=10701, vwap=3.7389, timestamp=1700686800000, transactions=4, otc=None)
Agg(open=3.71, high=3.71, low=3.71, close=3.71, volume=2100, vwap=3.71, timestamp=1700827200000, transactions=2, otc=None)
Agg(open=3.76, high=3.8098, low=3.76, close=3.785, volume=49500, vwap=3.784, timestamp=1700834400000, transactions=361, otc=None)
Agg(open=3.79, high=3.84, low=3.785, close=3.84, volume=110908, vwap=3.8182, timestamp=1700838000000, transactions=997, otc=None)
Agg(open=3.84, high=3.84, low=3.8, close=3.8, volume=84234, vwap=3.8254, timestamp=1700841600000, transactions=766, otc=None)
Agg(open=3.805, high=3.82, low=3.8, close=3.815, volume=100485, vwap=3.8138, timestamp=1700845200000, transactions=1026, otc=None)
Agg(open=3.82, high=3.82, low=3.8, close=3.8, volume=1825, vwap=3.8132, timestamp=1700848800000, transactions=3, otc=None)
Agg(open=3.82, high=3.82, low=3.82, close=3.82, volume=100, vwap=3.82, timestamp=1700859600000, transactions=1, otc=None)
