Agg(open=5.29, high=5.31, low=5.29, close=5.31, volume=1710, vwap=5.2911, timestamp=1673265600000, transactions=7, otc=None)
Agg(open=5.3, high=5.3, low=5.3, close=5.3, volume=800, vwap=5.3, timestamp=1673269200000, transactions=3, otc=None)
Agg(open=5.3, high=5.375, low=5.25, close=5.365, volume=159572, vwap=5.3064, timestamp=1673272800000, transactions=712, otc=None)
Agg(open=5.365, high=5.5, low=5.3606, close=5.455, volume=367907, vwap=5.4417, timestamp=1673276400000, transactions=1833, otc=None)
Agg(open=5.455, high=5.5, low=5.45, close=5.49, volume=334373, vwap=5.4664, timestamp=1673280000000, transactions=1543, otc=None)
Agg(open=5.49, high=5.525, low=5.485, close=5.495, volume=318799, vwap=5.5011, timestamp=1673283600000, transactions=1424, otc=None)
Agg(open=5.495, high=5.54, low=5.4719, close=5.51, volume=350161, vwap=5.5118, timestamp=1673287200000, transactions=1704, otc=None)
Agg(open=5.51, high=5.518, low=5.435, close=5.465, volume=382122, vwap=5.4613, timestamp=1673290800000, transactions=2205, otc=None)
Agg(open=5.465, high=5.49, low=5.44, close=5.46, volume=532189, vwap=5.4673, timestamp=1673294400000, transactions=3212, otc=None)
Agg(open=5.4699, high=5.4699, low=5.4699, close=5.4699, volume=100, vwap=5.4699, timestamp=1673298000000, transactions=1, otc=None)
Agg(open=5.38, high=5.38, low=5.38, close=5.38, volume=900, vwap=5.38, timestamp=1673305200000, transactions=1, otc=None)
Agg(open=5.4, high=5.4, low=5.4, close=5.4, volume=105, vwap=5.4, timestamp=1673355600000, transactions=2, otc=None)
Agg(open=5.48, high=5.5199, low=5.375, close=5.435, volume=220504, vwap=5.4392, timestamp=1673359200000, transactions=1035, otc=None)
Agg(open=5.4314, high=5.45, low=5.385, close=5.425, volume=333462, vwap=5.4206, timestamp=1673362800000, transactions=2029, otc=None)
Agg(open=5.425, high=5.45, low=5.41, close=5.45, volume=276540, vwap=5.4295, timestamp=1673366400000, transactions=1421, otc=None)
Agg(open=5.445, high=5.47, low=5.41, close=5.415, volume=255311, vwap=5.4427, timestamp=1673370000000, transactions=1670, otc=None)
Agg(open=5.415, high=5.46, low=5.41, close=5.455, volume=237584, vwap=5.4318, timestamp=1673373600000, transactions=1495, otc=None)
Agg(open=5.46, high=5.465, low=5.43, close=5.435, volume=238048, vwap=5.4495, timestamp=1673377200000, transactions=1585, otc=None)
Agg(open=5.435, high=5.47, low=5.42, close=5.46, volume=496157, vwap=5.4451, timestamp=1673380800000, transactions=3221, otc=None)
Agg(open=5.46, high=5.46, low=5.46, close=5.46, volume=353560, vwap=5.46, timestamp=1673384400000, transactions=6, otc=None)
Agg(open=5.46, high=5.46, low=5.46, close=5.46, volume=400, vwap=5.46, timestamp=1673388000000, transactions=1, otc=None)
Agg(open=5.38, high=5.38, low=5.38, close=5.38, volume=602, vwap=5.3803, timestamp=1673391600000, transactions=3, otc=None)
Agg(open=5.47, high=5.51, low=5.41, close=5.435, volume=130476, vwap=5.4565, timestamp=1673445600000, transactions=371, otc=None)
Agg(open=5.44, high=5.475, low=5.36, close=5.36, volume=110357, vwap=5.4112, timestamp=1673449200000, transactions=748, otc=None)
Agg(open=5.36, high=5.4099, low=5.35, close=5.405, volume=127229, vwap=5.3689, timestamp=1673452800000, transactions=774, otc=None)
Agg(open=5.4046, high=5.405, low=5.33, close=5.335, volume=63909, vwap=5.3611, timestamp=1673456400000, transactions=590, otc=None)
Agg(open=5.335, high=5.35, low=5.325, close=5.335, volume=84573, vwap=5.3366, timestamp=1673460000000, transactions=688, otc=None)
Agg(open=5.335, high=5.34, low=5.29, close=5.3, volume=132363, vwap=5.3108, timestamp=1673463600000, transactions=1136, otc=None)
Agg(open=5.3058, high=5.34, low=5.3, close=5.34, volume=326508, vwap=5.3204, timestamp=1673467200000, transactions=2594, otc=None)
Agg(open=5.34, high=5.34, low=5.34, close=5.34, volume=11745, vwap=5.34, timestamp=1673470800000, transactions=8, otc=None)
Agg(open=5.43, high=5.5, low=5.41, close=5.5, volume=941, vwap=5.4545, timestamp=1673524800000, transactions=10, otc=None)
Agg(open=5.5, high=5.5, low=5.23, close=5.23, volume=1293, vwap=5.4185, timestamp=1673528400000, transactions=6, otc=None)
Agg(open=5.47, high=5.47, low=5.31, close=5.345, volume=90237, vwap=5.3631, timestamp=1673532000000, transactions=604, otc=None)
Agg(open=5.345, high=5.365, low=5.231, close=5.2399, volume=146039, vwap=5.303, timestamp=1673535600000, transactions=1186, otc=None)
Agg(open=5.23, high=5.25, low=5.2, close=5.235, volume=168513, vwap=5.2254, timestamp=1673539200000, transactions=831, otc=None)
Agg(open=5.235, high=5.29, low=5.235, close=5.255, volume=136113, vwap=5.265, timestamp=1673542800000, transactions=769, otc=None)
Agg(open=5.26, high=5.26, low=5.23, close=5.245, volume=113200, vwap=5.2458, timestamp=1673546400000, transactions=764, otc=None)
Agg(open=5.245, high=5.2509, low=5.23, close=5.24, volume=176552, vwap=5.2422, timestamp=1673550000000, transactions=1009, otc=None)
Agg(open=5.245, high=5.25, low=5.21, close=5.23, volume=355844, vwap=5.2236, timestamp=1673553600000, transactions=2172, otc=None)
Agg(open=5.23, high=5.23, low=5.23, close=5.23, volume=2146, vwap=5.23, timestamp=1673557200000, transactions=1, otc=None)
Agg(open=5.2, high=5.2, low=5.18, close=5.18, volume=3153, vwap=5.1927, timestamp=1673560800000, transactions=6, otc=None)
Agg(open=5.23, high=5.28, low=5.21, close=5.255, volume=41149, vwap=5.237, timestamp=1673618400000, transactions=346, otc=None)
