Agg(open=11.49, high=11.49, low=11.49, close=11.49, volume=10000, vwap=11.49, timestamp=1689591600000, transactions=4, otc=None)
Agg(open=11.43, high=11.49, low=11.3401, close=11.345, volume=374378, vwap=11.4134, timestamp=1689598800000, transactions=2306, otc=None)
Agg(open=11.3401, high=11.46, low=11.33, close=11.46, volume=213801, vwap=11.3988, timestamp=1689602400000, transactions=2890, otc=None)
Agg(open=11.46, high=11.48, low=11.38, close=11.415, volume=270938, vwap=11.4173, timestamp=1689606000000, transactions=2960, otc=None)
Agg(open=11.42, high=11.52, low=11.42, close=11.52, volume=167945, vwap=11.4614, timestamp=1689609600000, transactions=2033, otc=None)
Agg(open=11.51, high=11.59, low=11.49, close=11.56, volume=154311, vwap=11.5497, timestamp=1689613200000, transactions=1988, otc=None)
Agg(open=11.5525, high=11.64, low=11.54, close=11.63, volume=217582, vwap=11.6011, timestamp=1689616800000, transactions=2587, otc=None)
Agg(open=11.625, high=11.715, low=11.59, close=11.61, volume=445181, vwap=11.6423, timestamp=1689620400000, transactions=4768, otc=None)
Agg(open=11.61, high=11.7, low=11.61, close=11.7, volume=20983, vwap=11.6104, timestamp=1689624000000, transactions=12, otc=None)
Agg(open=11.74, high=11.74, low=11.74, close=11.74, volume=103, vwap=11.7381, timestamp=1689681600000, transactions=3, otc=None)
Agg(open=11.75, high=12.1, low=11.71, close=12.08, volume=454374, vwap=11.9002, timestamp=1689685200000, transactions=3297, otc=None)
Agg(open=12.08, high=12.24, low=12.07, close=12.175, volume=547622, vwap=12.1649, timestamp=1689688800000, transactions=5273, otc=None)
Agg(open=12.17, high=12.2, low=12.09, close=12.12, volume=353710, vwap=12.1541, timestamp=1689692400000, transactions=3713, otc=None)
Agg(open=12.1191, high=12.17, low=12.1, close=12.145, volume=169190, vwap=12.1424, timestamp=1689696000000, transactions=2513, otc=None)
Agg(open=12.145, high=12.2, low=12.12, close=12.195, volume=135597, vwap=12.1635, timestamp=1689699600000, transactions=1997, otc=None)
Agg(open=12.195, high=12.2, low=12.01, close=12.04, volume=334642, vwap=12.0964, timestamp=1689703200000, transactions=4089, otc=None)
Agg(open=12.05, high=12.1, low=12, close=12.04, volume=854610, vwap=12.0454, timestamp=1689706800000, transactions=6883, otc=None)
Agg(open=12.04, high=12.04, low=12.04, close=12.04, volume=39523, vwap=12.04, timestamp=1689710400000, transactions=11, otc=None)
Agg(open=12.04, high=12.04, low=12.04, close=12.04, volume=440, vwap=12.04, timestamp=1689714000000, transactions=1, otc=None)
Agg(open=11.92, high=11.92, low=11.92, close=11.92, volume=500, vwap=11.92, timestamp=1689717600000, transactions=2, otc=None)
Agg(open=11.9, high=11.9, low=11.9, close=11.9, volume=5258, vwap=11.9, timestamp=1689768000000, transactions=1, otc=None)
Agg(open=12.11, high=12.26, low=12.08, close=12.25, volume=197322, vwap=12.184, timestamp=1689771600000, transactions=1504, otc=None)
Agg(open=12.24, high=12.26, low=12.0425, close=12.055, volume=281085, vwap=12.1531, timestamp=1689775200000, transactions=3252, otc=None)
Agg(open=12.055, high=12.14, low=12.0025, close=12.12, volume=171529, vwap=12.074, timestamp=1689778800000, transactions=2484, otc=None)
Agg(open=12.12, high=12.175, low=12.04, close=12.13, volume=203926, vwap=12.1244, timestamp=1689782400000, transactions=2349, otc=None)
Agg(open=12.125, high=12.145, low=12.02, close=12.05, volume=128561, vwap=12.096, timestamp=1689786000000, transactions=1848, otc=None)
Agg(open=12.045, high=12.08, low=12.02, close=12.065, volume=186192, vwap=12.0442, timestamp=1689789600000, transactions=1964, otc=None)
Agg(open=12.07, high=12.13, low=12.06, close=12.101, volume=367067, vwap=12.0984, timestamp=1689793200000, transactions=4996, otc=None)
Agg(open=12.11, high=12.11, low=12.11, close=12.11, volume=26595, vwap=12.11, timestamp=1689796800000, transactions=17, otc=None)
Agg(open=12.1, high=12.32, low=12.1, close=12.32, volume=580, vwap=12.2424, timestamp=1689800400000, transactions=4, otc=None)
Agg(open=12.32, high=12.32, low=12.32, close=12.32, volume=190, vwap=12.32, timestamp=1689850800000, transactions=2, otc=None)
Agg(open=12.33, high=12.33, low=12.27, close=12.27, volume=933, vwap=12.2806, timestamp=1689854400000, transactions=6, otc=None)
Agg(open=12.22, high=12.4, low=12.13, close=12.2293, volume=245493, vwap=12.2472, timestamp=1689858000000, transactions=2283, otc=None)
Agg(open=12.23, high=12.34, low=12.14, close=12.315, volume=168588, vwap=12.2254, timestamp=1689861600000, transactions=2261, otc=None)
Agg(open=12.32, high=12.32, low=12.215, close=12.27, volume=181751, vwap=12.2743, timestamp=1689865200000, transactions=2153, otc=None)
Agg(open=12.28, high=12.37, low=12.27, close=12.35, volume=171341, vwap=12.3228, timestamp=1689868800000, transactions=1826, otc=None)
Agg(open=12.35, high=12.375, low=12.19, close=12.215, volume=222241, vwap=12.2618, timestamp=1689872400000, transactions=2224, otc=None)
Agg(open=12.215, high=12.285, low=12.215, close=12.27, volume=180383, vwap=12.2484, timestamp=1689876000000, transactions=2261, otc=None)
Agg(open=12.27, high=12.29, low=12.18, close=12.28, volume=547406, vwap=12.2551, timestamp=1689879600000, transactions=5654, otc=None)
Agg(open=12.28, high=12.28, low=12.28, close=12.28, volume=17568, vwap=12.28, timestamp=1689883200000, transactions=17, otc=None)
Agg(open=12.4, high=12.4, low=12.3503, close=12.4, volume=2768, vwap=12.3901, timestamp=1689940800000, transactions=6, otc=None)
Agg(open=12.3, high=12.3005, low=12.0477, close=12.06, volume=275188, vwap=12.1601, timestamp=1689944400000, transactions=2151, otc=None)
Agg(open=12.06, high=12.2, low=12.05, close=12.152, volume=260520, vwap=12.151, timestamp=1689948000000, transactions=3031, otc=None)
Agg(open=12.16, high=12.21, low=12.135, close=12.1725, volume=182937, vwap=12.1793, timestamp=1689951600000, transactions=2075, otc=None)
Agg(open=12.1725, high=12.195, low=12.09, close=12.135, volume=130683, vwap=12.1395, timestamp=1689955200000, transactions=1625, otc=None)
Agg(open=12.14, high=12.17, low=12.07, close=12.11, volume=115652, vwap=12.1195, timestamp=1689958800000, transactions=1769, otc=None)
Agg(open=12.105, high=12.14, low=12.06, close=12.11, volume=120600, vwap=12.1011, timestamp=1689962400000, transactions=1625, otc=None)
Agg(open=12.105, high=12.12, low=12.05, close=12.115, volume=555896, vwap=12.0753, timestamp=1689966000000, transactions=5494, otc=None)
Agg(open=12.11, high=12.11, low=12.11, close=12.11, volume=16213, vwap=12.11, timestamp=1689969600000, transactions=15, otc=None)
