Agg(open=3.43, high=3.58, low=3.43, close=3.5671, volume=421, vwap=3.4985, timestamp=1679918400000, transactions=5, otc=None)
Agg(open=3.4, high=3.48, low=3.38, close=3.4, volume=126111, vwap=3.4271, timestamp=1679922000000, transactions=346, otc=None)
Agg(open=3.4098, high=3.45, low=3.4, close=3.41, volume=172002, vwap=3.4275, timestamp=1679925600000, transactions=648, otc=None)
Agg(open=3.415, high=3.49, low=3.395, close=3.48, volume=525867, vwap=3.437, timestamp=1679929200000, transactions=1769, otc=None)
Agg(open=3.48, high=3.57, low=3.47, close=3.55, volume=724184, vwap=3.5301, timestamp=1679932800000, transactions=1846, otc=None)
Agg(open=3.54, high=3.61, low=3.54, close=3.605, volume=319394, vwap=3.5815, timestamp=1679936400000, transactions=941, otc=None)
Agg(open=3.61, high=3.64, low=3.59, close=3.63, volume=631774, vwap=3.6153, timestamp=1679940000000, transactions=1452, otc=None)
Agg(open=3.6201, high=3.635, low=3.595, close=3.6, volume=591525, vwap=3.6159, timestamp=1679943600000, transactions=1377, otc=None)
Agg(open=3.77, high=3.77, low=3.77, close=3.77, volume=200, vwap=3.77, timestamp=1679958000000, transactions=1, otc=None)
Agg(open=3.64, high=3.64, low=3.64, close=3.64, volume=100, vwap=3.64, timestamp=1680004800000, transactions=1, otc=None)
Agg(open=3.62, high=3.64, low=3.59, close=3.63, volume=89888, vwap=3.6176, timestamp=1680008400000, transactions=333, otc=None)
Agg(open=3.6288, high=3.6689, low=3.6, close=3.665, volume=732648, vwap=3.6465, timestamp=1680012000000, transactions=1302, otc=None)
Agg(open=3.66, high=3.72, low=3.66, close=3.72, volume=146063, vwap=3.6816, timestamp=1680015600000, transactions=490, otc=None)
Agg(open=3.71, high=3.72, low=3.69, close=3.7099, volume=116322, vwap=3.7053, timestamp=1680019200000, transactions=487, otc=None)
Agg(open=3.7099, high=3.7099, low=3.63, close=3.6478, volume=378267, vwap=3.662, timestamp=1680022800000, transactions=1092, otc=None)
Agg(open=3.645, high=3.68, low=3.6216, close=3.65, volume=331253, vwap=3.6511, timestamp=1680026400000, transactions=853, otc=None)
Agg(open=3.65, high=3.665, low=3.63, close=3.64, volume=623867, vwap=3.6451, timestamp=1680030000000, transactions=2494, otc=None)
Agg(open=3.75, high=3.75, low=3.74, close=3.74, volume=9227, vwap=3.7445, timestamp=1680091200000, transactions=6, otc=None)
Agg(open=3.75, high=3.76, low=3.69, close=3.735, volume=491487, vwap=3.7266, timestamp=1680094800000, transactions=1504, otc=None)
Agg(open=3.74, high=3.77, low=3.71, close=3.72, volume=759830, vwap=3.7367, timestamp=1680098400000, transactions=1914, otc=None)
Agg(open=3.72, high=3.74, low=3.69, close=3.69, volume=198119, vwap=3.72, timestamp=1680102000000, transactions=833, otc=None)
Agg(open=3.695, high=3.72, low=3.67, close=3.7, volume=524161, vwap=3.7003, timestamp=1680105600000, transactions=1261, otc=None)
Agg(open=3.7, high=3.72, low=3.69, close=3.7, volume=549072, vwap=3.7026, timestamp=1680109200000, transactions=1344, otc=None)
Agg(open=3.7, high=3.735, low=3.69, close=3.725, volume=324497, vwap=3.7056, timestamp=1680112800000, transactions=1275, otc=None)
Agg(open=3.725, high=3.74, low=3.71, close=3.73, volume=392372, vwap=3.7277, timestamp=1680116400000, transactions=1504, otc=None)
Agg(open=3.74, high=3.74, low=3.74, close=3.74, volume=619, vwap=3.74, timestamp=1680177600000, transactions=1, otc=None)
Agg(open=3.78, high=3.8, low=3.745, close=3.76, volume=206806, vwap=3.7725, timestamp=1680181200000, transactions=466, otc=None)
Agg(open=3.76, high=3.76, low=3.71, close=3.74, volume=173600, vwap=3.7373, timestamp=1680184800000, transactions=740, otc=None)
Agg(open=3.74, high=3.78, low=3.74, close=3.75, volume=159358, vwap=3.754, timestamp=1680188400000, transactions=873, otc=None)
Agg(open=3.75, high=3.765, low=3.73, close=3.76, volume=129546, vwap=3.7497, timestamp=1680192000000, transactions=509, otc=None)
Agg(open=3.755, high=3.765, low=3.72, close=3.755, volume=137549, vwap=3.7447, timestamp=1680195600000, transactions=572, otc=None)
Agg(open=3.76, high=3.7752, low=3.75, close=3.7752, volume=114396, vwap=3.7675, timestamp=1680199200000, transactions=566, otc=None)
Agg(open=3.775, high=3.785, low=3.76, close=3.775, volume=183397, vwap=3.7757, timestamp=1680202800000, transactions=926, otc=None)
Agg(open=3.78, high=3.78, low=3.78, close=3.78, volume=400, vwap=3.78, timestamp=1680264000000, transactions=1, otc=None)
Agg(open=3.82, high=3.835, low=3.8, close=3.81, volume=100113, vwap=3.8163, timestamp=1680267600000, transactions=360, otc=None)
Agg(open=3.82, high=3.83, low=3.77, close=3.785, volume=149919, vwap=3.7996, timestamp=1680271200000, transactions=378, otc=None)
Agg(open=3.79, high=3.81, low=3.77, close=3.8, volume=292921, vwap=3.7939, timestamp=1680274800000, transactions=786, otc=None)
Agg(open=3.8086, high=3.82, low=3.7813, close=3.785, volume=194571, vwap=3.8021, timestamp=1680278400000, transactions=530, otc=None)
Agg(open=3.785, high=3.79, low=3.76, close=3.77, volume=87739, vwap=3.7735, timestamp=1680282000000, transactions=278, otc=None)
Agg(open=3.76, high=3.77, low=3.74, close=3.745, volume=105585, vwap=3.7598, timestamp=1680285600000, transactions=410, otc=None)
Agg(open=3.75, high=3.77, low=3.74, close=3.76, volume=287636, vwap=3.7538, timestamp=1680289200000, transactions=929, otc=None)
