Agg(open=3.86, high=3.96, low=3.86, close=3.95, volume=282871, vwap=3.9292, timestamp=1693227600000, transactions=561, otc=None)
Agg(open=3.95, high=3.96, low=3.92, close=3.9442, volume=383072, vwap=3.9396, timestamp=1693231200000, transactions=611, otc=None)
Agg(open=3.9416, high=3.95, low=3.915, close=3.9375, volume=488253, vwap=3.9283, timestamp=1693234800000, transactions=868, otc=None)
Agg(open=3.9375, high=3.95, low=3.915, close=3.94, volume=304493, vwap=3.932, timestamp=1693238400000, transactions=443, otc=None)
Agg(open=3.94, high=3.9475, low=3.9, close=3.9101, volume=299844, vwap=3.9279, timestamp=1693242000000, transactions=563, otc=None)
Agg(open=3.915, high=3.93, low=3.905, close=3.925, volume=310650, vwap=3.9176, timestamp=1693245600000, transactions=817, otc=None)
Agg(open=3.925, high=3.94, low=3.915, close=3.93, volume=850644, vwap=3.9289, timestamp=1693249200000, transactions=1633, otc=None)
Agg(open=3.96, high=3.96, low=3.905, close=3.93, volume=266725, vwap=3.9357, timestamp=1693314000000, transactions=620, otc=None)
Agg(open=3.94, high=3.97, low=3.93, close=3.955, volume=439478, vwap=3.9486, timestamp=1693317600000, transactions=921, otc=None)
Agg(open=3.96, high=3.98, low=3.95, close=3.95, volume=757904, vwap=3.9623, timestamp=1693321200000, transactions=1041, otc=None)
Agg(open=3.955, high=3.97, low=3.94, close=3.95, volume=726742, vwap=3.9506, timestamp=1693324800000, transactions=886, otc=None)
Agg(open=3.945, high=3.99, low=3.945, close=3.98, volume=419352, vwap=3.974, timestamp=1693328400000, transactions=689, otc=None)
Agg(open=3.98, high=4.0054, low=3.98, close=3.99, volume=505073, vwap=3.994, timestamp=1693332000000, transactions=1188, otc=None)
Agg(open=3.99, high=3.9999, low=3.97, close=3.98, volume=463269, vwap=3.9856, timestamp=1693335600000, transactions=1626, otc=None)
Agg(open=4.02, high=4.02, low=4.01, close=4.02, volume=4100, vwap=4.0198, timestamp=1693339200000, transactions=3, otc=None)
Agg(open=4.01, high=4.01, low=4.01, close=4.01, volume=6000, vwap=4.01, timestamp=1693342800000, transactions=2, otc=None)
Agg(open=4, high=4.03, low=4, close=4.03, volume=46262, vwap=4.0123, timestamp=1693396800000, transactions=15, otc=None)
Agg(open=4.02, high=4.08, low=4.02, close=4.065, volume=304332, vwap=4.0529, timestamp=1693400400000, transactions=727, otc=None)
Agg(open=4.06, high=4.0699, low=4.03, close=4.06, volume=485790, vwap=4.0528, timestamp=1693404000000, transactions=905, otc=None)
Agg(open=4.06, high=4.06, low=4.04, close=4.0422, volume=403667, vwap=4.0472, timestamp=1693407600000, transactions=952, otc=None)
Agg(open=4.05, high=4.05, low=4.015, close=4.02, volume=679836, vwap=4.0294, timestamp=1693411200000, transactions=1338, otc=None)
Agg(open=4.0299, high=4.03, low=4.01, close=4.025, volume=806985, vwap=4.0234, timestamp=1693414800000, transactions=1815, otc=None)
Agg(open=4.025, high=4.04, low=4.01, close=4.035, volume=413580, vwap=4.0268, timestamp=1693418400000, transactions=1190, otc=None)
Agg(open=4.03, high=4.04, low=4.02, close=4.04, volume=930911, vwap=4.0293, timestamp=1693422000000, transactions=2263, otc=None)
Agg(open=4.04, high=4.04, low=4.02, close=4.02, volume=2600, vwap=4.0354, timestamp=1693425600000, transactions=2, otc=None)
Agg(open=4.08, high=4.08, low=4.08, close=4.08, volume=200, vwap=4.08, timestamp=1693483200000, transactions=1, otc=None)
Agg(open=4.08, high=4.1, low=4.05, close=4.08, volume=393893, vwap=4.0698, timestamp=1693486800000, transactions=857, otc=None)
Agg(open=4.08, high=4.09, low=4.0501, close=4.09, volume=449276, vwap=4.0776, timestamp=1693490400000, transactions=740, otc=None)
Agg(open=4.09, high=4.09, low=4.05, close=4.063, volume=398081, vwap=4.0707, timestamp=1693494000000, transactions=571, otc=None)
Agg(open=4.065, high=4.07, low=4.04, close=4.055, volume=391395, vwap=4.0526, timestamp=1693497600000, transactions=492, otc=None)
Agg(open=4.05, high=4.08, low=4.05, close=4.0799, volume=218793, vwap=4.07, timestamp=1693501200000, transactions=346, otc=None)
Agg(open=4.0701, high=4.1, low=4.0701, close=4.08, volume=385099, vwap=4.0861, timestamp=1693504800000, transactions=591, otc=None)
Agg(open=4.08, high=4.09, low=4.06, close=4.07, volume=455968, vwap=4.074, timestamp=1693508400000, transactions=1004, otc=None)
Agg(open=4.06, high=4.06, low=4.06, close=4.06, volume=815, vwap=4.06, timestamp=1693515600000, transactions=1, otc=None)
Agg(open=4.1, high=4.1, low=4.1, close=4.1, volume=3409, vwap=4.1, timestamp=1693569600000, transactions=3, otc=None)
Agg(open=4.14, high=4.2, low=4.1, close=4.18, volume=470175, vwap=4.1678, timestamp=1693573200000, transactions=782, otc=None)
Agg(open=4.18, high=4.21, low=4.17, close=4.2, volume=734052, vwap=4.1926, timestamp=1693576800000, transactions=1197, otc=None)
