Agg(open=11.6, high=11.975, low=11.5, close=11.82, volume=109825, vwap=11.841, timestamp=1696856400000, transactions=1080, otc=None)
Agg(open=11.82, high=11.92, low=11.77, close=11.915, volume=191768, vwap=11.8577, timestamp=1696860000000, transactions=2104, otc=None)
Agg(open=11.92, high=12.105, low=11.915, close=12, volume=171256, vwap=11.9943, timestamp=1696863600000, transactions=1907, otc=None)
Agg(open=11.995, high=12.02, low=11.9, close=11.935, volume=165548, vwap=11.9526, timestamp=1696867200000, transactions=1499, otc=None)
Agg(open=11.94, high=12.075, low=11.92, close=12.05, volume=131844, vwap=12.0048, timestamp=1696870800000, transactions=1525, otc=None)
Agg(open=12.06, high=12.11, low=12.05, close=12.095, volume=203101, vwap=12.0744, timestamp=1696874400000, transactions=1714, otc=None)
Agg(open=12.095, high=12.1, low=11.965, close=12.02, volume=588592, vwap=11.9954, timestamp=1696878000000, transactions=4886, otc=None)
Agg(open=12.01, high=12.01, low=12.01, close=12.01, volume=24001, vwap=12.01, timestamp=1696881600000, transactions=29, otc=None)
Agg(open=11.96, high=12.21, low=11.96, close=12.03, volume=131528, vwap=12.0644, timestamp=1696942800000, transactions=1183, otc=None)
Agg(open=12.025, high=12.225, low=12.01, close=12.175, volume=146920, vwap=12.1612, timestamp=1696946400000, transactions=1944, otc=None)
Agg(open=12.17, high=12.285, low=12.17, close=12.19, volume=536025, vwap=12.2095, timestamp=1696950000000, transactions=2537, otc=None)
Agg(open=12.205, high=12.245, low=12.16, close=12.245, volume=243292, vwap=12.197, timestamp=1696953600000, transactions=1974, otc=None)
Agg(open=12.25, high=12.29, low=12.14, close=12.275, volume=215503, vwap=12.2041, timestamp=1696957200000, transactions=2140, otc=None)
Agg(open=12.28, high=12.28, low=12.16, close=12.175, volume=234848, vwap=12.2011, timestamp=1696960800000, transactions=2651, otc=None)
Agg(open=12.175, high=12.225, low=12.12, close=12.14, volume=606258, vwap=12.1618, timestamp=1696964400000, transactions=5211, otc=None)
Agg(open=12.14, high=12.14, low=12.14, close=12.14, volume=25451, vwap=12.14, timestamp=1696968000000, transactions=21, otc=None)
Agg(open=12.26, high=12.51, low=12.23, close=12.375, volume=117554, vwap=12.4055, timestamp=1697029200000, transactions=1253, otc=None)
Agg(open=12.38, high=12.495, low=12.32, close=12.435, volume=205260, vwap=12.398, timestamp=1697032800000, transactions=2497, otc=None)
Agg(open=12.44, high=12.48, low=12.26, close=12.31, volume=200252, vwap=12.3629, timestamp=1697036400000, transactions=1876, otc=None)
Agg(open=12.305, high=12.375, low=12.235, close=12.27, volume=254824, vwap=12.2928, timestamp=1697040000000, transactions=2216, otc=None)
Agg(open=12.27, high=12.41, low=12.24, close=12.4, volume=362186, vwap=12.2831, timestamp=1697043600000, transactions=2188, otc=None)
Agg(open=12.3943, high=12.515, low=12.385, close=12.5, volume=181513, vwap=12.4814, timestamp=1697047200000, transactions=2207, otc=None)
Agg(open=12.505, high=12.53, low=12.44, close=12.495, volume=381759, vwap=12.4875, timestamp=1697050800000, transactions=3587, otc=None)
Agg(open=12.5, high=12.5, low=12.5, close=12.5, volume=50067, vwap=12.5, timestamp=1697054400000, transactions=17, otc=None)
Agg(open=12.43, high=12.43, low=12.05, close=12.11, volume=300339, vwap=12.1778, timestamp=1697115600000, transactions=1785, otc=None)
Agg(open=12.11, high=12.16, low=12.005, close=12.13, volume=281501, vwap=12.0902, timestamp=1697119200000, transactions=2896, otc=None)
Agg(open=12.14, high=12.18, low=12.075, close=12.13, volume=110994, vwap=12.1219, timestamp=1697122800000, transactions=1489, otc=None)
Agg(open=12.16, high=12.225, low=12.105, close=12.215, volume=91134, vwap=12.1821, timestamp=1697126400000, transactions=1290, otc=None)
Agg(open=12.21, high=12.22, low=11.95, close=11.955, volume=117250, vwap=12.0665, timestamp=1697130000000, transactions=1707, otc=None)
Agg(open=11.955, high=12.01, low=11.925, close=12, volume=219782, vwap=11.9715, timestamp=1697133600000, transactions=2499, otc=None)
Agg(open=12, high=12.09, low=11.99, close=12, volume=684465, vwap=12.0347, timestamp=1697137200000, transactions=5761, otc=None)
Agg(open=12, high=12, low=12, close=12, volume=39544, vwap=12, timestamp=1697140800000, transactions=25, otc=None)
Agg(open=12.19, high=12.26, low=11.855, close=11.86, volume=145682, vwap=11.993, timestamp=1697202000000, transactions=1597, otc=None)
Agg(open=11.85, high=11.91, low=11.77, close=11.81, volume=254866, vwap=11.8356, timestamp=1697205600000, transactions=2684, otc=None)
Agg(open=11.81, high=11.85, low=11.735, close=11.745, volume=120753, vwap=11.8059, timestamp=1697209200000, transactions=1401, otc=None)
Agg(open=11.75, high=11.79, low=11.695, close=11.78, volume=94516, vwap=11.7567, timestamp=1697212800000, transactions=1204, otc=None)
Agg(open=11.785, high=11.845, low=11.755, close=11.835, volume=197595, vwap=11.7925, timestamp=1697216400000, transactions=1913, otc=None)
Agg(open=11.83, high=11.9, low=11.815, close=11.9, volume=342346, vwap=11.8595, timestamp=1697220000000, transactions=2979, otc=None)
Agg(open=11.895, high=11.91, low=11.84, close=11.87, volume=521666, vwap=11.8666, timestamp=1697223600000, transactions=4167, otc=None)
Agg(open=11.87, high=11.87, low=11.87, close=11.87, volume=41383, vwap=11.87, timestamp=1697227200000, transactions=38, otc=None)
