Agg(open=18.5, high=18.5, low=18.5, close=18.5, volume=626, vwap=18.4921, timestamp=1696845600000, transactions=14, otc=None)
Agg(open=18.6, high=18.6, low=18.52, close=18.52, volume=1565, vwap=18.5712, timestamp=1696849200000, transactions=9, otc=None)
Agg(open=18.5376, high=18.5769, low=18.5, close=18.55, volume=8848, vwap=18.5093, timestamp=1696852800000, transactions=46, otc=None)
Agg(open=18.51, high=18.63, low=18.28, close=18.515, volume=370403, vwap=18.4243, timestamp=1696856400000, transactions=3447, otc=None)
Agg(open=18.515, high=18.54, low=18.28, close=18.34, volume=538935, vwap=18.402, timestamp=1696860000000, transactions=7254, otc=None)
Agg(open=18.3475, high=18.3505, low=18.19, close=18.35, volume=565596, vwap=18.2738, timestamp=1696863600000, transactions=6096, otc=None)
Agg(open=18.35, high=18.515, low=18.315, close=18.335, volume=496395, vwap=18.3882, timestamp=1696867200000, transactions=5095, otc=None)
Agg(open=18.335, high=18.49, low=18.265, close=18.49, volume=325054, vwap=18.3641, timestamp=1696870800000, transactions=4357, otc=None)
Agg(open=18.485, high=18.605, low=18.43, close=18.56, volume=458402, vwap=18.5115, timestamp=1696874400000, transactions=5651, otc=None)
Agg(open=18.55, high=18.58, low=18.37, close=18.37, volume=1331540.0, vwap=18.4355, timestamp=1696878000000, transactions=10208, otc=None)
Agg(open=18.36, high=18.43, low=18.35, close=18.35, volume=33304, vwap=18.3599, timestamp=1696881600000, transactions=33, otc=None)
Agg(open=18.35, high=18.35, low=18.35, close=18.35, volume=1000, vwap=18.35, timestamp=1696885200000, transactions=1, otc=None)
Agg(open=18.3513, high=18.3513, low=18.3513, close=18.3513, volume=483, vwap=18.3511, timestamp=1696888800000, transactions=4, otc=None)
Agg(open=18.35, high=18.35, low=18.35, close=18.35, volume=600, vwap=18.35, timestamp=1696892400000, transactions=3, otc=None)
Agg(open=18.44, high=18.48, low=18.37, close=18.45, volume=5575, vwap=18.4116, timestamp=1696939200000, transactions=13, otc=None)
Agg(open=18.45, high=18.57, low=18.34, close=18.49, volume=449128, vwap=18.4379, timestamp=1696942800000, transactions=2724, otc=None)
Agg(open=18.49, high=19.02, low=18.48, close=18.715, volume=1008492.0, vwap=18.8519, timestamp=1696946400000, transactions=7961, otc=None)
Agg(open=18.715, high=18.87, low=18.685, close=18.7, volume=726088, vwap=18.7703, timestamp=1696950000000, transactions=5797, otc=None)
Agg(open=18.7, high=18.77, low=18.67, close=18.7, volume=425013, vwap=18.7174, timestamp=1696953600000, transactions=3783, otc=None)
Agg(open=18.69, high=18.7, low=18.4915, close=18.63, volume=698175, vwap=18.5787, timestamp=1696957200000, transactions=5124, otc=None)
Agg(open=18.625, high=18.75, low=18.57, close=18.62, volume=678703, vwap=18.6492, timestamp=1696960800000, transactions=4560, otc=None)
Agg(open=18.625, high=18.75, low=18.54, close=18.75, volume=1353273.0, vwap=18.6692, timestamp=1696964400000, transactions=9816, otc=None)
Agg(open=18.74, high=18.74, low=18.7, close=18.7, volume=32172, vwap=18.7367, timestamp=1696968000000, transactions=39, otc=None)
Agg(open=18.73, high=18.74, low=18.73, close=18.74, volume=1250, vwap=18.7368, timestamp=1696971600000, transactions=4, otc=None)
Agg(open=18.74, high=18.74, low=18.74, close=18.74, volume=1650, vwap=18.74, timestamp=1696975200000, transactions=3, otc=None)
Agg(open=18.74, high=18.74, low=18.74, close=18.74, volume=1146, vwap=18.74, timestamp=1696978800000, transactions=8, otc=None)
Agg(open=18.85, high=18.86, low=18.8, close=18.8, volume=952, vwap=18.8167, timestamp=1697022000000, transactions=11, otc=None)
Agg(open=18.84, high=18.9571, low=18.7437, close=18.86, volume=24168, vwap=18.8385, timestamp=1697025600000, transactions=70, otc=None)
Agg(open=18.86, high=19.1, low=18.665, close=18.8105, volume=570887, vwap=18.9269, timestamp=1697029200000, transactions=5150, otc=None)
