Agg(open=2.15, high=2.15, low=2.1, close=2.1, volume=1059, vwap=2.1437, timestamp=1696849200000, transactions=9, otc=None)
Agg(open=2.1, high=2.11, low=2.07, close=2.07, volume=11036, vwap=2.0952, timestamp=1696852800000, transactions=32, otc=None)
Agg(open=2.072, high=2.135, low=2.06, close=2.095, volume=462360, vwap=2.0971, timestamp=1696856400000, transactions=1419, otc=None)
Agg(open=2.0901, high=2.1, low=2.05, close=2.05, volume=635552, vwap=2.0834, timestamp=1696860000000, transactions=2571, otc=None)
Agg(open=2.055, high=2.06, low=2.035, close=2.045, volume=268837, vwap=2.0456, timestamp=1696863600000, transactions=1825, otc=None)
Agg(open=2.04, high=2.08, low=2.033, close=2.05, volume=356716, vwap=2.0581, timestamp=1696867200000, transactions=2098, otc=None)
Agg(open=2.05, high=2.08, low=2.05, close=2.07, volume=280595, vwap=2.0636, timestamp=1696870800000, transactions=1993, otc=None)
Agg(open=2.075, high=2.13, low=2.06, close=2.13, volume=712633, vwap=2.0962, timestamp=1696874400000, transactions=2588, otc=None)
Agg(open=2.13, high=2.13, low=2.07, close=2.12, volume=923693, vwap=2.1102, timestamp=1696878000000, transactions=4212, otc=None)
Agg(open=2.0902, high=2.11, low=2.09, close=2.11, volume=2825, vwap=2.0914, timestamp=1696881600000, transactions=4, otc=None)
Agg(open=2.14, high=2.14, low=2.14, close=2.14, volume=5000, vwap=2.14, timestamp=1696888800000, transactions=1, otc=None)
Agg(open=2.17, high=2.17, low=2.12, close=2.12, volume=228, vwap=2.1419, timestamp=1696939200000, transactions=2, otc=None)
Agg(open=2.14, high=2.2, low=2.13, close=2.185, volume=402245, vwap=2.1786, timestamp=1696942800000, transactions=1384, otc=None)
Agg(open=2.18, high=2.21, low=2.18, close=2.205, volume=934279, vwap=2.1916, timestamp=1696946400000, transactions=2873, otc=None)
Agg(open=2.21, high=2.22, low=2.18, close=2.19, volume=629030, vwap=2.1998, timestamp=1696950000000, transactions=1952, otc=None)
Agg(open=2.19, high=2.2, low=2.17, close=2.18, volume=503621, vwap=2.1894, timestamp=1696953600000, transactions=1586, otc=None)
Agg(open=2.18, high=2.19, low=2.17, close=2.1777, volume=387361, vwap=2.1793, timestamp=1696957200000, transactions=1488, otc=None)
Agg(open=2.175, high=2.2, low=2.16, close=2.2, volume=880729, vwap=2.184, timestamp=1696960800000, transactions=2498, otc=None)
Agg(open=2.195, high=2.2, low=2.15, close=2.165, volume=1328282.0, vwap=2.1738, timestamp=1696964400000, transactions=3750, otc=None)
Agg(open=2.21, high=2.21, low=2.21, close=2.21, volume=100, vwap=2.21, timestamp=1696968000000, transactions=1, otc=None)
Agg(open=2.1623, high=2.21, low=2.16, close=2.21, volume=2200, vwap=2.2056, timestamp=1696971600000, transactions=3, otc=None)
Agg(open=2.21, high=2.21, low=2.21, close=2.21, volume=100, vwap=2.21, timestamp=1696975200000, transactions=1, otc=None)
Agg(open=2.16, high=2.21, low=2.16, close=2.21, volume=337, vwap=2.1748, timestamp=1696978800000, transactions=3, otc=None)
