Agg(open=10.04, high=10.5, low=10.04, close=10.5, volume=15934, vwap=10.4057, timestamp=1672736400000, transactions=26, otc=None)
Agg(open=10.55, high=10.55, low=10.5, close=10.5, volume=350, vwap=10.5208, timestamp=1672740000000, transactions=6, otc=None)
Agg(open=10.4, high=10.44, low=10.36, close=10.44, volume=5885, vwap=10.3993, timestamp=1672747200000, transactions=44, otc=None)
Agg(open=10.37, high=10.46, low=10.37, close=10.46, volume=38584, vwap=10.4345, timestamp=1672750800000, transactions=123, otc=None)
Agg(open=10.46, high=10.7, low=10.37, close=10.46, volume=1327523.0, vwap=10.5517, timestamp=1672754400000, transactions=5578, otc=None)
Agg(open=10.46, high=10.55, low=10.3701, close=10.545, volume=1049946.0, vwap=10.4498, timestamp=1672758000000, transactions=4906, otc=None)
Agg(open=10.55, high=10.569, low=10.455, close=10.455, volume=1328635.0, vwap=10.5151, timestamp=1672761600000, transactions=4745, otc=None)
Agg(open=10.455, high=10.54, low=10.425, close=10.475, volume=1141370.0, vwap=10.4887, timestamp=1672765200000, transactions=4733, otc=None)
Agg(open=10.475, high=10.525, low=10.45, close=10.455, volume=1179731.0, vwap=10.4874, timestamp=1672768800000, transactions=4735, otc=None)
Agg(open=10.455, high=10.47, low=10.39, close=10.425, volume=1214600.0, vwap=10.4219, timestamp=1672772400000, transactions=4969, otc=None)
Agg(open=10.425, high=10.48, low=10.41, close=10.455, volume=2420811.0, vwap=10.4495, timestamp=1672776000000, transactions=9861, otc=None)
Agg(open=10.46, high=10.4631, low=10.43, close=10.4631, volume=1653801.0, vwap=10.46, timestamp=1672779600000, transactions=16, otc=None)
Agg(open=10.48, high=10.5, low=10.48, close=10.5, volume=1056, vwap=10.498, timestamp=1672783200000, transactions=3, otc=None)
Agg(open=10.5, high=10.5, low=10.5, close=10.5, volume=12999, vwap=10.5, timestamp=1672786800000, transactions=5, otc=None)
Agg(open=10.52, high=10.52, low=10.5, close=10.5, volume=1457, vwap=10.5063, timestamp=1672790400000, transactions=8, otc=None)
Agg(open=10.46, high=10.46, low=10.46, close=10.46, volume=200, vwap=10.4642, timestamp=1672830000000, transactions=3, otc=None)
Agg(open=10.54, high=10.54, low=10.51, close=10.51, volume=1785, vwap=10.5273, timestamp=1672833600000, transactions=9, otc=None)
