Agg(open=1.7, high=1.7, low=1.545, close=1.55, volume=415452, vwap=1.5961, timestamp=1696251600000, transactions=1259, otc=None)
Agg(open=1.548, high=1.56, low=1.52, close=1.535, volume=534761, vwap=1.5359, timestamp=1696255200000, transactions=2206, otc=None)
Agg(open=1.535, high=1.55, low=1.52, close=1.52, volume=336854, vwap=1.5344, timestamp=1696258800000, transactions=1250, otc=None)
Agg(open=1.52, high=1.53, low=1.52, close=1.525, volume=187643, vwap=1.5266, timestamp=1696262400000, transactions=519, otc=None)
Agg(open=1.525, high=1.53, low=1.52, close=1.53, volume=92586, vwap=1.5253, timestamp=1696266000000, transactions=263, otc=None)
Agg(open=1.525, high=1.53, low=1.52, close=1.525, volume=137033, vwap=1.5244, timestamp=1696269600000, transactions=576, otc=None)
Agg(open=1.53, high=1.53, low=1.52, close=1.525, volume=639070, vwap=1.5267, timestamp=1696273200000, transactions=1285, otc=None)
Agg(open=1.53, high=1.53, low=1.52, close=1.53, volume=3612, vwap=1.5295, timestamp=1696276800000, transactions=11, otc=None)
Agg(open=1.54, high=1.55, low=1.54, close=1.55, volume=618, vwap=1.5469, timestamp=1696280400000, transactions=3, otc=None)
Agg(open=1.55, high=1.55, low=1.55, close=1.55, volume=294, vwap=1.55, timestamp=1696284000000, transactions=3, otc=None)
Agg(open=1.55, high=1.55, low=1.53, close=1.53, volume=555, vwap=1.5408, timestamp=1696287600000, transactions=2, otc=None)
Agg(open=1.55, high=1.55, low=1.55, close=1.55, volume=850, vwap=1.5496, timestamp=1696327200000, transactions=7, otc=None)
Agg(open=1.53, high=1.53, low=1.5, close=1.51, volume=9679, vwap=1.5178, timestamp=1696330800000, transactions=18, otc=None)
Agg(open=1.53, high=1.53, low=1.5, close=1.53, volume=5543, vwap=1.5156, timestamp=1696334400000, transactions=13, otc=None)
Agg(open=1.53, high=1.54, low=1.46, close=1.465, volume=385555, vwap=1.4844, timestamp=1696338000000, transactions=1087, otc=None)
Agg(open=1.4699, high=1.47, low=1.45, close=1.455, volume=392720, vwap=1.46, timestamp=1696341600000, transactions=725, otc=None)
Agg(open=1.4501, high=1.46, low=1.43, close=1.435, volume=357482, vwap=1.4391, timestamp=1696345200000, transactions=1168, otc=None)
Agg(open=1.44, high=1.44, low=1.43, close=1.43, volume=185176, vwap=1.4359, timestamp=1696348800000, transactions=612, otc=None)
Agg(open=1.43, high=1.46, low=1.43, close=1.445, volume=289660, vwap=1.447, timestamp=1696352400000, transactions=659, otc=None)
Agg(open=1.445, high=1.45, low=1.4401, close=1.445, volume=76065, vwap=1.4448, timestamp=1696356000000, transactions=487, otc=None)
Agg(open=1.445, high=1.45, low=1.43, close=1.435, volume=220517, vwap=1.4373, timestamp=1696359600000, transactions=1077, otc=None)
Agg(open=1.49, high=1.49, low=1.47, close=1.47, volume=980, vwap=1.4761, timestamp=1696363200000, transactions=2, otc=None)
Agg(open=1.43, high=1.43, low=1.43, close=1.43, volume=1379, vwap=1.43, timestamp=1696370400000, transactions=1, otc=None)
Agg(open=1.43, high=1.43, low=1.43, close=1.43, volume=240, vwap=1.43, timestamp=1696374000000, transactions=4, otc=None)
Agg(open=1.44, high=1.44, low=1.44, close=1.44, volume=355, vwap=1.44, timestamp=1696417200000, transactions=1, otc=None)
Agg(open=1.4115, high=1.51, low=1.4115, close=1.44, volume=2291, vwap=1.4535, timestamp=1696420800000, transactions=6, otc=None)
Agg(open=1.46, high=1.51, low=1.34, close=1.3591, volume=477312, vwap=1.3788, timestamp=1696424400000, transactions=1648, otc=None)
Agg(open=1.355, high=1.365, low=1.32, close=1.3397, volume=471771, vwap=1.3444, timestamp=1696428000000, transactions=2099, otc=None)
Agg(open=1.3398, high=1.35, low=1.31, close=1.33, volume=551546, vwap=1.3307, timestamp=1696431600000, transactions=1632, otc=None)
Agg(open=1.325, high=1.3581, low=1.32, close=1.355, volume=255181, vwap=1.3327, timestamp=1696435200000, transactions=1210, otc=None)
Agg(open=1.355, high=1.36, low=1.32, close=1.325, volume=346106, vwap=1.333, timestamp=1696438800000, transactions=1318, otc=None)
Agg(open=1.33, high=1.38, low=1.32, close=1.36, volume=235041, vwap=1.3479, timestamp=1696442400000, transactions=1283, otc=None)
Agg(open=1.355, high=1.4, low=1.35, close=1.38, volume=516962, vwap=1.3803, timestamp=1696446000000, transactions=2332, otc=None)
Agg(open=1.4, high=1.4, low=1.4, close=1.4, volume=1094, vwap=1.4, timestamp=1696449600000, transactions=4, otc=None)
Agg(open=1.4, high=1.4, low=1.4, close=1.4, volume=1120, vwap=1.4, timestamp=1696453200000, transactions=5, otc=None)
Agg(open=1.4, high=1.4, low=1.4, close=1.4, volume=100, vwap=1.4, timestamp=1696503600000, transactions=1, otc=None)
Agg(open=1.52, high=1.52, low=1.39, close=1.39, volume=3060, vwap=1.4291, timestamp=1696507200000, transactions=24, otc=None)
Agg(open=1.4099, high=1.43, low=1.37, close=1.415, volume=279710, vwap=1.3999, timestamp=1696510800000, transactions=724, otc=None)
Agg(open=1.41, high=1.42, low=1.36, close=1.385, volume=247769, vwap=1.3923, timestamp=1696514400000, transactions=1056, otc=None)
Agg(open=1.3851, high=1.41, low=1.38, close=1.385, volume=101457, vwap=1.3972, timestamp=1696518000000, transactions=867, otc=None)
Agg(open=1.39, high=1.42, low=1.38, close=1.39, volume=150185, vwap=1.4048, timestamp=1696521600000, transactions=1805, otc=None)
Agg(open=1.39, high=1.43, low=1.38, close=1.43, volume=137364, vwap=1.3979, timestamp=1696525200000, transactions=836, otc=None)
Agg(open=1.4288, high=1.49, low=1.42, close=1.49, volume=228080, vwap=1.4585, timestamp=1696528800000, transactions=1788, otc=None)
Agg(open=1.488, high=1.51, low=1.47, close=1.48, volume=590769, vwap=1.4854, timestamp=1696532400000, transactions=3377, otc=None)
Agg(open=1.48, high=1.48, low=1.45, close=1.45, volume=9722, vwap=1.4769, timestamp=1696536000000, transactions=4, otc=None)
Agg(open=1.48, high=1.49, low=1.48, close=1.49, volume=1250, vwap=1.4889, timestamp=1696539600000, transactions=2, otc=None)
Agg(open=1.5, high=1.5, low=1.5, close=1.5, volume=100, vwap=1.5, timestamp=1696543200000, transactions=1, otc=None)
Agg(open=1.51, high=1.51, low=1.51, close=1.51, volume=150, vwap=1.51, timestamp=1696546800000, transactions=1, otc=None)
Agg(open=1.52, high=1.52, low=1.52, close=1.52, volume=226, vwap=1.52, timestamp=1696590000000, transactions=3, otc=None)
Agg(open=1.54, high=1.54, low=1.4501, close=1.49, volume=2551, vwap=1.464, timestamp=1696593600000, transactions=4, otc=None)
Agg(open=1.48, high=1.49, low=1.44, close=1.46, volume=166571, vwap=1.4575, timestamp=1696597200000, transactions=801, otc=None)
Agg(open=1.46, high=1.495, low=1.455, close=1.48, volume=80436, vwap=1.4753, timestamp=1696600800000, transactions=512, otc=None)
Agg(open=1.48, high=1.5, low=1.445, close=1.47, volume=341609, vwap=1.4687, timestamp=1696604400000, transactions=1962, otc=None)
Agg(open=1.47, high=1.4899, low=1.46, close=1.4625, volume=121474, vwap=1.4714, timestamp=1696608000000, transactions=787, otc=None)
Agg(open=1.47, high=1.5, low=1.46, close=1.46, volume=134104, vwap=1.4793, timestamp=1696611600000, transactions=494, otc=None)
Agg(open=1.46, high=1.48, low=1.43, close=1.44, volume=396962, vwap=1.4537, timestamp=1696615200000, transactions=635, otc=None)
Agg(open=1.44, high=1.45, low=1.4, close=1.42, volume=670275, vwap=1.4238, timestamp=1696618800000, transactions=3114, otc=None)
Agg(open=1.42, high=1.43, low=1.42, close=1.43, volume=2352, vwap=1.4215, timestamp=1696622400000, transactions=4, otc=None)
Agg(open=1.43, high=1.43, low=1.43, close=1.43, volume=2000, vwap=1.43, timestamp=1696626000000, transactions=1, otc=None)
Agg(open=1.43, high=1.43, low=1.4299, close=1.4299, volume=1824, vwap=1.43, timestamp=1696629600000, transactions=4, otc=None)
