Agg(open=19.85, high=19.85, low=19.85, close=19.85, volume=550, vwap=19.8364, timestamp=1690196400000, transactions=2, otc=None)
Agg(open=19.45, high=19.65, low=19.36, close=19.37, volume=96871, vwap=19.4976, timestamp=1690203600000, transactions=1043, otc=None)
Agg(open=19.37, high=19.605, low=19.37, close=19.59, volume=257192, vwap=19.4931, timestamp=1690207200000, transactions=2652, otc=None)
Agg(open=19.59, high=19.775, low=19.585, close=19.745, volume=167335, vwap=19.6573, timestamp=1690210800000, transactions=2280, otc=None)
Agg(open=19.75, high=19.785, low=19.695, close=19.735, volume=112575, vwap=19.7426, timestamp=1690214400000, transactions=1715, otc=None)
Agg(open=19.73, high=19.8, low=19.64, close=19.65, volume=232092, vwap=19.7369, timestamp=1690218000000, transactions=1748, otc=None)
Agg(open=19.645, high=19.67, low=19.6, close=19.64, volume=101590, vwap=19.6412, timestamp=1690221600000, transactions=1571, otc=None)
Agg(open=19.64, high=19.655, low=19.56, close=19.64, volume=440181, vwap=19.6148, timestamp=1690225200000, transactions=4445, otc=None)
Agg(open=19.64, high=19.64, low=19.64, close=19.64, volume=97871, vwap=19.64, timestamp=1690228800000, transactions=32, otc=None)
Agg(open=19.56, high=19.585, low=19.33, close=19.4, volume=67608, vwap=19.4573, timestamp=1690290000000, transactions=1106, otc=None)
Agg(open=19.41, high=19.52, low=19.38, close=19.42, volume=185975, vwap=19.4457, timestamp=1690293600000, transactions=2124, otc=None)
Agg(open=19.43, high=19.435, low=19.27, close=19.295, volume=190845, vwap=19.3491, timestamp=1690297200000, transactions=2008, otc=None)
Agg(open=19.29, high=19.43, low=19.255, close=19.425, volume=752501, vwap=19.3172, timestamp=1690300800000, transactions=2687, otc=None)
Agg(open=19.42, high=19.455, low=19.39, close=19.41, volume=189601, vwap=19.4159, timestamp=1690304400000, transactions=1795, otc=None)
Agg(open=19.42, high=19.435, low=19.35, close=19.36, volume=230401, vwap=19.3901, timestamp=1690308000000, transactions=2303, otc=None)
Agg(open=19.36, high=19.45, low=19.335, close=19.44, volume=402092, vwap=19.417, timestamp=1690311600000, transactions=4703, otc=None)
Agg(open=19.44, high=19.44, low=19.44, close=19.44, volume=26399, vwap=19.44, timestamp=1690315200000, transactions=22, otc=None)
Agg(open=19.36, high=19.68, low=19.36, close=19.54, volume=83672, vwap=19.5613, timestamp=1690376400000, transactions=1111, otc=None)
