Agg(open=20.78, high=20.78, low=20.78, close=20.78, volume=100, vwap=20.78, timestamp=1679299200000, transactions=1, otc=None)
Agg(open=21.1, high=21.29, low=20.96, close=21.245, volume=111751, vwap=21.0945, timestamp=1679317200000, transactions=1074, otc=None)
Agg(open=21.25, high=21.35, low=21.19, close=21.35, volume=108204, vwap=21.2761, timestamp=1679320800000, transactions=1744, otc=None)
Agg(open=21.36, high=21.47, low=21.245, close=21.245, volume=204582, vwap=21.3828, timestamp=1679324400000, transactions=1645, otc=None)
Agg(open=21.24, high=21.26, low=21.06, close=21.205, volume=132962, vwap=21.1473, timestamp=1679328000000, transactions=1536, otc=None)
Agg(open=21.21, high=21.25, low=21.035, close=21.08, volume=119476, vwap=21.1536, timestamp=1679331600000, transactions=1753, otc=None)
Agg(open=21.07, high=21.07, low=20.89, close=20.94, volume=87884, vwap=20.9783, timestamp=1679335200000, transactions=1608, otc=None)
Agg(open=20.93, high=21.075, low=20.9, close=20.98, volume=339044, vwap=20.9894, timestamp=1679338800000, transactions=4401, otc=None)
Agg(open=20.97, high=20.97, low=20.97, close=20.97, volume=52268, vwap=20.97, timestamp=1679342400000, transactions=25, otc=None)
Agg(open=20.97, high=20.97, low=20.97, close=20.97, volume=400, vwap=20.97, timestamp=1679346000000, transactions=4, otc=None)
Agg(open=21, high=21, low=21, close=21, volume=300, vwap=21, timestamp=1679349600000, transactions=1, otc=None)
Agg(open=20.2255, high=20.2255, low=20.2255, close=20.2255, volume=300, vwap=20.2255, timestamp=1679400000000, transactions=1, otc=None)
Agg(open=21.35, high=21.55, low=21.25, close=21.5047, volume=113129, vwap=21.37, timestamp=1679403600000, transactions=1237, otc=None)
Agg(open=21.505, high=21.64, low=21.45, close=21.48, volume=112225, vwap=21.5234, timestamp=1679407200000, transactions=1905, otc=None)
Agg(open=21.475, high=21.62, low=21.44, close=21.595, volume=151249, vwap=21.5564, timestamp=1679410800000, transactions=1790, otc=None)
Agg(open=21.59, high=21.65, low=21.54, close=21.54, volume=100964, vwap=21.5958, timestamp=1679414400000, transactions=1728, otc=None)
Agg(open=21.545, high=21.64, low=21.48, close=21.49, volume=98318, vwap=21.5615, timestamp=1679418000000, transactions=1428, otc=None)
Agg(open=21.49, high=21.57, low=21.455, close=21.56, volume=99356, vwap=21.5033, timestamp=1679421600000, transactions=1876, otc=None)
Agg(open=21.55, high=21.59, low=21.45, close=21.48, volume=393020, vwap=21.528, timestamp=1679425200000, transactions=5074, otc=None)
Agg(open=21.47, high=21.47, low=21.47, close=21.47, volume=21215, vwap=21.47, timestamp=1679428800000, transactions=23, otc=None)
Agg(open=20.8, high=21.6463, low=20.8, close=21.45, volume=50885, vwap=21.396, timestamp=1679490000000, transactions=774, otc=None)
Agg(open=21.445, high=21.51, low=21.27, close=21.34, volume=187078, vwap=21.3662, timestamp=1679493600000, transactions=2015, otc=None)
Agg(open=21.335, high=21.35, low=21.2, close=21.265, volume=121075, vwap=21.255, timestamp=1679497200000, transactions=1924, otc=None)
Agg(open=21.26, high=21.26, low=21.155, close=21.16, volume=87040, vwap=21.1866, timestamp=1679500800000, transactions=1495, otc=None)
Agg(open=21.17, high=21.18, low=21.1, close=21.125, volume=101871, vwap=21.1294, timestamp=1679504400000, transactions=1690, otc=None)
Agg(open=21.12, high=21.33, low=21.01, close=21.055, volume=283633, vwap=21.1509, timestamp=1679508000000, transactions=4281, otc=None)
Agg(open=21.055, high=21.08, low=20.66, close=20.66, volume=816299, vwap=20.8123, timestamp=1679511600000, transactions=9180, otc=None)
Agg(open=20.67, high=20.67, low=20.3329, close=20.3329, volume=44258, vwap=20.6624, timestamp=1679515200000, transactions=26, otc=None)
Agg(open=20.85, high=21.17, low=20.835, close=21.08, volume=48417, vwap=21.0425, timestamp=1679576400000, transactions=662, otc=None)
Agg(open=21.09, high=21.205, low=20.95, close=21.16, volume=103572, vwap=21.0659, timestamp=1679580000000, transactions=1708, otc=None)
Agg(open=21.17, high=21.195, low=20.8, close=20.81, volume=415459, vwap=20.9924, timestamp=1679583600000, transactions=3319, otc=None)
Agg(open=20.81, high=20.821, low=20.53, close=20.535, volume=259227, vwap=20.694, timestamp=1679587200000, transactions=2457, otc=None)
Agg(open=20.53, high=20.63, low=20.365, close=20.38, volume=148694, vwap=20.4941, timestamp=1679590800000, transactions=1867, otc=None)
Agg(open=20.375, high=20.4, low=20.08, close=20.17, volume=244437, vwap=20.229, timestamp=1679594400000, transactions=2649, otc=None)
Agg(open=20.17, high=20.515, low=20.17, close=20.48, volume=588439, vwap=20.4007, timestamp=1679598000000, transactions=5471, otc=None)
Agg(open=20.49, high=20.49, low=20.49, close=20.49, volume=44142, vwap=20.49, timestamp=1679601600000, transactions=22, otc=None)
Agg(open=20.2, high=20.3073, low=20.03, close=20.13, volume=81890, vwap=20.1474, timestamp=1679662800000, transactions=1100, otc=None)
Agg(open=20.14, high=20.1999, low=19.975, close=20.07, volume=316599, vwap=20.0705, timestamp=1679666400000, transactions=2833, otc=None)
Agg(open=20.07, high=20.125, low=19.97, close=20.03, volume=217923, vwap=20.0355, timestamp=1679670000000, transactions=2683, otc=None)
Agg(open=20.025, high=20.11, low=19.96, close=20.04, volume=219619, vwap=20.0443, timestamp=1679673600000, transactions=2223, otc=None)
Agg(open=20.05, high=20.1, low=19.99, close=20.05, volume=202864, vwap=20.0471, timestamp=1679677200000, transactions=2255, otc=None)
Agg(open=20.04, high=20.3, low=20.04, close=20.25, volume=193574, vwap=20.1288, timestamp=1679680800000, transactions=2525, otc=None)
Agg(open=20.25, high=20.54, low=20.18, close=20.54, volume=548760, vwap=20.4405, timestamp=1679684400000, transactions=5210, otc=None)
Agg(open=20.54, high=20.54, low=20.54, close=20.54, volume=22288, vwap=20.54, timestamp=1679688000000, transactions=14, otc=None)
