Agg(open=3.71, high=3.71, low=3.5733, close=3.6211, volume=70533, vwap=3.6148, timestamp=1678111200000, transactions=387, otc=None)
Agg(open=3.63, high=3.63, low=3.56, close=3.57, volume=48962, vwap=3.5908, timestamp=1678114800000, transactions=434, otc=None)
Agg(open=3.5712, high=3.5999, low=3.555, close=3.5608, volume=23769, vwap=3.5708, timestamp=1678118400000, transactions=214, otc=None)
Agg(open=3.56, high=3.57, low=3.5385, close=3.54, volume=7854, vwap=3.5496, timestamp=1678122000000, transactions=114, otc=None)
Agg(open=3.5301, high=3.54, low=3.5, close=3.5, volume=36482, vwap=3.5178, timestamp=1678125600000, transactions=290, otc=None)
Agg(open=3.5, high=3.5, low=3.45, close=3.48, volume=47372, vwap=3.479, timestamp=1678129200000, transactions=500, otc=None)
Agg(open=3.4893, high=3.505, low=3.455, close=3.46, volume=81531, vwap=3.4825, timestamp=1678132800000, transactions=903, otc=None)
Agg(open=3.46, high=3.63, low=3.46, close=3.63, volume=815, vwap=3.4822, timestamp=1678136400000, transactions=5, otc=None)
Agg(open=3.45, high=3.45, low=3.45, close=3.45, volume=101, vwap=3.4519, timestamp=1678140000000, transactions=2, otc=None)
Agg(open=3.45, high=3.45, low=3.45, close=3.45, volume=525, vwap=3.45, timestamp=1678147200000, transactions=1, otc=None)
Agg(open=3.45, high=3.5, low=3.45, close=3.47, volume=3294, vwap=3.4863, timestamp=1678194000000, transactions=14, otc=None)
Agg(open=3.49, high=3.52, low=3.41, close=3.48, volume=23633, vwap=3.4692, timestamp=1678197600000, transactions=238, otc=None)
Agg(open=3.465, high=3.465, low=3.36, close=3.36, volume=63566, vwap=3.4034, timestamp=1678201200000, transactions=534, otc=None)
Agg(open=3.355, high=3.39, low=3.3412, close=3.36, volume=30864, vwap=3.3723, timestamp=1678204800000, transactions=291, otc=None)
Agg(open=3.37, high=3.38, low=3.3502, close=3.37, volume=21547, vwap=3.3628, timestamp=1678208400000, transactions=188, otc=None)
Agg(open=3.3633, high=3.3633, low=3.29, close=3.31, volume=63061, vwap=3.3192, timestamp=1678212000000, transactions=512, otc=None)
Agg(open=3.3088, high=3.33, low=3.2701, close=3.32, volume=48663, vwap=3.2923, timestamp=1678215600000, transactions=393, otc=None)
Agg(open=3.3155, high=3.375, low=3.3101, close=3.33, volume=69264, vwap=3.3444, timestamp=1678219200000, transactions=603, otc=None)
Agg(open=3.4694, high=3.4694, low=3.34, close=3.34, volume=1637, vwap=3.4245, timestamp=1678222800000, transactions=7, otc=None)
Agg(open=3.3401, high=3.3401, low=3.3401, close=3.3401, volume=2578, vwap=3.3401, timestamp=1678226400000, transactions=1, otc=None)
Agg(open=3.3397, high=3.42, low=3.3397, close=3.36, volume=1214, vwap=3.3844, timestamp=1678280400000, transactions=16, otc=None)
Agg(open=3.34, high=3.43, low=3.34, close=3.39, volume=29967, vwap=3.3861, timestamp=1678284000000, transactions=306, otc=None)
Agg(open=3.36, high=3.42, low=3.35, close=3.42, volume=22810, vwap=3.3935, timestamp=1678287600000, transactions=409, otc=None)
Agg(open=3.42, high=3.455, low=3.4, close=3.455, volume=67207, vwap=3.4263, timestamp=1678291200000, transactions=542, otc=None)
Agg(open=3.4518, high=3.4518, low=3.35, close=3.36, volume=20750, vwap=3.3884, timestamp=1678294800000, transactions=240, otc=None)
Agg(open=3.35, high=3.35, low=3.3, close=3.305, volume=15870, vwap=3.325, timestamp=1678298400000, transactions=243, otc=None)
Agg(open=3.3, high=3.32, low=3.29, close=3.3064, volume=21023, vwap=3.3034, timestamp=1678302000000, transactions=250, otc=None)
