Agg(open=15.3, high=15.3, low=15.13, close=15.15, volume=9486, vwap=15.1556, timestamp=1676984400000, transactions=44, otc=None)
Agg(open=15.18, high=15.2755, low=14.9197, close=14.9532, volume=230727, vwap=15.0936, timestamp=1676988000000, transactions=2450, otc=None)
Agg(open=14.94, high=14.97, low=14.63, close=14.66, volume=314348, vwap=14.7549, timestamp=1676991600000, transactions=3871, otc=None)
Agg(open=14.67, high=14.7, low=14.48, close=14.55, volume=357614, vwap=14.5535, timestamp=1676995200000, transactions=3603, otc=None)
Agg(open=14.54, high=14.62, low=14.45, close=14.61, volume=217309, vwap=14.5223, timestamp=1676998800000, transactions=2293, otc=None)
Agg(open=14.62, high=14.63, low=14.51, close=14.54, volume=190245, vwap=14.5766, timestamp=1677002400000, transactions=2575, otc=None)
Agg(open=14.54, high=14.77, low=14.475, close=14.74, volume=244561, vwap=14.6376, timestamp=1677006000000, transactions=2840, otc=None)
Agg(open=14.745, high=14.76, low=14.64, close=14.7, volume=591697, vwap=14.6907, timestamp=1677009600000, transactions=5976, otc=None)
Agg(open=14.71, high=14.9718, low=14.71, close=14.71, volume=45809, vwap=14.7106, timestamp=1677013200000, transactions=29, otc=None)
Agg(open=14.88, high=14.88, low=14.56, close=14.7, volume=3369, vwap=14.6312, timestamp=1677020400000, transactions=32, otc=None)
Agg(open=14.75, high=14.75, low=14.69, close=14.69, volume=1550, vwap=14.7019, timestamp=1677024000000, transactions=4, otc=None)
Agg(open=14.68, high=14.68, low=14.68, close=14.68, volume=339, vwap=14.6827, timestamp=1677067200000, transactions=4, otc=None)
Agg(open=14.86, high=14.94, low=14.75, close=14.75, volume=1341, vwap=14.8735, timestamp=1677070800000, transactions=11, otc=None)
Agg(open=14.76, high=15.22, low=14.75, close=14.917, volume=218129, vwap=15.0148, timestamp=1677074400000, transactions=1917, otc=None)
Agg(open=14.9, high=15.0499, low=14.691, close=15.03, volume=475626, vwap=14.8738, timestamp=1677078000000, transactions=4380, otc=None)
Agg(open=15.03, high=15.11, low=14.865, close=14.93, volume=228512, vwap=14.9604, timestamp=1677081600000, transactions=2719, otc=None)
Agg(open=14.94, high=15.01, low=14.845, close=14.91, volume=146596, vwap=14.9252, timestamp=1677085200000, transactions=1909, otc=None)
Agg(open=14.915, high=15.06, low=14.9, close=14.9486, volume=169307, vwap=14.9771, timestamp=1677088800000, transactions=2237, otc=None)
Agg(open=14.94, high=15.025, low=14.79, close=14.87, volume=356294, vwap=14.8938, timestamp=1677092400000, transactions=4316, otc=None)
Agg(open=14.87, high=15.17, low=14.86, close=15.16, volume=656103, vwap=15.0785, timestamp=1677096000000, transactions=5977, otc=None)
Agg(open=15.16, high=15.16, low=15.16, close=15.16, volume=6533, vwap=15.1603, timestamp=1677099600000, transactions=19, otc=None)
Agg(open=15.16, high=15.4, low=15.16, close=15.4, volume=4908, vwap=15.2613, timestamp=1677103200000, transactions=15, otc=None)
Agg(open=15.21, high=15.21, low=15.21, close=15.21, volume=500, vwap=15.2109, timestamp=1677110400000, transactions=2, otc=None)
Agg(open=15.33, high=15.45, low=15.33, close=15.45, volume=1200, vwap=15.35, timestamp=1677157200000, transactions=2, otc=None)
Agg(open=15.36, high=15.5, low=14.88, close=14.91, volume=212334, vwap=15.162, timestamp=1677160800000, transactions=1485, otc=None)
Agg(open=14.92, high=15, low=14.68, close=14.68, volume=289802, vwap=14.8413, timestamp=1677164400000, transactions=2637, otc=None)
Agg(open=14.67, high=14.86, low=14.59, close=14.6, volume=201636, vwap=14.6976, timestamp=1677168000000, transactions=2331, otc=None)
Agg(open=14.59, high=14.7889, low=14.59, close=14.76, volume=255412, vwap=14.6457, timestamp=1677171600000, transactions=2239, otc=None)
Agg(open=14.75, high=14.86, low=14.69, close=14.845, volume=107609, vwap=14.7663, timestamp=1677175200000, transactions=1658, otc=None)
Agg(open=14.845, high=15.06, low=14.815, close=15.04, volume=164248, vwap=14.9726, timestamp=1677178800000, transactions=2192, otc=None)
Agg(open=15.05, high=15.275, low=15.05, close=15.22, volume=423405, vwap=15.2089, timestamp=1677182400000, transactions=4417, otc=None)
Agg(open=15.24, high=15.24, low=15.01, close=15.24, volume=11253, vwap=15.2321, timestamp=1677186000000, transactions=19, otc=None)
Agg(open=15.24, high=15.24, low=15.24, close=15.24, volume=500, vwap=15.24, timestamp=1677193200000, transactions=2, otc=None)
Agg(open=15.17, high=15.17, low=15.17, close=15.17, volume=200, vwap=15.17, timestamp=1677196800000, transactions=2, otc=None)
Agg(open=15, high=15, low=15, close=15, volume=200, vwap=15.0018, timestamp=1677232800000, transactions=3, otc=None)
Agg(open=15.04, high=15.04, low=15, close=15, volume=675, vwap=15.0221, timestamp=1677236400000, transactions=3, otc=None)
Agg(open=14.9, high=14.9, low=14.6864, close=14.6864, volume=762, vwap=14.8069, timestamp=1677243600000, transactions=12, otc=None)
Agg(open=14.76, high=14.855, low=14.41, close=14.43, volume=388742, vwap=14.6492, timestamp=1677247200000, transactions=3346, otc=None)
Agg(open=14.43, high=14.6353, low=14.4, close=14.44, volume=292214, vwap=14.4874, timestamp=1677250800000, transactions=3919, otc=None)
Agg(open=14.43, high=14.74, low=14.42, close=14.7, volume=241365, vwap=14.5846, timestamp=1677254400000, transactions=2830, otc=None)
Agg(open=14.7, high=14.7, low=14.47, close=14.48, volume=129974, vwap=14.5661, timestamp=1677258000000, transactions=1768, otc=None)
Agg(open=14.47, high=14.56, low=14.4169, close=14.465, volume=158098, vwap=14.4796, timestamp=1677261600000, transactions=2194, otc=None)
Agg(open=14.47, high=14.58, low=14.43, close=14.55, volume=168554, vwap=14.4921, timestamp=1677265200000, transactions=2448, otc=None)
Agg(open=14.56, high=14.68, low=14.535, close=14.64, volume=482612, vwap=14.6074, timestamp=1677268800000, transactions=5297, otc=None)
Agg(open=14.64, high=14.64, low=14.64, close=14.64, volume=15115, vwap=14.64, timestamp=1677272400000, transactions=15, otc=None)
Agg(open=14.5, high=14.5, low=14.5, close=14.5, volume=100, vwap=14.5, timestamp=1677279600000, transactions=1, otc=None)
