Agg(open=16.99, high=16.99, low=16.99, close=16.99, volume=118, vwap=16.99, timestamp=1687262400000, transactions=1, otc=None)
Agg(open=16.68, high=16.71, low=16.535, close=16.635, volume=285355, vwap=16.6257, timestamp=1687266000000, transactions=2637, otc=None)
Agg(open=16.63, high=16.645, low=16.425, close=16.55, volume=550763, vwap=16.522, timestamp=1687269600000, transactions=5667, otc=None)
Agg(open=16.55, high=16.57, low=16.44, close=16.555, volume=258140, vwap=16.5065, timestamp=1687273200000, transactions=3149, otc=None)
Agg(open=16.5575, high=16.5575, low=16.445, close=16.51, volume=338992, vwap=16.5032, timestamp=1687276800000, transactions=3582, otc=None)
Agg(open=16.515, high=16.55, low=16.5, close=16.5, volume=209550, vwap=16.5276, timestamp=1687280400000, transactions=2987, otc=None)
Agg(open=16.5, high=16.525, low=16.455, close=16.509, volume=257149, vwap=16.4999, timestamp=1687284000000, transactions=3204, otc=None)
Agg(open=16.5, high=16.55, low=16.48, close=16.54, volume=1052864.0, vwap=16.5229, timestamp=1687287600000, transactions=9114, otc=None)
Agg(open=16.54, high=16.54, low=16.54, close=16.54, volume=87059, vwap=16.54, timestamp=1687291200000, transactions=37, otc=None)
Agg(open=16.53, high=16.57, low=16.53, close=16.57, volume=1796, vwap=16.5495, timestamp=1687298400000, transactions=8, otc=None)
Agg(open=16.55, high=16.55, low=16.55, close=16.55, volume=3121, vwap=16.55, timestamp=1687348800000, transactions=20, otc=None)
Agg(open=16.54, high=16.635, low=16.47, close=16.57, volume=289606, vwap=16.5678, timestamp=1687352400000, transactions=2183, otc=None)
Agg(open=16.585, high=16.64, low=16.475, close=16.58, volume=399894, vwap=16.5726, timestamp=1687356000000, transactions=3767, otc=None)
Agg(open=16.585, high=16.62, low=16.505, close=16.57, volume=558116, vwap=16.5704, timestamp=1687359600000, transactions=3370, otc=None)
Agg(open=16.57, high=16.6, low=16.475, close=16.485, volume=281996, vwap=16.5633, timestamp=1687363200000, transactions=2290, otc=None)
Agg(open=16.48, high=16.535, low=16.43, close=16.5254, volume=240085, vwap=16.4779, timestamp=1687366800000, transactions=2446, otc=None)
Agg(open=16.53, high=16.61, low=16.475, close=16.6, volume=356579, vwap=16.5425, timestamp=1687370400000, transactions=3192, otc=None)
Agg(open=16.59, high=16.595, low=16.49, close=16.51, volume=740024, vwap=16.5304, timestamp=1687374000000, transactions=6736, otc=None)
Agg(open=16.51, high=16.51, low=16.51, close=16.51, volume=38975, vwap=16.51, timestamp=1687377600000, transactions=36, otc=None)
Agg(open=16.4, high=16.46, low=16.175, close=16.2925, volume=323516, vwap=16.3063, timestamp=1687438800000, transactions=3380, otc=None)
Agg(open=16.28, high=16.36, low=16.21, close=16.25, volume=468523, vwap=16.2826, timestamp=1687442400000, transactions=4260, otc=None)
Agg(open=16.25, high=16.275, low=16.135, close=16.21, volume=214531, vwap=16.2089, timestamp=1687446000000, transactions=2692, otc=None)
Agg(open=16.21, high=16.21, low=16.12, close=16.18, volume=262810, vwap=16.1583, timestamp=1687449600000, transactions=2861, otc=None)
Agg(open=16.18, high=16.22, low=16.145, close=16.215, volume=126316, vwap=16.1865, timestamp=1687453200000, transactions=1722, otc=None)
Agg(open=16.22, high=16.235, low=16.18, close=16.21, volume=246510, vwap=16.2032, timestamp=1687456800000, transactions=2682, otc=None)
Agg(open=16.22, high=16.225, low=16.105, close=16.17, volume=1010841.0, vwap=16.1504, timestamp=1687460400000, transactions=7911, otc=None)
Agg(open=16.18, high=16.18, low=16.18, close=16.18, volume=98554, vwap=16.18, timestamp=1687464000000, transactions=49, otc=None)
Agg(open=16.1, high=16.1, low=16.1, close=16.1, volume=100, vwap=16.1, timestamp=1687507200000, transactions=1, otc=None)
Agg(open=16.3, high=16.3, low=16.25, close=16.25, volume=202, vwap=16.2754, timestamp=1687514400000, transactions=4, otc=None)
Agg(open=16.11, high=16.11, low=16.11, close=16.11, volume=102, vwap=16.1097, timestamp=1687521600000, transactions=3, otc=None)
Agg(open=16.09, high=16.09, low=15.835, close=15.89, volume=255373, vwap=15.9004, timestamp=1687525200000, transactions=2778, otc=None)
Agg(open=15.895, high=15.955, low=15.785, close=15.85, volume=449469, vwap=15.8623, timestamp=1687528800000, transactions=5175, otc=None)
Agg(open=15.845, high=15.885, low=15.78, close=15.84, volume=397788, vwap=15.835, timestamp=1687532400000, transactions=3672, otc=None)
Agg(open=15.84, high=15.9681, low=15.83, close=15.955, volume=306800, vwap=15.9058, timestamp=1687536000000, transactions=3257, otc=None)
Agg(open=15.96, high=16.11, low=15.94, close=16.105, volume=541994, vwap=16.0523, timestamp=1687539600000, transactions=4793, otc=None)
Agg(open=16.105, high=16.11, low=15.98, close=15.98, volume=525775, vwap=16.0538, timestamp=1687543200000, transactions=5823, otc=None)
Agg(open=15.98, high=16.04, low=15.94, close=16.01, volume=1014944.0, vwap=15.9864, timestamp=1687546800000, transactions=9341, otc=None)
Agg(open=16.01, high=16.01, low=16.01, close=16.01, volume=81614, vwap=16.0101, timestamp=1687550400000, transactions=22, otc=None)
