Agg(open=21.33, high=21.33, low=21.33, close=21.33, volume=800, vwap=21.33, timestamp=1673949600000, transactions=2, otc=None)
Agg(open=21.24, high=21.24, low=21.24, close=21.24, volume=200, vwap=21.24, timestamp=1673956800000, transactions=1, otc=None)
Agg(open=21.32, high=21.35, low=21.32, close=21.35, volume=1684, vwap=21.3465, timestamp=1673960400000, transactions=4, otc=None)
Agg(open=21.31, high=21.42, low=21.24, close=21.35, volume=190724, vwap=21.3482, timestamp=1673964000000, transactions=1552, otc=None)
Agg(open=21.35, high=21.59, low=21.35, close=21.555, volume=204011, vwap=21.4805, timestamp=1673967600000, transactions=2786, otc=None)
Agg(open=21.55, high=21.625, low=21.46, close=21.62, volume=158043, vwap=21.5425, timestamp=1673971200000, transactions=2265, otc=None)
Agg(open=21.62, high=21.805, low=21.61, close=21.71, volume=371377, vwap=21.7438, timestamp=1673974800000, transactions=4261, otc=None)
Agg(open=21.7, high=21.7, low=21.595, close=21.645, volume=107539, vwap=21.6267, timestamp=1673978400000, transactions=1751, otc=None)
Agg(open=21.65, high=21.7, low=21.64, close=21.665, volume=187321, vwap=21.6618, timestamp=1673982000000, transactions=2725, otc=None)
Agg(open=21.665, high=21.78, low=21.66, close=21.7, volume=353171, vwap=21.7244, timestamp=1673985600000, transactions=5020, otc=None)
Agg(open=21.69, high=21.71, low=21.69, close=21.71, volume=40432, vwap=21.6902, timestamp=1673989200000, transactions=27, otc=None)
Agg(open=21.75, high=21.75, low=21.75, close=21.75, volume=645, vwap=21.75, timestamp=1673992800000, transactions=3, otc=None)
Agg(open=21.9, high=21.9, low=21.9, close=21.9, volume=301, vwap=21.9, timestamp=1674046800000, transactions=3, otc=None)
Agg(open=21.84, high=22.215, low=21.84, close=22.17, volume=203311, vwap=21.9915, timestamp=1674050400000, transactions=2156, otc=None)
Agg(open=22.195, high=22.3, low=21.92, close=21.92, volume=354625, vwap=22.142, timestamp=1674054000000, transactions=4158, otc=None)
