Agg(open=7.45, high=7.58, low=7.41, close=7.54, volume=128253, vwap=7.5055, timestamp=1688976000000, transactions=916, otc=None)
Agg(open=7.54, high=7.7, low=7.53, close=7.65, volume=200173, vwap=7.6376, timestamp=1688979600000, transactions=1570, otc=None)
Agg(open=7.66, high=7.7, low=7.59, close=7.59, volume=156796, vwap=7.6351, timestamp=1688983200000, transactions=1044, otc=None)
Agg(open=7.59, high=7.65, low=7.561, close=7.63, volume=133414, vwap=7.6143, timestamp=1688986800000, transactions=916, otc=None)
Agg(open=7.5903, high=7.6985, low=7.31, close=7.58, volume=817833, vwap=7.5768, timestamp=1688990400000, transactions=4637, otc=None)
Agg(open=7.5898, high=7.71, low=7.24, close=7.38, volume=11847148.0, vwap=7.4238, timestamp=1688994000000, transactions=33434, otc=None)
Agg(open=7.38, high=7.86, low=7.34, close=7.812, volume=13935143.0, vwap=7.6046, timestamp=1688997600000, transactions=40770, otc=None)
Agg(open=7.815, high=7.912, low=7.75, close=7.7584, volume=9768759.0, vwap=7.8291, timestamp=1689001200000, transactions=32647, otc=None)
Agg(open=7.755, high=7.81, low=7.6, close=7.8, volume=6651871.0, vwap=7.7089, timestamp=1689004800000, transactions=20250, otc=None)
Agg(open=7.805, high=7.9, low=7.77, close=7.835, volume=5362162.0, vwap=7.8407, timestamp=1689008400000, transactions=17857, otc=None)
Agg(open=7.84, high=7.94, low=7.8, close=7.8778, volume=5055063.0, vwap=7.879, timestamp=1689012000000, transactions=15681, otc=None)
Agg(open=7.875, high=7.97, low=7.86, close=7.94, volume=9607782.0, vwap=7.9312, timestamp=1689015600000, transactions=27233, otc=None)
Agg(open=7.94, high=7.94, low=7.9, close=7.91, volume=558739, vwap=7.9169, timestamp=1689019200000, transactions=1392, otc=None)
Agg(open=7.91, high=7.93, low=7.91, close=7.915, volume=210423, vwap=7.9131, timestamp=1689022800000, transactions=875, otc=None)
Agg(open=7.915, high=7.94, low=7.91, close=7.93, volume=130931, vwap=7.9231, timestamp=1689026400000, transactions=583, otc=None)
Agg(open=7.93, high=7.94, low=7.92, close=7.93, volume=117778, vwap=7.9284, timestamp=1689030000000, transactions=577, otc=None)
Agg(open=7.99, high=8.08, low=7.9, close=8.03, volume=207119, vwap=8.0311, timestamp=1689062400000, transactions=1406, otc=None)
Agg(open=8.03, high=8.08, low=8, close=8.07, volume=102438, vwap=8.0384, timestamp=1689066000000, transactions=755, otc=None)
Agg(open=8.07, high=8.07, low=7.95, close=8, volume=164515, vwap=8.001, timestamp=1689069600000, transactions=1136, otc=None)
Agg(open=8, high=8.1, low=8, close=8.1, volume=336632, vwap=8.0668, timestamp=1689073200000, transactions=1894, otc=None)
Agg(open=8.0004, high=8.18, low=7.9715, close=8.07, volume=1200620.0, vwap=8.0682, timestamp=1689076800000, transactions=6383, otc=None)
Agg(open=8.07, high=8.16, low=7.87, close=8.1, volume=10498757.0, vwap=8.0114, timestamp=1689080400000, transactions=35313, otc=None)
Agg(open=8.1053, high=8.26, low=8.05, close=8.2118, volume=11685776.0, vwap=8.1934, timestamp=1689084000000, transactions=40420, otc=None)
Agg(open=8.215, high=8.37, low=8.08, close=8.235, volume=10971861.0, vwap=8.221, timestamp=1689087600000, transactions=31185, otc=None)
Agg(open=8.23, high=8.31, low=8.2, close=8.29, volume=4252121.0, vwap=8.2589, timestamp=1689091200000, transactions=15935, otc=None)
Agg(open=8.285, high=8.2899, low=8.08, close=8.1092, volume=4694802.0, vwap=8.1897, timestamp=1689094800000, transactions=14513, otc=None)
Agg(open=8.105, high=8.19, low=8.055, close=8.165, volume=4350174.0, vwap=8.1144, timestamp=1689098400000, transactions=13465, otc=None)
Agg(open=8.1651, high=8.18, low=8.09, close=8.115, volume=6813683.0, vwap=8.1323, timestamp=1689102000000, transactions=20969, otc=None)
Agg(open=8.12, high=8.12, low=8.08, close=8.09, volume=357054, vwap=8.1063, timestamp=1689105600000, transactions=1214, otc=None)
Agg(open=8.09, high=8.1, low=8.06, close=8.095, volume=208267, vwap=8.0838, timestamp=1689109200000, transactions=788, otc=None)
Agg(open=8.09, high=8.11, low=8.09, close=8.1, volume=161359, vwap=8.1004, timestamp=1689112800000, transactions=420, otc=None)
Agg(open=8.105, high=8.11, low=8.1, close=8.1, volume=82741, vwap=8.1039, timestamp=1689116400000, transactions=419, otc=None)
Agg(open=8.18, high=8.18, low=8.1, close=8.17, volume=83393, vwap=8.1555, timestamp=1689148800000, transactions=676, otc=None)
Agg(open=8.16, high=8.19, low=8.16, close=8.18, volume=46095, vwap=8.1803, timestamp=1689152400000, transactions=302, otc=None)
Agg(open=8.18, high=8.19, low=8.16, close=8.17, volume=33347, vwap=8.1759, timestamp=1689156000000, transactions=262, otc=None)
Agg(open=8.18, high=8.2, low=8.16, close=8.16, volume=82940, vwap=8.1767, timestamp=1689159600000, transactions=518, otc=None)
Agg(open=8.18, high=8.4, low=8.13, close=8.3, volume=1928724.0, vwap=8.2699, timestamp=1689163200000, transactions=6921, otc=None)
Agg(open=8.3, high=8.31, low=7.3, close=7.353, volume=37487959.0, vwap=7.598, timestamp=1689166800000, transactions=114175, otc=None)
Agg(open=7.36, high=7.44, low=7.08, close=7.2912, volume=31769602.0, vwap=7.2597, timestamp=1689170400000, transactions=81588, otc=None)
Agg(open=7.295, high=7.36, low=7.12, close=7.14, volume=11602478.0, vwap=7.2438, timestamp=1689174000000, transactions=34859, otc=None)
Agg(open=7.135, high=7.23, low=7.13, close=7.1917, volume=7123140.0, vwap=7.1814, timestamp=1689177600000, transactions=22576, otc=None)
Agg(open=7.1954, high=7.2, low=7.1, close=7.135, volume=9509933.0, vwap=7.1324, timestamp=1689181200000, transactions=23346, otc=None)
Agg(open=7.135, high=7.24, low=7.1, close=7.2064, volume=8138351.0, vwap=7.1845, timestamp=1689184800000, transactions=21855, otc=None)
Agg(open=7.205, high=7.27, low=7.14, close=7.145, volume=10893830.0, vwap=7.1969, timestamp=1689188400000, transactions=27423, otc=None)
Agg(open=7.16, high=7.22, low=7.15, close=7.21, volume=819810, vwap=7.1801, timestamp=1689192000000, transactions=2442, otc=None)
Agg(open=7.205, high=7.22, low=7.16, close=7.21, volume=577673, vwap=7.1904, timestamp=1689195600000, transactions=1760, otc=None)
Agg(open=7.215, high=7.22, low=7.12, close=7.14, volume=379827, vwap=7.1937, timestamp=1689199200000, transactions=1425, otc=None)
Agg(open=7.139, high=7.19, low=7.11, close=7.19, volume=330190, vwap=7.1559, timestamp=1689202800000, transactions=1209, otc=None)
Agg(open=7.2, high=7.22, low=7.16, close=7.215, volume=108293, vwap=7.1994, timestamp=1689235200000, transactions=804, otc=None)
Agg(open=7.21, high=7.22, low=7.16, close=7.17, volume=87544, vwap=7.1927, timestamp=1689238800000, transactions=778, otc=None)
Agg(open=7.17, high=7.19, low=7.16, close=7.16, volume=72033, vwap=7.1725, timestamp=1689242400000, transactions=509, otc=None)
Agg(open=7.17, high=7.19, low=7.07, close=7.09, volume=270181, vwap=7.1132, timestamp=1689246000000, transactions=2723, otc=None)
Agg(open=7.1782, high=7.25, low=7.07, close=7.085, volume=1285133.0, vwap=7.1209, timestamp=1689249600000, transactions=6280, otc=None)
Agg(open=7.09, high=7.41, low=7.07, close=7.4001, volume=10919852.0, vwap=7.2185, timestamp=1689253200000, transactions=27739, otc=None)
Agg(open=7.4082, high=7.42, low=7.11, close=7.155, volume=12615621.0, vwap=7.2572, timestamp=1689256800000, transactions=34517, otc=None)
Agg(open=7.155, high=7.23, low=7.13, close=7.145, volume=4601560.0, vwap=7.1768, timestamp=1689260400000, transactions=15360, otc=None)
Agg(open=7.147, high=7.21, low=7.14, close=7.1764, volume=3338935.0, vwap=7.1744, timestamp=1689264000000, transactions=11491, otc=None)
Agg(open=7.17, high=7.19, low=7.13, close=7.15, volume=4162123.0, vwap=7.1541, timestamp=1689267600000, transactions=10627, otc=None)
Agg(open=7.155, high=7.16, low=7.115, close=7.15, volume=4350184.0, vwap=7.1325, timestamp=1689271200000, transactions=11975, otc=None)
Agg(open=7.145, high=7.15, low=7.11, close=7.115, volume=6409873.0, vwap=7.1327, timestamp=1689274800000, transactions=17872, otc=None)
Agg(open=7.12, high=7.2, low=7.11, close=7.14, volume=381564, vwap=7.1495, timestamp=1689278400000, transactions=1562, otc=None)
Agg(open=7.145, high=7.15, low=7.14, close=7.15, volume=158898, vwap=7.144, timestamp=1689282000000, transactions=680, otc=None)
Agg(open=7.15, high=7.15, low=7.14, close=7.1498, volume=91899, vwap=7.1476, timestamp=1689285600000, transactions=524, otc=None)
Agg(open=7.15, high=7.16, low=7.12, close=7.13, volume=216491, vwap=7.1373, timestamp=1689289200000, transactions=698, otc=None)
Agg(open=7.1, high=7.16, low=7.08, close=7.12, volume=93542, vwap=7.1408, timestamp=1689321600000, transactions=783, otc=None)
Agg(open=7.12, high=7.13, low=7.11, close=7.13, volume=32600, vwap=7.1201, timestamp=1689325200000, transactions=363, otc=None)
Agg(open=7.13, high=7.13, low=7.1, close=7.12, volume=53015, vwap=7.1142, timestamp=1689328800000, transactions=508, otc=None)
Agg(open=7.12, high=7.17, low=7.11, close=7.16, volume=118780, vwap=7.1399, timestamp=1689332400000, transactions=768, otc=None)
Agg(open=7.1109, high=7.18, low=7.1015, close=7.15, volume=424490, vwap=7.156, timestamp=1689336000000, transactions=3173, otc=None)
Agg(open=7.1626, high=7.2, low=7.05, close=7.08, volume=5907579.0, vwap=7.1245, timestamp=1689339600000, transactions=18952, otc=None)
Agg(open=7.08, high=7.09, low=6.74, close=6.7953, volume=20487753.0, vwap=6.9058, timestamp=1689343200000, transactions=55382, otc=None)
Agg(open=6.79, high=6.8878, low=6.76, close=6.8657, volume=6935570.0, vwap=6.8135, timestamp=1689346800000, transactions=24197, otc=None)
Agg(open=6.865, high=6.89, low=6.825, close=6.8582, volume=3025724.0, vwap=6.8545, timestamp=1689350400000, transactions=14397, otc=None)
Agg(open=6.852, high=6.86, low=6.77, close=6.774, volume=4009256.0, vwap=6.7889, timestamp=1689354000000, transactions=15467, otc=None)
Agg(open=6.775, high=6.785, low=6.67, close=6.695, volume=5887289.0, vwap=6.7169, timestamp=1689357600000, transactions=20088, otc=None)
Agg(open=6.695, high=6.76, low=6.68, close=6.71, volume=6146751.0, vwap=6.712, timestamp=1689361200000, transactions=21177, otc=None)
Agg(open=6.7, high=6.79, low=6.7, close=6.775, volume=916712, vwap=6.722, timestamp=1689364800000, transactions=1688, otc=None)
Agg(open=6.78, high=6.7899, low=6.75, close=6.77, volume=337399, vwap=6.7751, timestamp=1689368400000, transactions=1070, otc=None)
Agg(open=6.78, high=6.79, low=6.76, close=6.79, volume=91156, vwap=6.7727, timestamp=1689372000000, transactions=397, otc=None)
Agg(open=6.78, high=6.79, low=6.77, close=6.79, volume=139283, vwap=6.7797, timestamp=1689375600000, transactions=475, otc=None)
