Agg(open=16.66, high=16.835, low=16.58, close=16.83, volume=76277, vwap=16.7497, timestamp=1674482400000, transactions=781, otc=None)
Agg(open=16.83, high=16.98, low=16.8, close=16.98, volume=95296, vwap=16.8841, timestamp=1674486000000, transactions=1352, otc=None)
Agg(open=16.99, high=17.02, low=16.97, close=16.98, volume=56905, vwap=16.9931, timestamp=1674489600000, transactions=948, otc=None)
Agg(open=16.975, high=17.025, low=16.96, close=17.01, volume=84727, vwap=17.0025, timestamp=1674493200000, transactions=1102, otc=None)
Agg(open=17, high=17.03, low=16.9773, close=17, volume=116162, vwap=17.0083, timestamp=1674496800000, transactions=1416, otc=None)
Agg(open=16.995, high=17.005, low=16.92, close=16.93, volume=74935, vwap=16.9733, timestamp=1674500400000, transactions=1172, otc=None)
Agg(open=16.93, high=17.04, low=16.925, close=16.98, volume=281173, vwap=16.9869, timestamp=1674504000000, transactions=3209, otc=None)
Agg(open=16.99, high=16.99, low=16.99, close=16.99, volume=12640, vwap=16.99, timestamp=1674507600000, transactions=27, otc=None)
Agg(open=16.83, high=16.9, low=16.72, close=16.72, volume=54337, vwap=16.8429, timestamp=1674568800000, transactions=558, otc=None)
Agg(open=16.73, high=16.96, low=16.73, close=16.935, volume=114794, vwap=16.8242, timestamp=1674572400000, transactions=1366, otc=None)
Agg(open=16.935, high=17.01, low=16.895, close=16.91, volume=57554, vwap=16.9388, timestamp=1674576000000, transactions=1019, otc=None)
Agg(open=16.915, high=16.94, low=16.88, close=16.9, volume=43451, vwap=16.9144, timestamp=1674579600000, transactions=881, otc=None)
Agg(open=16.895, high=16.955, low=16.89, close=16.925, volume=42518, vwap=16.9246, timestamp=1674583200000, transactions=818, otc=None)
Agg(open=16.92, high=16.925, low=16.845, close=16.885, volume=64601, vwap=16.8827, timestamp=1674586800000, transactions=1177, otc=None)
Agg(open=16.89, high=16.9, low=16.84, close=16.85, volume=220481, vwap=16.8712, timestamp=1674590400000, transactions=2775, otc=None)
Agg(open=16.85, high=16.85, low=16.85, close=16.85, volume=11281, vwap=16.85, timestamp=1674594000000, transactions=14, otc=None)
Agg(open=16.8, high=16.87, low=16.7, close=16.73, volume=100837, vwap=16.8062, timestamp=1674655200000, transactions=905, otc=None)
Agg(open=16.74, high=16.845, low=16.74, close=16.825, volume=107088, vwap=16.8001, timestamp=1674658800000, transactions=1503, otc=None)
Agg(open=16.82, high=16.98, low=16.815, close=16.95, volume=113668, vwap=16.9024, timestamp=1674662400000, transactions=1551, otc=None)
Agg(open=16.945, high=16.96, low=16.88, close=16.95, volume=110754, vwap=16.9282, timestamp=1674666000000, transactions=1510, otc=None)
Agg(open=16.945, high=17.16, low=16.92, close=17.16, volume=198510, vwap=17.0405, timestamp=1674669600000, transactions=1507, otc=None)
Agg(open=17.16, high=17.25, low=17.07, close=17.1, volume=210165, vwap=17.15, timestamp=1674673200000, transactions=1904, otc=None)
Agg(open=17.1, high=17.215, low=17.08, close=17.195, volume=489277, vwap=17.153, timestamp=1674676800000, transactions=3926, otc=None)
Agg(open=17.2, high=17.2, low=17.2, close=17.2, volume=30447, vwap=17.2, timestamp=1674680400000, transactions=19, otc=None)
Agg(open=17.33, high=17.44, low=17.16, close=17.16, volume=57379, vwap=17.2744, timestamp=1674741600000, transactions=619, otc=None)
Agg(open=17.17, high=17.35, low=17.1, close=17.14, volume=134587, vwap=17.2339, timestamp=1674745200000, transactions=1658, otc=None)
Agg(open=17.15, high=17.23, low=17.15, close=17.16, volume=147183, vwap=17.1882, timestamp=1674748800000, transactions=1524, otc=None)
Agg(open=17.18, high=17.255, low=17.18, close=17.21, volume=93584, vwap=17.2123, timestamp=1674752400000, transactions=784, otc=None)
Agg(open=17.21, high=17.215, low=17.14, close=17.195, volume=46857, vwap=17.187, timestamp=1674756000000, transactions=709, otc=None)
Agg(open=17.195, high=17.238, low=17.185, close=17.238, volume=56235, vwap=17.2207, timestamp=1674759600000, transactions=907, otc=None)
Agg(open=17.235, high=17.34, low=17.21, close=17.33, volume=236556, vwap=17.2704, timestamp=1674763200000, transactions=2887, otc=None)
Agg(open=17.32, high=17.32, low=17.32, close=17.32, volume=29760, vwap=17.32, timestamp=1674766800000, transactions=24, otc=None)
Agg(open=17.36, high=17.55, low=17.36, close=17.45, volume=74649, vwap=17.4756, timestamp=1674828000000, transactions=761, otc=None)
Agg(open=17.46, high=17.53, low=17.34, close=17.45, volume=529620, vwap=17.4527, timestamp=1674831600000, transactions=2186, otc=None)
Agg(open=17.445, high=17.555, low=17.415, close=17.435, volume=337830, vwap=17.4983, timestamp=1674835200000, transactions=2008, otc=None)
Agg(open=17.435, high=17.59, low=17.435, close=17.54, volume=188893, vwap=17.4992, timestamp=1674838800000, transactions=1491, otc=None)
Agg(open=17.55, high=17.61, low=17.52, close=17.585, volume=136936, vwap=17.5637, timestamp=1674842400000, transactions=1718, otc=None)
Agg(open=17.585, high=17.665, low=17.52, close=17.635, volume=287440, vwap=17.6095, timestamp=1674846000000, transactions=2230, otc=None)
Agg(open=17.635, high=17.73, low=17.59, close=17.6, volume=584036, vwap=17.6505, timestamp=1674849600000, transactions=5507, otc=None)
Agg(open=17.6, high=17.6, low=17.6, close=17.6, volume=141838, vwap=17.6, timestamp=1674853200000, transactions=24, otc=None)
