Agg(open=23.46, high=23.46, low=23.46, close=23.46, volume=230, vwap=23.4611, timestamp=1675688400000, transactions=2, otc=None)
Agg(open=23.43, high=23.44, low=23.16, close=23.31, volume=230693, vwap=23.3249, timestamp=1675692000000, transactions=2231, otc=None)
Agg(open=23.305, high=23.31, low=23.015, close=23.275, volume=374219, vwap=23.1584, timestamp=1675695600000, transactions=4619, otc=None)
Agg(open=23.27, high=23.485, low=23.25, close=23.375, volume=324493, vwap=23.4117, timestamp=1675699200000, transactions=3869, otc=None)
Agg(open=23.38, high=23.47, low=23.22, close=23.235, volume=231697, vwap=23.3606, timestamp=1675702800000, transactions=3151, otc=None)
Agg(open=23.235, high=23.345, low=23.22, close=23.32, volume=350852, vwap=23.2859, timestamp=1675706400000, transactions=3338, otc=None)
Agg(open=23.33, high=23.395, low=23.2342, close=23.285, volume=255306, vwap=23.2873, timestamp=1675710000000, transactions=3304, otc=None)
Agg(open=23.29, high=23.45, low=23.2601, close=23.37, volume=1014684.0, vwap=23.367, timestamp=1675713600000, transactions=8901, otc=None)
Agg(open=23.37, high=23.45, low=23.05, close=23.45, volume=543551, vwap=23.3699, timestamp=1675717200000, transactions=28, otc=None)
Agg(open=23.45, high=24.2873, low=23.45, close=24, volume=4831, vwap=23.6292, timestamp=1675720800000, transactions=24, otc=None)
Agg(open=24, high=24, low=24, close=24, volume=6240, vwap=24, timestamp=1675724400000, transactions=18, otc=None)
Agg(open=23.85, high=24, low=23.8, close=24, volume=1893, vwap=23.9085, timestamp=1675774800000, transactions=32, otc=None)
Agg(open=24, high=24.58, low=23.69, close=24.26, volume=556023, vwap=24.0094, timestamp=1675778400000, transactions=4035, otc=None)
Agg(open=24.3, high=24.33, low=23.46, close=23.88, volume=602349, vwap=23.8262, timestamp=1675782000000, transactions=6480, otc=None)
Agg(open=23.87, high=23.89, low=22.54, close=22.94, volume=2080978.0, vwap=23.1128, timestamp=1675785600000, transactions=15786, otc=None)
Agg(open=22.98, high=23.53, low=22.965, close=23.31, volume=900545, vwap=23.2652, timestamp=1675789200000, transactions=9118, otc=None)
Agg(open=23.33, high=23.35, low=22.89, close=23.01, volume=715779, vwap=23.0627, timestamp=1675792800000, transactions=6200, otc=None)
Agg(open=23.01, high=23.21, low=22.97, close=23.03, volume=716957, vwap=23.0467, timestamp=1675796400000, transactions=6045, otc=None)
Agg(open=23.02, high=23.27, low=22.79, close=23.26, volume=1865376.0, vwap=23.096, timestamp=1675800000000, transactions=14086, otc=None)
Agg(open=23.27, high=23.27, low=23.27, close=23.27, volume=52440, vwap=23.27, timestamp=1675803600000, transactions=27, otc=None)
Agg(open=23.25, high=23.25, low=23.25, close=23.25, volume=337, vwap=23.25, timestamp=1675850400000, transactions=5, otc=None)
Agg(open=23.25, high=23.25, low=23.25, close=23.25, volume=172, vwap=23.2499, timestamp=1675854000000, transactions=3, otc=None)
Agg(open=23.19, high=23.2, low=22.98, close=23.13, volume=1906, vwap=23.1436, timestamp=1675857600000, transactions=11, otc=None)
Agg(open=23.28, high=23.69, low=23.25, close=23.51, volume=397598, vwap=23.4527, timestamp=1675864800000, transactions=3663, otc=None)
Agg(open=23.5, high=23.545, low=23.05, close=23.235, volume=552180, vwap=23.2756, timestamp=1675868400000, transactions=5589, otc=None)
Agg(open=23.23, high=23.265, low=22.975, close=23.18, volume=332440, vwap=23.1267, timestamp=1675872000000, transactions=4130, otc=None)
Agg(open=23.18, high=23.45, low=23.105, close=23.445, volume=281883, vwap=23.2468, timestamp=1675875600000, transactions=3542, otc=None)
Agg(open=23.449, high=23.645, low=23.34, close=23.37, volume=362980, vwap=23.4849, timestamp=1675879200000, transactions=4418, otc=None)
Agg(open=23.37, high=23.4094, low=23.15, close=23.205, volume=397861, vwap=23.2751, timestamp=1675882800000, transactions=4306, otc=None)
Agg(open=23.2, high=23.44, low=23.04, close=23.37, volume=1114159.0, vwap=23.3005, timestamp=1675886400000, transactions=9424, otc=None)
Agg(open=23.37, high=23.37, low=23.37, close=23.37, volume=40147, vwap=23.37, timestamp=1675890000000, transactions=31, otc=None)
Agg(open=23.15, high=23.28, low=23, close=23.28, volume=1390, vwap=23.2122, timestamp=1675893600000, transactions=5, otc=None)
Agg(open=23, high=23, low=23, close=23, volume=150, vwap=23, timestamp=1675897200000, transactions=1, otc=None)
Agg(open=23.41, high=23.41, low=23.4, close=23.4, volume=1677, vwap=23.4051, timestamp=1675944000000, transactions=3, otc=None)
Agg(open=23.39, high=23.4, low=23.39, close=23.4, volume=306, vwap=23.3933, timestamp=1675947600000, transactions=4, otc=None)
Agg(open=23.4, high=23.4, low=22.865, close=22.91, volume=239415, vwap=23.1659, timestamp=1675951200000, transactions=2261, otc=None)
Agg(open=22.915, high=23.31, low=22.91, close=23.1, volume=692733, vwap=23.1454, timestamp=1675954800000, transactions=5735, otc=None)
Agg(open=23.11, high=23.25, low=23.025, close=23.125, volume=316128, vwap=23.1543, timestamp=1675958400000, transactions=3645, otc=None)
Agg(open=23.12, high=23.17, low=23.01, close=23.05, volume=301418, vwap=23.0893, timestamp=1675962000000, transactions=2864, otc=None)
Agg(open=23.045, high=23.135, low=23.02, close=23.12, volume=204442, vwap=23.0842, timestamp=1675965600000, transactions=2655, otc=None)
Agg(open=23.12, high=23.155, low=23.035, close=23.095, volume=220283, vwap=23.0903, timestamp=1675969200000, transactions=3230, otc=None)
Agg(open=23.095, high=23.11, low=22.93, close=23.04, volume=1101028.0, vwap=23.0278, timestamp=1675972800000, transactions=10503, otc=None)
Agg(open=23.03, high=23.03, low=23.03, close=23.03, volume=32437, vwap=23.03, timestamp=1675976400000, transactions=22, otc=None)
Agg(open=23.44, high=23.44, low=23.44, close=23.44, volume=369, vwap=23.44, timestamp=1676030400000, transactions=2, otc=None)
Agg(open=23.44, high=23.44, low=23.44, close=23.44, volume=5000, vwap=23.44, timestamp=1676034000000, transactions=2, otc=None)
Agg(open=23.37, high=23.75, low=23.3475, close=23.66, volume=266651, vwap=23.5892, timestamp=1676037600000, transactions=2271, otc=None)
Agg(open=23.67, high=23.865, low=23.545, close=23.65, volume=340667, vwap=23.6759, timestamp=1676041200000, transactions=3357, otc=None)
Agg(open=23.65, high=23.79, low=23.635, close=23.67, volume=270703, vwap=23.7137, timestamp=1676044800000, transactions=2957, otc=None)
Agg(open=23.6786, high=23.825, low=23.65, close=23.76, volume=207748, vwap=23.7275, timestamp=1676048400000, transactions=2823, otc=None)
Agg(open=23.765, high=23.915, low=23.72, close=23.855, volume=198849, vwap=23.822, timestamp=1676052000000, transactions=2781, otc=None)
Agg(open=23.85, high=23.97, low=23.835, close=23.93, volume=228834, vwap=23.8858, timestamp=1676055600000, transactions=2919, otc=None)
Agg(open=23.94, high=24.08, low=23.85, close=24.05, volume=781281, vwap=23.994, timestamp=1676059200000, transactions=7639, otc=None)
Agg(open=24.04, high=24.07, low=24.04, close=24.07, volume=420967, vwap=24.0402, timestamp=1676062800000, transactions=24, otc=None)
Agg(open=24.35, high=24.69, low=24.35, close=24.69, volume=2001, vwap=24.5927, timestamp=1676073600000, transactions=10, otc=None)
