Agg(open=16.98, high=16.98, low=16.86, close=16.93, volume=53319, vwap=16.9312, timestamp=1680526800000, transactions=678, otc=None)
Agg(open=16.94, high=17.04, low=16.825, close=16.84, volume=72842, vwap=16.9495, timestamp=1680530400000, transactions=1203, otc=None)
Agg(open=16.85, high=16.89, low=16.735, close=16.81, volume=71235, vwap=16.8031, timestamp=1680534000000, transactions=1124, otc=None)
Agg(open=16.81, high=16.81, low=16.76, close=16.79, volume=80552, vwap=16.783, timestamp=1680537600000, transactions=1090, otc=None)
Agg(open=16.79, high=16.825, low=16.655, close=16.68, volume=74024, vwap=16.7562, timestamp=1680541200000, transactions=1071, otc=None)
Agg(open=16.68, high=16.765, low=16.65, close=16.74, volume=83828, vwap=16.7025, timestamp=1680544800000, transactions=1082, otc=None)
Agg(open=16.745, high=16.81, low=16.715, close=16.795, volume=188336, vwap=16.7654, timestamp=1680548400000, transactions=2182, otc=None)
Agg(open=16.79, high=16.79, low=16.79, close=16.79, volume=45378, vwap=16.79, timestamp=1680552000000, transactions=22, otc=None)
Agg(open=16.86, high=16.87, low=16.7201, close=16.7201, volume=123398, vwap=16.8113, timestamp=1680613200000, transactions=663, otc=None)
Agg(open=16.73, high=16.82, low=16.685, close=16.715, volume=66860, vwap=16.7679, timestamp=1680616800000, transactions=1046, otc=None)
Agg(open=16.705, high=16.74, low=16.62, close=16.68, volume=103513, vwap=16.6761, timestamp=1680620400000, transactions=1347, otc=None)
Agg(open=16.685, high=16.76, low=16.655, close=16.75, volume=48400, vwap=16.7067, timestamp=1680624000000, transactions=872, otc=None)
Agg(open=16.745, high=16.825, low=16.745, close=16.76, volume=47829, vwap=16.793, timestamp=1680627600000, transactions=747, otc=None)
Agg(open=16.76, high=16.785, low=16.725, close=16.775, volume=59749, vwap=16.7588, timestamp=1680631200000, transactions=923, otc=None)
Agg(open=16.77, high=16.82, low=16.73, close=16.81, volume=140212, vwap=16.7908, timestamp=1680634800000, transactions=1918, otc=None)
Agg(open=16.82, high=16.82, low=16.82, close=16.82, volume=19192, vwap=16.82, timestamp=1680638400000, transactions=18, otc=None)
Agg(open=16.76, high=16.84, low=16.755, close=16.76, volume=18631, vwap=16.7945, timestamp=1680699600000, transactions=257, otc=None)
Agg(open=16.75, high=16.83, low=16.69, close=16.77, volume=50738, vwap=16.7709, timestamp=1680703200000, transactions=749, otc=None)
Agg(open=16.785, high=16.845, low=16.77, close=16.835, volume=48069, vwap=16.8185, timestamp=1680706800000, transactions=817, otc=None)
Agg(open=16.835, high=16.88, low=16.8, close=16.865, volume=46903, vwap=16.843, timestamp=1680710400000, transactions=713, otc=None)
Agg(open=16.86, high=16.88, low=16.82, close=16.85, volume=70528, vwap=16.8502, timestamp=1680714000000, transactions=845, otc=None)
Agg(open=16.845, high=16.85, low=16.675, close=16.6913, volume=90917, vwap=16.7736, timestamp=1680717600000, transactions=1113, otc=None)
Agg(open=16.695, high=16.73, low=16.62, close=16.68, volume=158355, vwap=16.6874, timestamp=1680721200000, transactions=2097, otc=None)
Agg(open=16.69, high=16.69, low=16.69, close=16.69, volume=13940, vwap=16.69, timestamp=1680724800000, transactions=9, otc=None)
Agg(open=16.83, high=16.83, low=16.6237, close=16.67, volume=23146, vwap=16.7354, timestamp=1680786000000, transactions=360, otc=None)
Agg(open=16.67, high=16.72, low=16.53, close=16.555, volume=81596, vwap=16.588, timestamp=1680789600000, transactions=864, otc=None)
Agg(open=16.55, high=16.5875, low=16.525, close=16.5692, volume=39988, vwap=16.5511, timestamp=1680793200000, transactions=634, otc=None)
Agg(open=16.565, high=16.64, low=16.555, close=16.615, volume=54344, vwap=16.5902, timestamp=1680796800000, transactions=725, otc=None)
Agg(open=16.615, high=16.65, low=16.525, close=16.525, volume=41256, vwap=16.5772, timestamp=1680800400000, transactions=570, otc=None)
Agg(open=16.52, high=16.565, low=16.52, close=16.555, volume=54917, vwap=16.5427, timestamp=1680804000000, transactions=701, otc=None)
Agg(open=16.55, high=16.57, low=16.495, close=16.53, volume=198376, vwap=16.5419, timestamp=1680807600000, transactions=2044, otc=None)
Agg(open=16.54, high=16.54, low=16.54, close=16.54, volume=17174, vwap=16.54, timestamp=1680811200000, transactions=13, otc=None)
