Agg(open=18.15, high=18.28, low=18.08, close=18.08, volume=25914, vwap=18.1723, timestamp=1676988000000, transactions=304, otc=None)
Agg(open=18.06, high=18.15, low=18.035, close=18.04, volume=45355, vwap=18.0954, timestamp=1676991600000, transactions=662, otc=None)
Agg(open=18.035, high=18.065, low=17.885, close=17.9, volume=58029, vwap=17.9629, timestamp=1676995200000, transactions=845, otc=None)
Agg(open=17.91, high=17.92, low=17.86, close=17.89, volume=33224, vwap=17.8827, timestamp=1676998800000, transactions=594, otc=None)
Agg(open=17.89, high=17.95, low=17.785, close=17.805, volume=72505, vwap=17.8845, timestamp=1677002400000, transactions=868, otc=None)
Agg(open=17.807, high=17.855, low=17.77, close=17.81, volume=55847, vwap=17.8203, timestamp=1677006000000, transactions=810, otc=None)
Agg(open=17.805, high=17.915, low=17.805, close=17.91, volume=151367, vwap=17.8746, timestamp=1677009600000, transactions=2079, otc=None)
Agg(open=17.9, high=17.9, low=17.9, close=17.9, volume=26737, vwap=17.9, timestamp=1677013200000, transactions=21, otc=None)
Agg(open=17.93, high=18.04, low=17.88, close=17.92, volume=15277, vwap=17.9521, timestamp=1677074400000, transactions=233, otc=None)
Agg(open=17.9, high=17.9, low=17.79, close=17.84, volume=43913, vwap=17.8318, timestamp=1677078000000, transactions=716, otc=None)
Agg(open=17.8413, high=17.855, low=17.74, close=17.79, volume=31088, vwap=17.7962, timestamp=1677081600000, transactions=480, otc=None)
Agg(open=17.8, high=17.88, low=17.78, close=17.84, volume=43559, vwap=17.8353, timestamp=1677085200000, transactions=675, otc=None)
Agg(open=17.84, high=17.88, low=17.78, close=17.81, volume=54312, vwap=17.8366, timestamp=1677088800000, transactions=727, otc=None)
Agg(open=17.8, high=17.85, low=17.71, close=17.71, volume=59785, vwap=17.764, timestamp=1677092400000, transactions=1136, otc=None)
Agg(open=17.715, high=17.73, low=17.58, close=17.71, volume=208364, vwap=17.6444, timestamp=1677096000000, transactions=2840, otc=None)
Agg(open=17.69, high=17.69, low=17.69, close=17.69, volume=29567, vwap=17.69, timestamp=1677099600000, transactions=21, otc=None)
Agg(open=18.2, high=18.2, low=17.55, close=17.69, volume=23094, vwap=17.7607, timestamp=1677160800000, transactions=261, otc=None)
Agg(open=17.7, high=17.98, low=17.7, close=17.95, volume=47603, vwap=17.8725, timestamp=1677164400000, transactions=747, otc=None)
Agg(open=17.94, high=18.03, low=17.61, close=17.615, volume=77513, vwap=17.8464, timestamp=1677168000000, transactions=889, otc=None)
Agg(open=17.61, high=17.68, low=17.56, close=17.63, volume=43167, vwap=17.6249, timestamp=1677171600000, transactions=709, otc=None)
Agg(open=17.65, high=17.805, low=17.635, close=17.76, volume=48033, vwap=17.7174, timestamp=1677175200000, transactions=770, otc=None)
Agg(open=17.75, high=17.905, low=17.74, close=17.905, volume=53999, vwap=17.8276, timestamp=1677178800000, transactions=931, otc=None)
Agg(open=17.91, high=18, low=17.83, close=17.83, volume=218654, vwap=17.8964, timestamp=1677182400000, transactions=2787, otc=None)
Agg(open=17.83, high=17.83, low=17.83, close=17.83, volume=18590, vwap=17.83, timestamp=1677186000000, transactions=27, otc=None)
Agg(open=17.64, high=17.72, low=17.61, close=17.685, volume=28166, vwap=17.6602, timestamp=1677247200000, transactions=340, otc=None)
Agg(open=17.71, high=17.83, low=17.7, close=17.715, volume=82533, vwap=17.7791, timestamp=1677250800000, transactions=1193, otc=None)
Agg(open=17.715, high=17.75, low=17.62, close=17.65, volume=37004, vwap=17.6928, timestamp=1677254400000, transactions=638, otc=None)
Agg(open=17.65, high=17.665, low=17.56, close=17.56, volume=25058, vwap=17.6243, timestamp=1677258000000, transactions=517, otc=None)
Agg(open=17.56, high=17.578, low=17.505, close=17.53, volume=50543, vwap=17.5386, timestamp=1677261600000, transactions=785, otc=None)
Agg(open=17.525, high=17.635, low=17.5, close=17.61, volume=77041, vwap=17.5569, timestamp=1677265200000, transactions=969, otc=None)
Agg(open=17.605, high=17.63, low=17.5, close=17.62, volume=176559, vwap=17.5725, timestamp=1677268800000, transactions=1842, otc=None)
Agg(open=17.62, high=17.62, low=17.62, close=17.62, volume=216706, vwap=17.62, timestamp=1677272400000, transactions=24, otc=None)
