Agg(open=7.92, high=7.995, low=7.92, close=7.94, volume=43501, vwap=7.9577, timestamp=1694437200000, transactions=590, otc=None)
Agg(open=7.925, high=7.94, low=7.85, close=7.85, volume=69254, vwap=7.8914, timestamp=1694440800000, transactions=1021, otc=None)
Agg(open=7.85, high=7.885, low=7.81, close=7.815, volume=83794, vwap=7.8532, timestamp=1694444400000, transactions=1242, otc=None)
Agg(open=7.815, high=7.82, low=7.765, close=7.765, volume=60513, vwap=7.7931, timestamp=1694448000000, transactions=1046, otc=None)
Agg(open=7.7669, high=7.81, low=7.75, close=7.805, volume=71970, vwap=7.7775, timestamp=1694451600000, transactions=1019, otc=None)
Agg(open=7.805, high=7.82, low=7.785, close=7.795, volume=46283, vwap=7.8013, timestamp=1694455200000, transactions=793, otc=None)
Agg(open=7.795, high=7.795, low=7.74, close=7.74, volume=194435, vwap=7.7614, timestamp=1694458800000, transactions=2609, otc=None)
Agg(open=7.74, high=7.74, low=7.74, close=7.74, volume=6224, vwap=7.74, timestamp=1694462400000, transactions=10, otc=None)
Agg(open=7.73, high=7.79, low=7.71, close=7.775, volume=43570, vwap=7.7479, timestamp=1694523600000, transactions=602, otc=None)
Agg(open=7.775, high=7.835, low=7.745, close=7.755, volume=96226, vwap=7.7938, timestamp=1694527200000, transactions=1105, otc=None)
Agg(open=7.755, high=7.81, low=7.745, close=7.765, volume=112004, vwap=7.774, timestamp=1694530800000, transactions=1036, otc=None)
Agg(open=7.765, high=7.77, low=7.74, close=7.75, volume=39742, vwap=7.7537, timestamp=1694534400000, transactions=930, otc=None)
Agg(open=7.74, high=7.77, low=7.73, close=7.73, volume=51883, vwap=7.749, timestamp=1694538000000, transactions=1090, otc=None)
Agg(open=7.734, high=7.74, low=7.71, close=7.715, volume=50636, vwap=7.7255, timestamp=1694541600000, transactions=1222, otc=None)
Agg(open=7.715, high=7.73, low=7.69, close=7.69, volume=170643, vwap=7.7085, timestamp=1694545200000, transactions=2853, otc=None)
Agg(open=7.7, high=7.73, low=7.63, close=7.66, volume=36352, vwap=7.6753, timestamp=1694610000000, transactions=419, otc=None)
Agg(open=7.65, high=7.655, low=7.6, close=7.62, volume=140592, vwap=7.6267, timestamp=1694613600000, transactions=1634, otc=None)
Agg(open=7.615, high=7.67, low=7.615, close=7.655, volume=90197, vwap=7.6502, timestamp=1694617200000, transactions=1309, otc=None)
Agg(open=7.65, high=7.73, low=7.64, close=7.72, volume=77541, vwap=7.6816, timestamp=1694620800000, transactions=1050, otc=None)
Agg(open=7.715, high=7.72, low=7.685, close=7.7, volume=73708, vwap=7.703, timestamp=1694624400000, transactions=1082, otc=None)
Agg(open=7.7, high=7.7, low=7.62, close=7.62, volume=71561, vwap=7.6592, timestamp=1694628000000, transactions=923, otc=None)
Agg(open=7.625, high=7.63, low=7.58, close=7.61, volume=199089, vwap=7.6019, timestamp=1694631600000, transactions=2174, otc=None)
Agg(open=7.61, high=7.61, low=7.61, close=7.61, volume=142656, vwap=7.61, timestamp=1694635200000, transactions=12, otc=None)
Agg(open=7.58, high=7.58, low=7.58, close=7.58, volume=100, vwap=7.58, timestamp=1694642400000, transactions=1, otc=None)
Agg(open=7.7, high=7.77, low=7.645, close=7.685, volume=52154, vwap=7.7111, timestamp=1694696400000, transactions=545, otc=None)
Agg(open=7.69, high=7.74, low=7.645, close=7.73, volume=120955, vwap=7.676, timestamp=1694700000000, transactions=1373, otc=None)
Agg(open=7.725, high=7.785, low=7.725, close=7.77, volume=82082, vwap=7.7539, timestamp=1694703600000, transactions=1087, otc=None)
Agg(open=7.775, high=7.785, low=7.7, close=7.7, volume=51789, vwap=7.7427, timestamp=1694707200000, transactions=762, otc=None)
Agg(open=7.7, high=7.77, low=7.69, close=7.72, volume=94430, vwap=7.723, timestamp=1694710800000, transactions=1055, otc=None)
Agg(open=7.725, high=7.76, low=7.705, close=7.74, volume=85067, vwap=7.729, timestamp=1694714400000, transactions=928, otc=None)
Agg(open=7.75, high=7.75, low=7.7, close=7.71, volume=400997, vwap=7.7166, timestamp=1694718000000, transactions=3082, otc=None)
Agg(open=7.7, high=7.7, low=7.7, close=7.7, volume=10989, vwap=7.7, timestamp=1694721600000, transactions=8, otc=None)
Agg(open=7.74, high=7.9, low=7.71, close=7.81, volume=267266, vwap=7.7939, timestamp=1694782800000, transactions=904, otc=None)
Agg(open=7.82, high=7.825, low=7.71, close=7.72, volume=141277, vwap=7.7722, timestamp=1694786400000, transactions=1291, otc=None)
Agg(open=7.72, high=7.73, low=7.7, close=7.73, volume=76216, vwap=7.7161, timestamp=1694790000000, transactions=803, otc=None)
Agg(open=7.725, high=7.8, low=7.715, close=7.78, volume=141119, vwap=7.7523, timestamp=1694793600000, transactions=1078, otc=None)
Agg(open=7.77, high=7.77, low=7.7, close=7.715, volume=232790, vwap=7.7242, timestamp=1694797200000, transactions=1811, otc=None)
Agg(open=7.72, high=7.77, low=7.705, close=7.715, volume=159677, vwap=7.7365, timestamp=1694800800000, transactions=1315, otc=None)
Agg(open=7.711, high=7.74, low=7.645, close=7.74, volume=385175, vwap=7.6963, timestamp=1694804400000, transactions=2856, otc=None)
Agg(open=7.73, high=7.73, low=7.73, close=7.73, volume=9000, vwap=7.73, timestamp=1694815200000, transactions=2, otc=None)
