Agg(open=12.47, high=12.47, low=12.41, close=12.41, volume=326, vwap=12.4471, timestamp=1692612000000, transactions=8, otc=None)
Agg(open=12.42, high=12.42, low=12.39, close=12.4, volume=6269, vwap=12.4005, timestamp=1692615600000, transactions=38, otc=None)
Agg(open=12.4, high=12.44, low=12.37, close=12.41, volume=5747, vwap=12.4057, timestamp=1692619200000, transactions=53, otc=None)
Agg(open=12.43, high=12.44, low=12.1984, close=12.41, volume=270376, vwap=12.2837, timestamp=1692622800000, transactions=2456, otc=None)
Agg(open=12.41, high=12.49, low=12.355, close=12.4701, volume=280717, vwap=12.4229, timestamp=1692626400000, transactions=3386, otc=None)
Agg(open=12.475, high=12.56, low=12.39, close=12.475, volume=327840, vwap=12.4754, timestamp=1692630000000, transactions=3276, otc=None)
Agg(open=12.48, high=12.56, low=12.395, close=12.515, volume=269613, vwap=12.4836, timestamp=1692633600000, transactions=2748, otc=None)
Agg(open=12.51, high=12.54, low=12.48, close=12.53, volume=129557, vwap=12.5165, timestamp=1692637200000, transactions=1882, otc=None)
Agg(open=12.53, high=12.605, low=12.495, close=12.58, volume=221065, vwap=12.5457, timestamp=1692640800000, transactions=2286, otc=None)
Agg(open=12.59, high=12.64, low=12.55, close=12.63, volume=492665, vwap=12.6065, timestamp=1692644400000, transactions=4598, otc=None)
Agg(open=12.57, high=12.59, low=12.56, close=12.56, volume=7029, vwap=12.5665, timestamp=1692648000000, transactions=21, otc=None)
Agg(open=12.58, high=12.59, low=12.53, close=12.53, volume=671, vwap=12.563, timestamp=1692651600000, transactions=7, otc=None)
Agg(open=12.53, high=12.53, low=12.53, close=12.53, volume=210, vwap=12.53, timestamp=1692655200000, transactions=2, otc=None)
Agg(open=12.76, high=12.86, low=12.7, close=12.86, volume=6502, vwap=12.7879, timestamp=1692698400000, transactions=84, otc=None)
Agg(open=12.75, high=12.88, low=12.75, close=12.88, volume=4286, vwap=12.8558, timestamp=1692702000000, transactions=43, otc=None)
Agg(open=12.6201, high=12.84, low=12.57, close=12.8, volume=3280, vwap=12.6809, timestamp=1692705600000, transactions=54, otc=None)
Agg(open=12.7687, high=12.77, low=12.51, close=12.5265, volume=187429, vwap=12.6693, timestamp=1692709200000, transactions=1935, otc=None)
Agg(open=12.5148, high=12.555, low=12.26, close=12.28, volume=333396, vwap=12.3529, timestamp=1692712800000, transactions=3976, otc=None)
Agg(open=12.275, high=12.285, low=12.15, close=12.255, volume=236265, vwap=12.2236, timestamp=1692716400000, transactions=2873, otc=None)
Agg(open=12.255, high=12.32, low=12.16, close=12.275, volume=298903, vwap=12.2505, timestamp=1692720000000, transactions=2984, otc=None)
Agg(open=12.27, high=12.275, low=12.22, close=12.245, volume=186371, vwap=12.2434, timestamp=1692723600000, transactions=2218, otc=None)
Agg(open=12.245, high=12.29, low=12.2, close=12.26, volume=253723, vwap=12.2492, timestamp=1692727200000, transactions=2514, otc=None)
Agg(open=12.26, high=12.3, low=12.215, close=12.3, volume=559880, vwap=12.2562, timestamp=1692730800000, transactions=4885, otc=None)
Agg(open=12.25, high=12.3, low=12.25, close=12.26, volume=1758, vwap=12.2664, timestamp=1692734400000, transactions=6, otc=None)
Agg(open=12.28, high=12.28, low=12.28, close=12.28, volume=1046, vwap=12.2804, timestamp=1692738000000, transactions=2, otc=None)
Agg(open=12.25, high=12.2502, low=12.25, close=12.2502, volume=807, vwap=12.2503, timestamp=1692741600000, transactions=6, otc=None)
Agg(open=12.3, high=12.3, low=12.2999, close=12.2999, volume=277, vwap=12.2874, timestamp=1692745200000, transactions=7, otc=None)
Agg(open=12.25, high=12.28, low=12.25, close=12.28, volume=518, vwap=12.2655, timestamp=1692781200000, transactions=2, otc=None)
Agg(open=12.28, high=12.29, low=12.25, close=12.25, volume=2493, vwap=12.2647, timestamp=1692792000000, transactions=65, otc=None)
Agg(open=12.25, high=12.3089, low=12.04, close=12.24, volume=277180, vwap=12.1886, timestamp=1692795600000, transactions=2128, otc=None)
Agg(open=12.24, high=12.2684, low=12.185, close=12.225, volume=210480, vwap=12.2328, timestamp=1692799200000, transactions=2925, otc=None)
Agg(open=12.225, high=12.27, low=12.22, close=12.255, volume=157904, vwap=12.2381, timestamp=1692802800000, transactions=1553, otc=None)
Agg(open=12.26, high=12.2899, low=12.22, close=12.22, volume=175611, vwap=12.2556, timestamp=1692806400000, transactions=1534, otc=None)
Agg(open=12.225, high=12.38, low=12.21, close=12.3325, volume=257123, vwap=12.3079, timestamp=1692810000000, transactions=1950, otc=None)
Agg(open=12.335, high=12.3473, low=12.29, close=12.325, volume=110369, vwap=12.3183, timestamp=1692813600000, transactions=1724, otc=None)
Agg(open=12.33, high=12.38, low=12.31, close=12.37, volume=379222, vwap=12.3513, timestamp=1692817200000, transactions=3552, otc=None)
Agg(open=12.38, high=12.38, low=12.37, close=12.38, volume=1924, vwap=12.3744, timestamp=1692820800000, transactions=21, otc=None)
Agg(open=12.32, high=12.32, low=12.32, close=12.32, volume=446, vwap=12.3201, timestamp=1692824400000, transactions=5, otc=None)
Agg(open=12.31, high=12.37, low=12.31, close=12.32, volume=1381, vwap=12.3276, timestamp=1692828000000, transactions=4, otc=None)
Agg(open=12.33, high=12.33, low=12.33, close=12.33, volume=300, vwap=12.33, timestamp=1692831600000, transactions=3, otc=None)
Agg(open=12.38, high=12.38, low=12.38, close=12.38, volume=161, vwap=12.38, timestamp=1692864000000, transactions=1, otc=None)
Agg(open=12.43, high=12.43, low=12.4, close=12.4, volume=467, vwap=12.4119, timestamp=1692874800000, transactions=11, otc=None)
Agg(open=12.5, high=12.5, low=12.38, close=12.38, volume=1693, vwap=12.4034, timestamp=1692878400000, transactions=47, otc=None)
Agg(open=12.3605, high=12.3962, low=12.225, close=12.37, volume=188670, vwap=12.3159, timestamp=1692882000000, transactions=1819, otc=None)
Agg(open=12.37, high=12.38, low=12.19, close=12.21, volume=429655, vwap=12.2772, timestamp=1692885600000, transactions=3654, otc=None)
Agg(open=12.22, high=12.265, low=12.2, close=12.23, volume=130413, vwap=12.2345, timestamp=1692889200000, transactions=1644, otc=None)
Agg(open=12.235, high=12.27, low=12.195, close=12.245, volume=156297, vwap=12.2374, timestamp=1692892800000, transactions=1754, otc=None)
Agg(open=12.24, high=12.255, low=12.2, close=12.245, volume=172094, vwap=12.2264, timestamp=1692896400000, transactions=1689, otc=None)
Agg(open=12.25, high=12.26, low=12.2001, close=12.215, volume=166221, vwap=12.2285, timestamp=1692900000000, transactions=1578, otc=None)
Agg(open=12.215, high=12.245, low=12.11, close=12.174, volume=515424, vwap=12.1909, timestamp=1692903600000, transactions=4076, otc=None)
Agg(open=12.21, high=12.21, low=12.2, close=12.2, volume=1102, vwap=12.2091, timestamp=1692907200000, transactions=3, otc=None)
Agg(open=12.1705, high=12.1705, low=12.17, close=12.17, volume=350, vwap=12.1703, timestamp=1692910800000, transactions=3, otc=None)
Agg(open=12.11, high=12.26, low=12.11, close=12.2422, volume=2820, vwap=12.1951, timestamp=1692914400000, transactions=18, otc=None)
Agg(open=12.27, high=12.27, low=12.27, close=12.27, volume=200, vwap=12.27, timestamp=1692918000000, transactions=1, otc=None)
Agg(open=12.39, high=12.39, low=12.39, close=12.39, volume=200, vwap=12.3825, timestamp=1692957600000, transactions=3, otc=None)
Agg(open=12.25, high=12.25, low=12.24, close=12.24, volume=1104, vwap=12.2466, timestamp=1692961200000, transactions=24, otc=None)
Agg(open=12.21, high=12.25, low=12.15, close=12.16, volume=6911, vwap=12.182, timestamp=1692964800000, transactions=106, otc=None)
Agg(open=12.16, high=12.1836, low=12.03, close=12.1139, volume=172301, vwap=12.1182, timestamp=1692968400000, transactions=1682, otc=None)
Agg(open=12.12, high=12.21, low=11.8, close=11.81, volume=572235, vwap=12.0176, timestamp=1692972000000, transactions=5195, otc=None)
Agg(open=11.805, high=11.9401, low=11.7289, close=11.8509, volume=406470, vwap=11.8202, timestamp=1692975600000, transactions=3972, otc=None)
Agg(open=11.8516, high=11.95, low=11.8516, close=11.92, volume=158979, vwap=11.9202, timestamp=1692979200000, transactions=1447, otc=None)
Agg(open=11.93, high=11.935, low=11.8533, close=11.89, volume=137092, vwap=11.8931, timestamp=1692982800000, transactions=1536, otc=None)
Agg(open=11.895, high=12.035, low=11.895, close=11.9847, volume=186423, vwap=11.9763, timestamp=1692986400000, transactions=1724, otc=None)
Agg(open=11.98, high=12, low=11.84, close=11.86, volume=471390, vwap=11.9018, timestamp=1692990000000, transactions=3404, otc=None)
Agg(open=11.86, high=11.89, low=11.86, close=11.87, volume=4895, vwap=11.8725, timestamp=1692993600000, transactions=32, otc=None)
Agg(open=11.99, high=12, low=11.87, close=11.87, volume=2532, vwap=11.976, timestamp=1692997200000, transactions=15, otc=None)
Agg(open=11.9, high=11.9, low=11.9, close=11.9, volume=405, vwap=11.8998, timestamp=1693000800000, transactions=2, otc=None)
Agg(open=11.91, high=11.91, low=11.88, close=11.88, volume=1675, vwap=11.8982, timestamp=1693004400000, transactions=15, otc=None)
